wavenumber(cm-1),absorption_coefficient(none),err,quality
21.8158,9.1133,0,
21.9363,9.3326,0,
22.1792,9.5614,0,
22.4203,9.7998,0,
22.6614,10.0480,0,
22.9025,10.3058,0,
23.1435,10.5734,0,
23.3846,10.8507,0,
23.6257,11.1378,0,
23.8668,11.4345,0,
24.1078,11.7406,0,
24.3489,12.0563,0,
24.5900,12.3820,0,
24.8311,12.7178,0,
25.0722,13.0633,0,
25.3132,13.4188,0,
25.5543,13.7844,0,
25.7954,14.1605,0,
26.0365,14.5470,0,
26.2776,14.9418,0,
26.5186,15.3428,0,
26.7597,15.7502,0,
27.0008,16.1646,0,
27.2419,16.5860,0,
27.4829,17.0143,0,
27.7240,17.4492,0,
27.9651,17.8906,0,
28.2062,18.3348,0,
28.4473,18.7842,0,
28.6883,19.2386,0,
28.9294,19.6978,0,
29.1705,20.1621,0,
29.4116,20.6316,0,
29.6527,21.1068,0,
29.8937,21.5876,0,
30.1348,22.0733,0,
30.3759,22.5638,0,
30.6170,23.0594,0,
30.8580,23.5603,0,
31.0991,24.0669,0,
31.3402,24.5791,0,
31.5813,25.0971,0,
31.8224,25.6215,0,
32.0634,26.1531,0,
32.3045,26.6921,0,
32.5456,27.2383,0,
32.7867,27.7919,0,
33.0277,28.3534,0,
33.2688,28.9228,0,
33.5099,29.4998,0,
33.7510,30.0841,0,
33.9921,30.6758,0,
34.2331,31.2752,0,
34.4742,31.8823,0,
34.7153,32.4962,0,
34.9564,33.1161,0,
35.1975,33.7414,0,
35.4385,34.3721,0,
35.6796,35.0082,0,
35.9207,35.6492,0,
36.1618,36.2947,0,
36.4029,36.9444,0,
36.6439,37.5986,0,
36.8850,38.2576,0,
37.1261,38.9212,0,
37.3672,39.5890,0,
37.6082,40.2609,0,
37.8493,40.9370,0,
38.0904,41.6177,0,
38.3315,42.3030,0,
38.5726,42.9928,0,
38.8136,43.6866,0,
39.0547,44.3846,0,
39.2958,45.0869,0,
39.5369,45.7934,0,
39.7779,46.5036,0,
40.0190,47.2171,0,
40.2601,47.9336,0,
40.5012,48.6530,0,
40.7423,49.3750,0,
40.9833,50.0986,0,
41.2244,50.8397,0,
41.4655,51.5802,0,
41.7066,52.3204,0,
41.9477,53.0600,0,
42.1887,53.7988,0,
42.4298,54.5370,0,
42.6709,55.2752,0,
42.9120,56.0143,0,
43.1531,56.7543,0,
43.3941,57.4948,0,
43.6352,58.2358,0,
43.8763,58.9781,0,
44.1174,59.7219,0,
44.3584,60.4670,0,
44.5995,61.2126,0,
44.8406,61.9579,0,
45.0817,62.7027,0,
45.3227,63.4370,0,
45.5638,64.1700,0,
45.8049,64.9009,0,
46.0460,65.6291,0,
46.2871,66.3551,0,
46.5281,67.0792,0,
46.7692,67.8009,0,
47.0103,68.5195,0,
47.2514,69.2347,0,
47.4925,69.9468,0,
47.7335,70.6564,0,
47.9746,71.3631,0,
48.2157,72.0666,0,
48.4568,72.7666,0,
48.6979,73.4637,0,
48.9389,74.1588,0,
49.1800,74.8359,0,
49.4211,75.5126,0,
49.6622,76.1884,0,
49.9032,76.8636,0,
50.1443,77.5388,0,
50.3854,78.2134,0,
50.6265,78.8865,0,
50.8676,79.5574,0,
51.1086,80.2264,0,
51.3497,80.8939,0,
51.5908,81.5597,0,
51.8319,82.2230,0,
52.0729,82.8834,0,
52.3140,83.5415,0,
52.5551,84.1982,0,
52.7962,84.8539,0,
53.0373,85.5081,0,
53.2783,86.1704,0,
53.5194,86.8318,0,
53.7605,87.4932,0,
54.0016,88.1547,0,
54.2427,88.8155,0,
54.4837,89.4750,0,
54.7248,90.1341,0,
54.9659,90.7937,0,
55.2070,91.4542,0,
55.4481,92.1147,0,
55.6891,92.7748,0,
55.9302,93.4349,0,
56.1713,94.0959,0,
56.4124,94.7580,0,
56.6534,95.4205,0,
56.8945,96.0828,0,
57.1356,96.7454,0,
57.3767,97.4092,0,
57.6178,98.0747,0,
57.8588,98.7413,0,
58.0999,99.4085,0,
58.3410,100.0767,0,
58.5821,100.7469,0,
58.8231,101.4195,0,
59.0642,102.0939,0,
59.3053,102.7694,0,
59.5464,103.4462,0,
59.7875,104.1250,0,
60.0285,104.8063,0,
60.2696,105.4892,0,
60.5107,106.1730,0,
60.7518,106.8579,0,
60.9928,107.5445,0,
61.2339,108.2334,0,
61.4750,108.9237,0,
61.7161,109.6149,0,
61.9572,110.3071,0,
62.1983,111.0009,0,
62.4393,111.6968,0,
62.6804,112.3942,0,
62.9215,113.0923,0,
63.1626,113.7913,0,
63.4036,114.4917,0,
63.6447,115.1940,0,
63.8858,115.8976,0,
64.1269,116.6017,0,
64.3679,117.3062,0,
64.6090,118.0117,0,
64.8501,118.7187,0,
65.0912,119.4269,0,
65.3323,120.1358,0,
65.5734,120.8454,0,
65.8144,121.5568,0,
66.0555,122.2705,0,
66.2966,122.9864,0,
66.5377,123.7041,0,
66.7787,124.4236,0,
67.0198,125.1459,0,
67.2609,125.8720,0,
67.5020,126.6020,0,
67.7430,127.3356,0,
67.9841,128.0731,0,
68.2252,128.8155,0,
68.4663,129.5638,0,
68.7074,130.3181,0,
68.9484,131.0778,0,
69.1895,131.8426,0,
69.4306,132.6129,0,
69.6717,133.3888,0,
69.9128,134.1700,0,
70.1538,134.9549,0,
70.3949,135.7429,0,
70.6360,136.5340,0,
70.8771,137.3284,0,
71.1181,138.1257,0,
71.3592,138.9245,0,
71.6003,139.7240,0,
71.8414,140.5241,0,
72.0825,141.3250,0,
72.3235,142.1262,0,
72.5646,142.9269,0,
72.8057,143.7258,0,
73.0468,144.5228,0,
73.2879,145.3177,0,
73.5289,146.1097,0,
73.7700,146.8973,0,
74.0111,147.6792,0,
74.2522,148.4547,0,
74.4933,149.2238,0,
74.7343,149.9858,0,
74.9754,150.7394,0,
75.2165,151.4841,0,
75.4576,152.2201,0,
75.6986,152.9480,0,
75.9397,153.6680,0,
76.1808,154.3800,0,
76.4219,155.0843,0,
76.6630,155.7819,0,
76.9040,156.4743,0,
77.1451,157.1626,0,
77.3862,157.8472,0,
77.6273,158.5292,0,
77.8684,159.2101,0,
78.1094,159.8921,0,
78.3505,160.5763,0,
78.5916,161.2630,0,
78.8327,161.9522,0,
79.0737,162.6444,0,
79.3148,163.3405,0,
79.5559,164.0407,0,
79.7970,164.7444,0,
80.0380,165.4509,0,
80.2791,166.1602,0,
80.5202,166.8724,0,
80.7613,167.5877,0,
81.0024,168.3056,0,
81.2434,169.0252,0,
81.4845,169.7469,0,
81.7256,170.4718,0,
81.9667,171.2008,0,
82.2078,171.9340,0,
82.4488,172.6708,0,
82.6899,173.4118,0,
82.9310,174.1577,0,
83.1721,174.9091,0,
83.4132,175.6654,0,
83.6542,176.4256,0,
83.8953,177.1889,0,
84.1364,177.9551,0,
84.3775,178.7237,0,
84.6185,179.4934,0,
84.8596,180.2627,0,
85.1007,181.0304,0,
85.3418,181.7963,0,
85.5829,182.5600,0,
85.8239,183.3204,0,
86.0650,184.0760,0,
86.3061,184.8261,0,
86.5472,185.5705,0,
86.7883,186.3094,0,
87.0293,187.0423,0,
87.2704,187.7686,0,
87.5115,188.4883,0,
87.7526,189.2026,0,
87.9936,189.9123,0,
88.2347,190.6180,0,
88.4758,191.3197,0,
88.7169,192.0181,0,
88.9580,192.7144,0,
89.1990,193.4100,0,
89.4401,194.1051,0,
89.6812,194.7993,0,
89.9223,195.4925,0,
90.1633,196.1851,0,
90.4044,196.8783,0,
90.6455,197.5723,0,
90.8866,198.2668,0,
91.1277,198.9613,0,
91.3687,199.6564,0,
91.6098,200.3524,0,
91.8509,201.0494,0,
92.0920,201.7468,0,
92.3331,202.4442,0,
92.5741,203.1419,0,
92.8152,203.8407,0,
93.0563,204.5408,0,
93.2974,205.2419,0,
93.5384,205.9435,0,
93.7795,206.6457,0,
94.0206,207.3492,0,
94.2617,208.0542,0,
94.5028,208.7601,0,
94.7438,209.4664,0,
94.9849,210.1735,0,
95.2260,210.8820,0,
95.4671,211.5923,0,
95.7082,212.3035,0,
95.9492,213.0150,0,
96.1903,213.7264,0,
96.4314,214.4384,0,
96.6725,215.1506,0,
96.9136,215.8622,0,
97.1546,216.5720,0,
97.3957,217.2796,0,
97.6368,217.9855,0,
97.8779,218.6895,0,
98.1189,219.3911,0,
98.3600,220.0892,0,
98.6011,220.7841,0,
98.8422,221.4761,0,
99.0833,222.1656,0,
99.3243,222.8524,0,
99.5654,223.5361,0,
99.8065,224.2173,0,
100.0476,224.8967,0,
100.2887,225.5748,0,
100.5297,226.2513,0,
100.7708,226.9255,0,
101.0119,227.5975,0,
101.2530,228.2678,0,
101.4940,228.9367,0,
101.7351,229.6039,0,
101.9762,230.2683,0,
102.2173,230.9296,0,
102.4583,231.5879,0,
102.6994,232.2437,0,
102.9405,232.8965,0,
103.1816,233.5455,0,
103.4227,234.1909,0,
103.6637,234.8337,0,
103.9048,235.4747,0,
104.1459,236.1140,0,
104.3870,236.7516,0,
104.6281,237.3877,0,
104.8691,238.0233,0,
105.1102,238.6598,0,
105.3513,239.2976,0,
105.5924,239.9367,0,
105.8334,240.5773,0,
106.0745,241.2204,0,
106.3156,241.9230,0,
106.5567,242.6246,0,
106.7978,243.3243,0,
107.0388,244.0216,0,
107.2799,244.7170,0,
107.5210,245.4109,0,
107.7621,246.1027,0,
108.0032,246.7910,0,
108.2442,247.4749,0,
108.4853,248.1549,0,
108.7264,248.8315,0,
108.9675,249.5042,0,
109.2086,250.1720,0,
109.4496,250.8344,0,
109.6907,251.4921,0,
109.9318,252.1464,0,
110.1729,252.7978,0,
110.4139,253.4458,0,
110.6550,254.0903,0,
110.8961,254.7325,0,
111.1372,255.3736,0,
111.3783,256.0035,0,
111.6193,256.6284,0,
111.8604,257.2475,0,
112.1015,257.8610,0,
112.3426,258.4699,0,
112.5837,259.0734,0,
112.8247,259.6696,0,
113.0658,260.2568,0,
113.3069,260.8354,0,
113.5480,261.4062,0,
113.7890,261.9690,0,
114.0301,262.5225,0,
114.2712,263.0097,0,
114.5123,263.4911,0,
114.7533,263.9682,0,
114.9944,264.4410,0,
115.2355,264.9079,0,
115.4766,265.3675,0,
115.7177,265.8203,0,
115.9587,266.2682,0,
116.1998,266.7120,0,
116.4409,267.1511,0,
116.6820,267.5847,0,
116.9231,268.0141,0,
117.1641,268.4414,0,
117.4052,268.8676,0,
117.6463,269.2915,0,
117.8874,269.7121,0,
118.1285,270.1300,0,
118.3695,270.5470,0,
118.6106,270.9636,0,
118.8517,271.3789,0,
119.0928,271.7914,0,
119.3338,272.2117,0,
119.5749,272.6342,0,
119.8160,273.0596,0,
120.0571,273.4866,0,
120.2982,273.9134,0,
120.5392,274.3405,0,
120.7803,274.7702,0,
121.0214,275.2039,0,
121.2625,275.6405,0,
121.5036,276.0784,0,
121.7446,276.5178,0,
121.9857,276.9605,0,
122.2268,277.4077,0,
122.4679,277.8578,0,
122.7089,278.3090,0,
122.9500,278.7609,0,
123.1911,279.2154,0,
123.4322,279.6741,0,
123.6733,280.1361,0,
123.9143,280.6001,0,
124.1554,281.0659,0,
124.3965,281.5354,0,
124.6376,282.0099,0,
124.8786,282.4881,0,
125.1197,282.9679,0,
125.3608,283.4483,0,
125.6019,283.9305,0,
125.8430,284.4158,0,
126.0840,284.9028,0,
126.3251,285.3894,0,
126.5662,285.8749,0,
126.8073,286.3604,0,
127.0484,286.8471,0,
127.2894,287.3340,0,
127.5305,287.8191,0,
127.7716,288.3015,0,
128.0127,288.7825,0,
128.2537,289.2638,0,
128.4948,289.7447,0,
128.7359,290.2236,0,
128.9770,290.6996,0,
129.2181,291.1741,0,
129.4591,291.6487,0,
129.7002,292.1229,0,
129.9413,292.5948,0,
130.1824,293.0635,0,
130.4235,293.5306,0,
130.6645,293.9981,0,
130.9056,294.4663,0,
131.1467,294.9339,0,
131.3878,295.4005,0,
131.6288,295.8678,0,
131.8699,296.3377,0,
132.1110,296.8098,0,
132.3521,297.2822,0,
132.5932,297.7532,0,
132.8342,298.2234,0,
133.0753,298.6942,0,
133.3164,299.1652,0,
133.5575,299.6345,0,
133.7986,300.1007,0,
134.0396,300.5648,0,
134.2807,301.0289,0,
134.5218,301.4932,0,
134.7629,301.9563,0,
135.0040,302.4167,0,
135.2450,302.8751,0,
135.4861,303.3337,0,
135.7272,303.7928,0,
135.9683,304.2509,0,
136.2093,304.7069,0,
136.4504,305.1616,0,
136.6915,305.6170,0,
136.9326,306.0736,0,
137.1737,306.5301,0,
137.4147,306.9846,0,
137.6558,307.4377,0,
137.8969,307.8910,0,
138.1380,308.3453,0,
138.3790,308.7994,0,
138.6201,309.2517,0,
138.8612,309.7029,0,
139.1023,310.1547,0,
139.3434,310.6081,0,
139.5844,311.0614,0,
139.8255,311.5128,0,
140.0666,311.9623,0,
140.3077,312.4112,0,
140.5488,312.8605,0,
140.7898,313.3089,0,
141.0309,313.7550,0,
141.2720,314.1994,0,
141.5131,314.6442,0,
141.7541,315.0908,0,
141.9952,315.5384,0,
142.2363,315.9855,0,
142.4774,316.4318,0,
142.7185,316.8790,0,
142.9595,317.3279,0,
143.2006,317.7772,0,
143.4417,318.2251,0,
143.6828,318.6711,0,
143.9238,319.1171,0,
144.1649,319.5644,0,
144.4060,320.0122,0,
144.6471,320.4588,0,
144.8882,320.9038,0,
145.1292,321.3488,0,
145.3703,321.7950,0,
145.6114,322.2418,0,
145.8525,322.6871,0,
146.0936,323.1304,0,
146.3346,323.5731,0,
146.5757,324.0165,0,
146.8168,324.4598,0,
147.0579,324.9009,0,
147.2989,325.3389,0,
147.5400,325.7746,0,
147.7811,326.2091,0,
148.0222,326.6417,0,
148.2633,327.0706,0,
148.5043,327.4952,0,
148.7454,327.9167,0,
148.9865,328.3370,0,
149.2276,328.7561,0,
149.4686,329.1728,0,
149.7097,329.5862,0,
149.9508,329.9975,0,
150.1919,330.4080,0,
150.4330,330.8174,0,
150.6740,331.2241,0,
150.9151,331.6272,0,
151.1562,332.0279,0,
151.3973,332.4279,0,
151.6384,332.8274,0,
151.8794,333.2252,0,
152.1205,333.6206,0,
152.3616,334.0147,0,
152.6027,334.4090,0,
152.8438,334.8035,0,
153.0848,335.1963,0,
153.3259,335.5863,0,
153.5670,335.9739,0,
153.8081,336.3606,0,
154.0491,336.7465,0,
154.2902,337.1300,0,
154.5313,337.5101,0,
154.7724,337.8877,0,
155.0135,338.2648,0,
155.2545,338.6419,0,
155.4956,339.0179,0,
155.7367,339.3920,0,
155.9778,339.7650,0,
156.2189,340.1390,0,
156.4599,340.5149,0,
156.7010,340.8915,0,
156.9421,341.2678,0,
157.1832,341.6442,0,
157.4242,342.0222,0,
157.6653,342.4021,0,
157.9064,342.7825,0,
158.1475,343.1620,0,
158.3886,343.5408,0,
158.6296,343.9205,0,
158.8707,344.3021,0,
159.1118,344.6849,0,
159.3529,345.0679,0,
159.5940,345.4515,0,
159.8350,345.8375,0,
160.0761,346.2263,0,
160.3172,346.6169,0,
160.5583,347.0078,0,
160.7993,347.3990,0,
161.0404,347.7919,0,
161.2815,348.1872,0,
161.5226,348.5844,0,
161.7637,348.9823,0,
162.0047,349.3815,0,
162.2458,349.7838,0,
162.4869,350.1902,0,
162.7280,350.5998,0,
162.9691,351.0112,0,
163.2101,351.4241,0,
163.4512,351.8399,0,
163.6923,352.2590,0,
163.9334,352.6804,0,
164.1744,353.1022,0,
164.4155,353.5242,0,
164.6566,353.9473,0,
164.8977,354.3725,0,
165.1388,354.7987,0,
165.3798,355.2241,0,
165.6209,355.6485,0,
165.8620,356.0729,0,
166.1031,356.4983,0,
166.3442,356.9240,0,
166.5852,357.3486,0,
166.8263,357.7713,0,
167.0674,358.1934,0,
167.3085,358.6160,0,
167.5495,359.0382,0,
167.7906,359.4583,0,
168.0317,359.8753,0,
168.2728,360.2902,0,
168.5138,360.7038,0,
168.7549,361.1156,0,
168.9960,361.5240,0,
169.2371,361.9287,0,
169.4782,362.3307,0,
169.7192,362.7311,0,
169.9603,363.1297,0,
170.2014,363.5246,0,
170.4425,363.9150,0,
170.6836,364.3012,0,
170.9246,364.6839,0,
171.1657,365.0626,0,
171.4068,365.4356,0,
171.6479,365.8023,0,
171.8889,366.1638,0,
172.1300,366.5217,0,
172.3711,366.8764,0,
172.6122,367.2271,0,
172.8533,367.5735,0,
173.0943,367.9171,0,
173.3354,368.2595,0,
173.5765,368.6011,0,
173.8176,368.9409,0,
174.0587,369.2785,0,
174.2997,369.6150,0,
174.5408,369.9524,0,
174.7819,370.2915,0,
175.0230,370.6312,0,
175.2640,370.9710,0,
175.5051,371.3116,0,
175.7462,371.6546,0,
175.9873,372.0001,0,
176.2284,372.3468,0,
176.4694,372.6938,0,
176.7105,373.0417,0,
176.9516,373.3918,0,
177.1927,373.7445,0,
177.4338,374.0986,0,
177.6748,374.4529,0,
177.9159,374.8078,0,
178.1570,375.1649,0,
178.3981,375.5246,0,
178.6392,375.8860,0,
178.8802,376.2482,0,
179.1213,376.6120,0,
179.3624,376.9794,0,
179.6035,377.3518,0,
179.8445,377.7288,0,
180.0856,378.1098,0,
180.3267,378.4955,0,
180.5678,378.8873,0,
180.8089,379.2855,0,
181.0499,379.6887,0,
181.2910,380.0955,0,
181.5321,380.5056,0,
181.7732,380.9199,0,
182.0143,381.3386,0,
182.2553,381.7604,0,
182.4964,382.1837,0,
182.7375,382.6082,0,
182.9786,383.0346,0,
183.2196,383.4635,0,
183.4607,383.8937,0,
183.7018,384.3239,0,
183.9429,384.7542,0,
184.1840,385.1860,0,
184.4250,385.6203,0,
184.6661,386.0567,0,
184.9072,386.4942,0,
185.1483,386.9332,0,
185.3894,387.3753,0,
185.6304,387.8214,0,
185.8715,388.2708,0,
186.1126,388.7220,0,
186.3537,389.1744,0,
186.5947,389.6286,0,
186.8358,390.0851,0,
187.0769,390.5427,0,
187.3180,390.9994,0,
187.5591,391.4542,0,
187.8001,391.9075,0,
188.0412,392.3595,0,
188.2823,392.8088,0,
188.5234,393.2535,0,
188.7645,393.6925,0,
189.0055,394.1264,0,
189.2466,394.5562,0,
189.4877,394.9815,0,
189.7288,395.4012,0,
189.9698,395.8150,0,
190.2109,396.2243,0,
190.4520,396.6306,0,
190.6931,397.0337,0,
190.9341,397.4323,0,
191.1752,397.8257,0,
191.4163,398.2144,0,
191.6574,398.5992,0,
191.8985,398.9797,0,
192.1396,399.3544,0,
192.3806,399.7225,0,
192.6217,400.0849,0,
192.8628,400.4425,0,
193.1039,400.7954,0,
193.3449,401.1420,0,
193.5860,401.4818,0,
193.8271,401.8154,0,
194.0682,402.1445,0,
194.3092,402.4695,0,
194.5503,402.7898,0,
194.7914,403.1053,0,
195.0325,403.4173,0,
195.2736,403.7275,0,
195.5146,404.0366,0,
195.7557,404.3435,0,
195.9968,404.6475,0,
196.2379,404.9492,0,
196.4790,405.2500,0,
196.7200,405.5501,0,
196.9611,405.8485,0,
197.2022,406.1443,0,
197.4433,406.4382,0,
197.6843,406.7319,0,
197.9254,407.0256,0,
198.1665,407.3186,0,
198.4076,407.6096,0,
198.6487,407.8990,0,
198.8897,408.1881,0,
199.1308,408.4774,0,
199.3719,408.7661,0,
199.6130,409.0537,0,
199.8541,409.3409,0,
200.0951,409.6296,0,
200.3362,409.9206,0,
200.5773,410.2132,0,
200.8184,410.5067,0,
201.0594,410.8015,0,
201.3005,411.0990,0,
201.5416,411.3998,0,
201.7827,411.7030,0,
202.0238,412.0074,0,
202.2648,412.3131,0,
202.5059,412.6213,0,
202.7470,412.9327,0,
202.9881,413.2465,0,
203.2292,413.5615,0,
203.4702,413.8777,0,
203.7113,414.1963,0,
203.9524,414.5181,0,
204.1935,414.8425,0,
204.4346,415.1683,0,
204.6756,415.4955,0,
204.9167,415.8257,0,
205.1578,416.1599,0,
205.3989,416.4977,0,
205.6399,416.8381,0,
205.8810,417.1807,0,
206.1221,417.5266,0,
206.3632,417.8766,0,
206.6043,418.2299,0,
206.8453,418.5852,0,
207.0864,418.9421,0,
207.3275,419.3014,0,
207.5686,419.6642,0,
207.8097,420.0298,0,
208.0507,420.3968,0,
208.2918,420.7647,0,
208.5329,421.1344,0,
208.7740,421.5063,0,
209.0150,421.8795,0,
209.2561,422.2524,0,
209.4972,422.6239,0,
209.7383,422.9946,0,
209.9794,423.3654,0,
210.2204,423.7358,0,
210.4615,424.1047,0,
210.7026,424.4716,0,
210.9437,424.8374,0,
211.1847,425.2031,0,
211.4258,425.5685,0,
211.6669,425.9320,0,
211.9080,426.2930,0,
212.1491,426.6521,0,
212.3901,427.0103,0,
212.6312,427.3676,0,
212.8723,427.7226,0,
213.1134,428.0744,0,
213.3545,428.4235,0,
213.5955,428.7708,0,
213.8366,429.1160,0,
214.0777,429.4578,0,
214.3188,429.7955,0,
214.5598,430.1296,0,
214.8009,430.4614,0,
215.0420,430.7912,0,
215.2831,431.1181,0,
215.5242,431.4414,0,
215.7652,431.7619,0,
216.0063,432.0808,0,
216.2474,431.5651,0,
216.4885,431.1179,0,
216.7295,430.7386,0,
216.9706,430.4278,0,
217.2117,430.1867,0,
217.4528,430.0158,0,
217.6939,429.9149,0,
217.9349,429.8836,0,
218.1760,429.9298,0,
218.4171,430.0544,0,
218.6582,430.2578,0,
218.8993,430.5390,0,
219.1403,430.8462,0,
219.3814,431.1794,0,
219.6225,431.5393,0,
219.8636,431.9262,0,
220.1046,432.2921,0,
220.3457,432.6362,0,
220.5868,432.9588,0,
220.8279,433.2606,0,
221.0690,433.5476,0,
221.3100,433.8192,0,
221.5511,434.0747,0,
221.7922,434.3143,0,
222.0333,434.5800,0,
222.2743,434.8725,0,
222.5154,435.1914,0,
222.7565,435.5359,0,
222.9976,435.9248,0,
223.2387,436.3591,0,
223.4797,436.8394,0,
223.7208,437.3652,0,
223.9619,437.8878,0,
224.2030,439.2405,0,
224.4441,440.5200,0,
224.6851,441.7264,0,
224.9262,442.7936,0,
225.1673,443.7210,0,
225.4084,444.5085,0,
225.6495,445.1566,0,
225.8905,445.6595,0,
226.1316,446.0093,0,
226.3727,446.2054,0,
226.6138,446.2476,0,
226.8548,446.1878,0,
227.0959,446.0773,0,
227.3370,445.9161,0,
227.5781,445.7038,0,
227.8192,445.4987,0,
228.0602,445.3490,0,
228.3013,445.2553,0,
228.5424,445.2175,0,
228.7835,445.2484,0,
229.0246,445.3422,0,
229.2656,445.4994,0,
229.5067,445.7203,0,
229.7478,445.9564,0,
229.9889,446.1658,0,
230.2299,446.3481,0,
230.4710,446.5036,0,
230.7121,446.5845,0,
230.9532,446.5721,0,
231.1943,446.4658,0,
231.4353,446.2654,0,
231.6764,445.9813,0,
231.9175,445.6621,0,
232.1586,445.3077,0,
232.3997,444.9176,0,
232.6407,444.5461,0,
232.8818,444.2597,0,
233.1229,444.0591,0,
233.3640,443.9443,0,
233.6050,443.9649,0,
233.8461,444.1265,0,
234.0872,444.4298,0,
234.3283,444.8751,0,
234.5694,445.4572,0,
234.8104,446.1241,0,
235.0515,446.8754,0,
235.2926,447.7114,0,
235.5337,448.5716,0,
235.7748,449.3980,0,
236.0158,450.1900,0,
236.2569,450.9474,0,
236.4980,451.6255,0,
236.7391,452.2120,0,
236.9801,452.7070,0,
237.2212,453.1101,0,
237.4623,453.4357,0,
237.7034,453.7323,0,
237.9445,454.0006,0,
238.1855,454.2408,0,
238.4266,454.4968,0,
238.6677,454.8164,0,
238.9088,455.1996,0,
239.1498,455.6468,0,
239.3909,456.1799,0,
239.6320,456.7879,0,
239.8731,457.4700,0,
240.1142,458.2260,0,
240.3552,459.0254,0,
240.5963,459.8136,0,
240.8374,460.5900,0,
241.0785,461.3540,0,
241.3195,462.0543,0,
241.5606,462.6417,0,
241.8017,463.1164,0,
242.0428,463.4783,0,
242.2839,463.7216,0,
242.5249,463.8518,0,
242.7660,463.8697,0,
243.0071,463.7759,0,
243.2482,463.6183,0,
243.4893,463.4576,0,
243.7303,463.2938,0,
243.9714,463.1273,0,
244.2125,463.0137,0,
244.4536,462.9973,0,
244.6946,463.0774,0,
244.9357,463.2535,0,
245.1768,463.5350,0,
245.4179,463.9076,0,
245.6590,464.3706,0,
245.9000,464.9234,0,
246.1411,465.5657,0,
246.3822,466.3191,0,
246.6233,466.7590,0,
246.8644,466.9342,0,
247.1054,467.2395,0,
247.3465,467.9930,0,
247.5876,469.1007,0,
247.8287,470.0670,0,
248.0697,470.5700,0,
248.3108,470.8302,0,
248.5519,471.2899,0,
248.7930,472.2142,0,
249.0341,473.4017,0,
249.2751,474.4712,0,
249.5162,475.3232,0,
249.7573,476.2808,0,
249.9984,477.7319,0,
250.7216,479.7277,0,
251.6859,481.8460,0,
252.6502,483.6426,0,
253.6146,485.1474,0,
254.5789,486.7462,0,
255.5432,488.8552,0,
256.5075,491.4133,0,
257.4718,493.8742,0,
258.4361,495.8074,0,
259.4004,497.3937,0,
260.3648,499.1173,0,
261.3291,501.3348,0,
262.2934,503.9075,0,
263.2577,506.3252,0,
264.2220,508.3297,0,
265.1863,510.1864,0,
266.1506,512.3751,0,
267.1150,515.0650,0,
268.0793,518.3599,0,
269.0436,521.6475,0,
270.0079,524.4112,0,
270.9722,526.7243,0,
271.9365,529.1725,0,
272.9008,532.3393,0,
273.8652,536.0974,0,
274.8295,539.7472,0,
