       14222919.      1.00000
       14220810.      1.00000
       14218703.      1.00000
       14216596.      1.00000
       14214489.      1.00000
       14212383.      0.00000
       14210278.      0.00000
       14208173.      0.00000
       14206069.      0.00000
       14203966.      0.00000
       14201863.      0.00000
       14199761.      0.00000
       14197660.      0.00000
       14195559.      0.00000
       14193459.      0.00000
       14191359.      0.00000
       14189260.      0.00000
       14187162.      0.00000
       14185064.      0.00000
       14182967.      0.00000
       14180870.      0.00000
       14178774.      0.00000
       14176679.      0.00000
       14174584.      0.00000
       14172490.      0.00000
       14170397.      0.00000
       14168304.      0.00000
       14166212.      0.00000
       14164120.      0.00000
       14162029.      0.00000
       14159939.      0.00000
       14157849.      0.00000
       14155760.      0.00000
       14153672.      0.00000
       14151584.      0.00000
       14149497.      0.00000
       14147410.      0.00000
       14145324.      0.00000
       14143238.      0.00000
       14141154.      0.00000
       14139070.      0.00000
       14136986.      0.00000
       14134903.      0.00000
       14132821.      0.00000
       14130739.      0.00000
       14128658.      0.00000
       14126577.      0.00000
       14124497.      0.00000
       14122418.      0.00000
       14120339.      0.00000
       14118261.      0.00000
       14116184.      0.00000
       14114107.      0.00000
       14112031.      0.00000
       14109955.      0.00000
       14107880.      0.00000
       14105806.      0.00000
       14103732.      0.00000
       14101659.      0.00000
       14099587.      0.00000
       14097515.      0.00000
       14095443.      0.00000
       14093372.      0.00000
       14091302.      0.00000
       14089233.      0.00000
       14087164.      0.00000
       14085096.      0.00000
       14083028.      0.00000
       14080961.      0.00000
       14078894.      0.00000
       14076829.      0.00000
       14074763.      0.00000
