wavenumber(cm-1),absorption_coefficient(none),err,quality
633.5542,533.3156,0,
634.5186,535.2330,0,
635.4829,532.4450,0,
636.4472,526.3867,0,
637.4115,524.8477,0,
638.3758,526.6947,0,
639.3401,524.0982,0,
640.3044,518.0411,0,
641.2687,516.2831,0,
642.2331,518.2132,0,
643.1974,515.9967,0,
644.1617,509.9779,0,
645.1260,507.9274,0,
646.0903,509.8449,0,
647.0546,508.0792,0,
648.0189,502.2487,0,
648.9833,499.9278,0,
649.9476,501.7012,0,
650.9119,500.2106,0,
651.8762,494.6038,0,
652.8405,492.1656,0,
653.8048,493.9656,0,
654.7691,492.7840,0,
655.7334,487.2844,0,
656.6978,484.6180,0,
657.6621,486.4820,0,
658.6264,485.8666,0,
659.5907,480.8609,0,
660.5550,478.2450,0,
661.5193,480.1925,0,
662.4837,479.9698,0,
663.4480,475.2090,0,
664.4123,472.4755,0,
665.3766,474.4142,0,
666.3409,474.6175,0,
667.3052,470.1529,0,
668.2695,467.3200,0,
669.2338,469.2508,0,
670.1982,469.8951,0,
671.1625,465.8508,0,
672.1268,462.8992,0,
673.0911,464.6950,0,
674.0554,465.6856,0,
675.0197,462.0022,0,
675.9841,458.9317,0,
676.9484,460.5391,0,
677.9127,461.7095,0,
678.8770,458.3294,0,
679.8413,455.2496,0,
680.8056,456.6884,0,
681.7699,458.0011,0,
682.7342,454.7946,0,
683.6986,451.5055,0,
684.6629,452.7038,0,
685.6272,454.2307,0,
686.5915,451.2877,0,
687.5558,447.7905,0,
688.5201,448.6593,0,
689.4844,450.2357,0,
690.4488,447.5914,0,
691.4131,444.0862,0,
692.3774,444.7360,0,
693.3417,446.3798,0,
694.3060,443.9058,0,
695.2703,440.2129,0,
696.2346,440.5187,0,
697.1989,442.2292,0,
698.1633,440.0870,0,
699.1276,436.3513,0,
700.0919,436.2975,0,
701.0562,437.9484,0,
702.0205,436.0285,0,
702.9848,432.2332,0,
703.9492,431.9115,0,
704.9135,433.5388,0,
705.8778,431.7328,0,
706.8421,427.7899,0,
707.8064,427.1487,0,
708.7707,428.7878,0,
709.7350,427.2378,0,
710.6993,423.2732,0,
711.6637,422.3151,0,
712.6280,423.8591,0,
713.5923,422.5634,0,
714.5566,418.6665,0,
715.5209,417.4820,0,
716.4852,419.0025,0,
717.4495,417.9239,0,
718.4139,414.0411,0,
719.3782,412.6145,0,
720.3425,414.1644,0,
721.3068,413.4773,0,
722.2711,409.7836,0,
723.2354,408.2039,0,
724.1997,409.6431,0,
725.1640,409.1515,0,
726.1284,405.5404,0,
727.0927,403.7037,0,
728.0570,405.0853,0,
729.0213,404.8754,0,
729.9856,401.4508,0,
730.9499,399.4632,0,
731.9143,400.7705,0,
732.8786,400.7879,0,
733.8429,397.5831,0,
734.8072,395.5668,0,
735.7715,396.9396,0,
736.7358,397.3396,0,
737.7001,394.3863,0,
738.6644,392.2018,0,
739.6288,393.4149,0,
740.5931,394.0740,0,
741.5574,391.4052,0,
742.5217,389.2258,0,
743.4860,390.3496,0,
744.4503,391.1455,0,
745.4147,388.7074,0,
746.3790,386.4809,0,
747.3433,387.6368,0,
748.3076,388.8802,0,
749.2719,386.8604,0,
750.2362,384.6371,0,
751.2005,385.7396,0,
752.1648,387.2399,0,
753.1292,385.5500,0,
754.0935,383.4323,0,
755.0578,384.5682,0,
756.0221,386.4119,0,
756.9864,385.2054,0,
757.9507,383.3118,0,
758.9150,384.5854,0,
759.8794,386.8431,0,
760.8437,386.1878,0,
761.8080,384.6026,0,
762.7723,385.9982,0,
763.7366,388.7247,0,
764.7009,388.7765,0,
765.6652,387.6023,0,
766.6295,389.2085,0,
767.5939,392.3404,0,
768.5582,392.9642,0,
769.5225,392.1845,0,
770.4868,394.0219,0,
771.4511,397.5483,0,
772.4154,398.6447,0,
773.3797,398.0528,0,
774.3441,399.8988,0,
775.3084,403.6163,0,
776.2727,405.0503,0,
777.2370,404.5430,0,
778.2013,406.1532,0,
779.1656,409.7134,0,
780.1300,411.2422,0,
781.0943,410.6972,0,
782.0586,411.9633,0,
783.0229,415.2223,0,
783.9872,416.5988,0,
784.9515,415.7692,0,
785.9158,416.6342,0,
786.8801,419.6573,0,
787.8445,420.9855,0,
788.8088,419.8874,0,
789.7731,420.1707,0,
790.7374,422.7763,0,
791.7017,424.0367,0,
792.6660,422.8295,0,
793.6303,422.7408,0,
794.5947,424.9962,0,
795.5590,426.0809,0,
796.5233,424.6585,0,
797.4876,424.1788,0,
798.4519,426.1165,0,
799.4162,427.0953,0,
800.3805,425.5295,0,
801.3448,424.6763,0,
802.3092,426.2944,0,
803.2735,427.3090,0,
804.2378,425.7963,0,
805.2021,424.7118,0,
806.1664,426.0453,0,
807.1307,426.8283,0,
808.0951,425.1384,0,
809.0594,423.7526,0,
810.0237,424.8362,0,
810.9880,425.6896,0,
811.9523,424.0545,0,
812.9166,422.5102,0,
813.8809,423.4863,0,
814.8452,424.4631,0,
815.8096,422.9360,0,
816.7739,421.2690,0,
817.7382,422.0668,0,
818.7025,423.1135,0,
819.6668,421.8185,0,
820.6311,420.2769,0,
821.5954,421.1627,0,
822.5598,422.4747,0,
823.5241,421.5349,0,
824.4884,420.1353,0,
825.4527,421.0918,0,
826.4170,422.6876,0,
827.3813,422.1022,0,
828.3456,420.8437,0,
829.3100,421.8895,0,
830.2743,423.8236,0,
831.2386,423.6638,0,
832.2029,422.6344,0,
833.1672,423.7348,0,
834.1315,425.8674,0,
835.0958,426.0987,0,
836.0602,425.3873,0,
837.0245,426.8283,0,
837.9888,429.5011,0,
838.9531,430.2862,0,
839.9174,429.7865,0,
840.8817,431.1254,0,
841.8460,433.8430,0,
842.8103,434.9353,0,
843.7747,434.8278,0,
844.7390,436.5306,0,
845.7033,439.7273,0,
846.6676,441.4007,0,
847.6319,441.7068,0,
848.5962,443.6893,0,
849.5606,447.2477,0,
850.5249,449.3114,0,
851.4892,449.8007,0,
852.4535,451.7959,0,
853.4178,455.4862,0,
854.3821,457.8551,0,
855.3464,458.5119,0,
856.3107,460.4112,0,
857.2751,464.0716,0,
858.2394,466.5851,0,
859.2037,467.3383,0,
860.1680,469.1772,0,
861.1323,472.8076,0,
862.0966,475.4124,0,
863.0609,476.1709,0,
864.0253,477.8929,0,
864.9896,481.4925,0,
865.9539,484.2083,0,
866.9182,484.9906,0,
867.8825,486.4820,0,
868.8468,489.8816,0,
869.8111,492.6528,0,
870.7754,493.5154,0,
871.7398,494.8854,0,
872.7041,498.1946,0,
873.6684,501.0406,0,
874.6327,501.9277,0,
875.5970,503.1745,0,
876.5613,506.4106,0,
877.5257,509.3510,0,
878.4900,510.3010,0,
879.4543,511.4419,0,
880.4186,514.5846,0,
881.3829,517.6587,0,
882.3472,518.7488,0,
883.3115,519.7824,0,
884.2758,522.7156,0,
885.2402,525.7324,0,
886.2045,526.8294,0,
887.1688,527.6962,0,
888.1331,530.4738,0,
889.0974,533.5478,0,
890.0617,534.7292,0,
891.0261,535.5044,0,
891.9904,538.1048,0,
892.9547,541.1779,0,
893.9190,542.4638,0,
894.8833,543.1852,0,
895.8476,545.6646,0,
896.8119,548.7952,0,
897.7762,550.2653,0,
898.7406,551.0304,0,
899.7049,553.4465,0,
900.6692,556.6554,0,
901.6335,558.3122,0,
902.5978,559.1415,0,
903.5621,561.5335,0,
904.5264,564.9215,0,
905.4908,566.8475,0,
906.4551,567.7817,0,
907.4194,570.1701,0,
908.3837,573.7011,0,
909.3480,575.9405,0,
910.3123,577.1018,0,
911.2766,579.6281,0,
912.2409,583.3667,0,
913.2053,585.9459,0,
914.1696,587.3182,0,
915.1339,589.9054,0,
916.0982,593.8164,0,
917.0625,596.7829,0,
918.0268,598.4725,0,
918.9911,601.1845,0,
919.9555,605.2942,0,
920.9198,608.5751,0,
921.8841,610.4860,0,
922.8484,613.2650,0,
923.8127,617.5173,0,
924.7770,621.1409,0,
925.7414,623.4031,0,
926.7057,626.3146,0,
927.6700,630.6735,0,
928.6343,634.5443,0,
929.5986,636.9984,0,
930.5629,639.8781,0,
931.5272,644.2415,0,
932.4915,648.3233,0,
933.4559,650.9952,0,
934.4202,653.9067,0,
935.3845,658.2759,0,
936.3488,662.4673,0,
937.3131,665.2549,0,
938.2774,668.1132,0,
939.2417,672.4020,0,
940.2061,676.7052,0,
941.1704,679.6111,0,
942.1347,682.4583,0,
943.0990,686.6648,0,
944.0633,691.0604,0,
945.0276,694.1091,0,
945.9919,696.8569,0,
946.9562,700.8905,0,
947.9206,705.2913,0,
948.8849,708.4853,0,
949.8492,711.2421,0,
950.8135,715.1877,0,
951.7778,719.6159,0,
952.7421,722.8685,0,
953.7065,725.5892,0,
954.6708,729.3763,0,
955.6351,733.7863,0,
956.5994,737.2117,0,
957.5637,739.9860,0,
958.5280,743.7249,0,
959.4923,748.1621,0,
960.4566,751.6494,0,
961.4210,754.4093,0,
962.3853,758.0293,0,
963.3496,762.4008,0,
964.3139,766.0204,0,
965.2782,768.8349,0,
966.2425,772.3795,0,
967.2068,776.7303,0,
968.1712,780.4379,0,
969.1355,783.3081,0,
970.0998,786.7515,0,
971.0641,791.0334,0,
972.0284,794.8780,0,
972.9927,797.8287,0,
973.9570,801.1922,0,
974.9214,805.4271,0,
975.8857,809.3156,0,
976.8500,812.2999,0,
977.8143,815.5087,0,
978.7786,819.6462,0,
979.7429,823.6269,0,
980.7072,826.6938,0,
981.6716,829.8658,0,
982.6359,833.9033,0,
983.6002,837.8798,0,
984.5645,841.0305,0,
985.5288,844.1644,0,
986.4931,848.1484,0,
987.4574,852.1946,0,
988.4217,855.5056,0,
989.3861,858.6254,0,
990.3504,862.4294,0,
991.3147,866.4459,0,
992.2790,869.7690,0,
993.2433,872.7977,0,
994.2076,876.4415,0,
995.1720,880.4009,0,
996.1363,883.7608,0,
997.1006,886.6952,0,
998.0649,890.1741,0,
999.0292,894.0223,0,
999.9935,897.3669,0,
1000.9578,900.2554,0,
1001.9221,903.5646,0,
1002.8865,907.3496,0,
1003.8508,910.7555,0,
1004.8151,913.5702,0,
1005.7794,916.6526,0,
1006.7437,920.1884,0,
1007.7080,923.4710,0,
1008.6723,926.2349,0,
1009.6367,929.1105,0,
1010.6010,932.5222,0,
1011.5653,935.7837,0,
1012.5296,938.3883,0,
1013.4939,940.9982,0,
1014.4582,944.1212,0,
1015.4225,947.2251,0,
1016.3868,949.7727,0,
1017.3512,952.1909,0,
1018.3155,955.0719,0,
1019.2798,958.0675,0,
1020.2441,960.5015,0,
1021.2084,962.6691,0,
1022.1727,965.1663,0,
1023.1371,967.8862,0,
1024.1014,970.0937,0,
1025.0657,971.9771,0,
1026.0300,974.2463,0,
1026.9943,976.8212,0,
1027.9586,978.9343,0,
1028.9229,980.5558,0,
1029.8872,982.3997,0,
1030.8516,984.6325,0,
1031.8159,986.5376,0,
1032.7802,987.9198,0,
1033.7445,989.4974,0,
1034.7088,991.5485,0,
1035.6731,993.3528,0,
1036.6374,994.4923,0,
1037.6018,995.7162,0,
1038.5661,997.4986,0,
1039.5304,999.1440,0,
1040.4947,1000.1489,0,
1041.4590,1001.0709,0,
1042.4233,1002.5250,0,
1043.3876,1003.9808,0,
1044.3520,1004.7373,0,
1045.3163,1005.2980,0,
1046.2806,1006.3920,0,
1047.2449,1007.6556,0,
1048.2092,1008.2738,0,
1049.1735,1008.5548,0,
1050.1378,1009.3422,0,
1051.1021,1010.4679,0,
1052.0665,1010.9185,0,
1053.0308,1010.8622,0,
1053.9951,1011.3129,0,
1054.9594,1012.1865,0,
1055.9237,1012.4685,0,
1056.8880,1012.1583,0,
1057.8523,1012.2993,0,
1058.8167,1012.9762,0,
1059.7810,1013.1172,0,
1060.7453,1012.5531,0,
1061.7096,1012.2711,0,
1062.6739,1012.6377,0,
1063.6382,1012.6095,0,
1064.6026,1011.8201,0,
1065.5669,1011.2565,0,
1066.5312,1011.3692,0,
1067.4955,1011.1720,0,
1068.4598,1010.0738,0,
1069.4241,1009.0610,0,
1070.3884,1008.8641,0,
1071.3528,1008.4705,0,
1072.3171,1007.0938,0,
1073.2814,1005.6906,0,
1074.2457,1005.1017,0,
1075.2100,1004.4570,0,
1076.1743,1002.8328,0,
1077.1386,1000.9870,0,
1078.1029,1000.0093,0,
1079.0673,999.1718,0,
1080.0316,997.3593,0,
1080.9959,995.1597,0,
1081.9602,993.7974,0,
1082.9245,992.6863,0,
1083.8888,990.5503,0,
1084.8531,987.9198,0,
1085.8175,986.0403,0,
1086.7818,984.6049,0,
1087.7461,982.2620,0,
1088.7104,979.2914,0,
1089.6747,977.0406,0,
1090.6390,975.2866,0,
1091.6033,972.6602,0,
1092.5676,969.2484,0,
1093.5320,966.4983,0,
1094.4963,964.4601,0,
1095.4606,961.6932,0,
1096.4249,958.0135,0,
1097.3892,954.8563,0,
1098.3535,952.4868,0,
1099.3178,949.4506,0,
1100.2822,945.4046,0,
1101.2465,941.7716,0,
1102.2108,939.0536,0,
1103.1751,935.8368,0,
1104.1394,931.5163,0,
1105.1037,927.5532,0,
1106.0681,924.6022,0,
1107.0324,921.3166,0,
1107.9967,916.8881,0,
1108.9610,912.6313,0,
1109.9253,909.5065,0,
1110.8896,906.2596,0,
1111.8539,901.8830,0,
1112.8182,897.5214,0,
1113.7826,894.3821,0,
1114.7469,891.3274,0,
1115.7112,887.1040,0,
1116.6755,882.7926,0,
1117.6398,879.7147,0,
1118.6041,876.9231,0,
1119.5684,872.9998,0,
1120.5328,868.8115,0,
1121.4971,865.8426,0,
1122.4614,863.3320,0,
1123.4257,859.7254,0,
1124.3900,855.7051,0,
1125.3543,852.8909,0,
1126.3186,850.7533,0,
1127.2830,847.6032,0,
1128.2473,843.8433,0,
1129.2116,841.1784,0,
1130.1759,839.3803,0,
1131.1402,836.7003,0,
1132.1045,833.2417,0,
1133.0688,830.6967,0,
1134.0331,829.0355,0,
1134.9975,826.5720,0,
1135.9618,823.2623,0,
1136.9261,820.7857,0,
1137.8904,819.3069,0,
1138.8547,817.1282,0,
1139.8190,813.9877,0,
1140.7833,811.5773,0,
1141.7477,810.3256,0,
1142.7120,808.4985,0,
1143.6763,805.5470,0,
1144.6406,803.0806,0,
1145.6049,801.7895,0,
1146.5692,800.0939,0,
1147.5335,797.1856,0,
1148.4979,794.5928,0,
1149.4622,793.2391,0,
1150.4265,791.7208,0,
1151.3908,789.0208,0,
1152.3551,786.4918,0,
1153.3194,785.1702,0,
1154.2837,783.8029,0,
1155.2480,781.1901,0,
1156.2124,778.5593,0,
1157.1767,777.1756,0,
1158.1410,775.9573,0,
1159.1053,773.4775,0,
1160.0696,770.8159,0,
1161.0339,769.3706,0,
1161.9983,768.2296,0,
1162.9626,765.9042,0,
1163.9269,763.2352,0,
1164.8912,761.7059,0,
1165.8555,760.7106,0,
1166.8198,758.6760,0,
1167.7841,756.0912,0,
1168.7485,754.5245,0,
1169.7128,753.5807,0,
1170.6771,751.6494,0,
1171.6414,749.0101,0,
1172.6057,747.3833,0,
1173.5700,746.5364,0,
1174.5343,744.7985,0,
1175.4986,742.2189,0,
1176.4630,740.4414,0,
1177.4273,739.5308,0,
1178.3916,737.8479,0,
1179.3559,735.1916,0,
1180.3202,733.2427,0,
1181.2845,732.2920,0,
1182.2488,730.7542,0,
1183.2132,728.1804,0,
1184.1775,726.0845,0,
1185.1418,725.0716,0,
1186.1061,723.5875,0,
1187.0704,721.0056,0,
1188.0347,718.7872,0,
1188.9990,717.7354,0,
1189.9634,716.3938,0,
1190.9277,713.9157,0,
1191.8920,711.5760,0,
1192.8563,710.3077,0,
1193.8206,708.9073,0,
1194.7849,706.3994,0,
1195.7492,703.9185,0,
1196.7135,702.5694,0,
1197.6779,701.2879,0,
1198.6422,698.9052,0,
1199.6065,696.3289,0,
1200.5708,694.8339,0,
1201.5351,693.5602,0,
1202.4994,691.2576,0,
1203.4637,688.6530,0,
1204.4281,687.0578,0,
1205.3924,685.8573,0,
1206.3567,683.6774,0,
1207.3210,681.0231,0,
1208.2853,679.2421,0,
1209.2496,677.9622,0,
1210.2140,675.7741,0,
1211.1783,673.0282,0,
1212.1426,671.0858,0,
1213.1069,669.7925,0,
1214.0712,667.6615,0,
1215.0355,664.8042,0,
1215.9998,662.5958,0,
1216.9641,661.1186,0,
1217.9285,658.9379,0,
1218.8928,655.9509,0,
1219.8571,653.5664,0,
1220.8214,651.9296,0,
1221.7857,649.7222,0,
1222.7500,646.6086,0,
1223.7143,643.8826,0,
1224.6787,641.9631,0,
1225.6430,639.6466,0,
1226.6073,636.3897,0,
1227.5716,633.3923,0,
1228.5359,631.2795,0,
1229.5002,628.8781,0,
1230.4645,625.4821,0,
1231.4289,622.1781,0,
1232.3932,619.7110,0,
1233.3575,617.0625,0,
1234.3218,613.4299,0,
1235.2861,609.8076,0,
1236.2504,607.0772,0,
1237.2147,604.3116,0,
1238.1790,600.5723,0,
1239.1434,596.6202,0,
1240.1077,593.4714,0,
1241.0720,590.4316,0,
1242.0363,586.4704,0,
1243.0006,582.2198,0,
1243.9649,578.7453,0,
1244.9292,575.5203,0,
1245.8936,571.4457,0,
1246.8579,566.9071,0,
1247.8222,563.0778,0,
1248.7865,559.6353,0,
1249.7508,555.4142,0,
1250.7151,550.7753,0,
1251.6795,546.8181,0,
1252.6438,543.3412,0,
1253.6081,539.2515,0,
1254.5724,534.6323,0,
1255.5367,530.5704,0,
1256.5010,527.0990,0,
1257.4653,523.1571,0,
1258.4296,518.6914,0,
1259.3940,514.7372,0,
1260.3583,511.4990,0,
1261.3226,507.9274,0,
1262.2869,503.7606,0,
1263.2512,500.0032,0,
1264.2155,497.0091,0,
1265.1798,493.7968,0,
1266.1442,489.9751,0,
1267.1085,486.5193,0,
1268.0728,483.8359,0,
1269.0371,481.0095,0,
1270.0014,477.5038,0,
1270.9657,474.1925,0,
1271.9300,471.6640,0,
1272.8944,469.1588,0,
1273.8587,465.9976,0,
1274.8230,462.9175,0,
1275.7873,460.6123,0,
1276.7516,458.3659,0,
1277.7159,455.4680,0,
1278.6802,452.5040,0,
1279.6445,450.2720,0,
1280.6089,448.2429,0,
1281.5732,445.6028,0,
1282.5375,442.8779,0,
1283.5018,440.8606,0,
1284.4661,439.0981,0,
1285.4304,436.7279,0,
1286.3947,434.1115,0,
1287.3591,432.1259,0,
1288.3234,430.5183,0,
1289.2877,428.3957,0,
1290.2520,425.9564,0,
1291.2163,424.1078,0,
1292.1806,422.6699,0,
1293.1449,420.7375,0,
1294.1093,418.3835,0,
1295.0736,416.5282,0,
1296.0379,415.1517,0,
1297.0022,413.4068,0,
1297.9665,411.2422,0,
1298.9308,409.5026,0,
1299.8951,408.2565,0,
1300.8594,406.6437,0,
1301.8238,404.5605,0,
1302.7881,402.7951,0,
1303.7524,401.5904,0,
1304.7167,400.1777,0,
1305.6810,398.2617,0,
1306.6453,396.6093,0,
1307.6097,395.5147,0,
1308.5740,394.2128,0,
1309.5383,392.3577,0,
1310.5026,390.6610,0,
1311.4669,389.5196,0,
1312.4312,388.3102,0,
1313.3955,386.6534,0,
1314.3599,385.1021,0,
1315.3242,384.1034,0,
1316.2885,383.0538,0,
1317.2528,381.4210,0,
1318.2171,379.8075,0,
1319.1814,378.7958,0,
1320.1457,377.9561,0,
1321.1101,376.6379,0,
1322.0744,375.1842,0,
1323.0387,374.2444,0,
1324.0030,373.4078,0,
1324.9673,372.0601,0,
1325.9316,370.5605,0,
1326.8959,369.5562,0,
1327.8602,368.7566,0,
1328.8246,367.4988,0,
1329.7889,366.0555,0,
1330.7532,365.0716,0,
1331.7175,364.3426,0,
1332.6818,363.1738,0,
1333.6461,361.7523,0,
1334.6104,360.7210,0,
1335.5747,359.9608,0,
1336.5391,358.8297,0,
1337.5034,357.4300,0,
1338.4677,356.3685,0,
1339.4320,355.6782,0,
1340.3963,354.8537,0,
1341.3606,353.8111,0,
1342.3249,353.0214,0,
1343.2893,352.5176,0,
1344.2536,351.7455,0,
1345.2179,350.6552,0,
1346.1822,349.8004,0,
1347.1465,349.2979,0,
1348.1108,348.5779,0,
1349.0751,347.4569,0,
1350.0395,346.5708,0,
1351.0038,346.1531,0,
1351.9681,345.6019,0,
1352.9324,344.6003,0,
1353.8967,343.6828,0,
1354.8610,343.1660,0,
1355.8254,342.6161,0,
1356.7897,341.6668,0,
1357.7540,340.7681,0,
1358.7183,340.3190,0,
1359.6826,339.7703,0,
1360.6469,338.7401,0,
1361.6112,337.7439,0,
1362.5755,337.2461,0,
1363.5399,336.9641,0,
1364.5042,336.4168,0,
1365.4685,335.7704,0,
1366.4328,335.4225,0,
1367.3971,335.1574,0,
1368.3614,334.5944,0,
1369.3257,334.1309,0,
1370.2901,334.2302,0,
1371.2544,334.4454,0,
1372.2187,334.2799,0,
1373.1830,334.0482,0,
1374.1473,334.4785,0,
1375.1116,335.3893,0,
1376.0759,336.0687,0,
1377.0403,336.4334,0,
1378.0046,337.2295,0,
1378.9689,339.0723,0,
1379.9332,342.5828,0,
1380.8975,349.3314,0,
1381.8618,361.3127,0,
1382.8261,377.3739,0,
1383.7904,390.3669,0,
1384.7548,391.8900,0,
1385.7191,381.5585,0,
1386.6834,366.7345,0,
1387.6477,353.8616,0,
1388.6120,344.8673,0,
1389.5763,339.1056,0,
1390.5406,335.3727,0,
1391.5050,332.5266,0,
1392.4693,330.0661,0,
1393.4336,328.1209,0,
1394.3979,326.7545,0,
1395.3622,325.6032,0,
1396.3265,324.4694,0,
1397.2908,323.5828,0,
1398.2552,323.0905,0,
1399.2195,322.6148,0,
1400.1838,321.9425,0,
1401.1481,321.4508,0,
1402.1124,321.2706,0,
1403.0767,320.9594,0,
1404.0410,320.2552,0,
1405.0054,319.7151,0,
1405.9697,319.7151,0,
1406.9340,319.7315,0,
1407.8983,319.3388,0,
1408.8626,318.9463,0,
1409.8269,318.9136,0,
1410.7912,318.8809,0,
1411.7556,318.5048,0,
1412.7199,318.2269,0,
1413.6842,318.3250,0,
1414.6485,318.3740,0,
1415.6128,317.9654,0,
1416.5771,317.4590,0,
1417.5414,317.3446,0,
1418.5058,317.3446,0,
1419.4701,317.1813,0,
1420.4344,317.1976,0,
1421.3987,317.5406,0,
1422.3630,317.7203,0,
1423.3273,317.3773,0,
1424.2916,317.1160,0,
1425.2559,317.4426,0,
1426.2203,317.8837,0,
1427.1846,317.8020,0,
1428.1489,317.4916,0,
1429.1132,317.4916,0,
1430.0775,317.7694,0,
1431.0418,317.8510,0,
1432.0061,317.6550,0,
1432.9705,317.7203,0,
1433.9348,318.0145,0,
1434.8991,317.8347,0,
1435.8634,317.1323,0,
1436.8277,316.9364,0,
1437.7920,317.5243,0,
1438.7563,317.8837,0,
1439.7207,317.6550,0,
1440.6850,317.5406,0,
1441.6493,317.7367,0,
1442.6136,317.6877,0,
1443.5779,317.2630,0,
1444.5422,317.0180,0,
1445.5065,317.1160,0,
1446.4708,316.9853,0,
1447.4352,316.4629,0,
1448.3995,316.2181,0,
1449.3638,316.4140,0,
1450.3281,316.3650,0,
1451.2924,315.7939,0,
1452.2567,315.3862,0,
1453.2211,315.4351,0,
1454.1854,315.3372,0,
1455.1497,314.6688,0,
1456.1140,314.0333,0,
1457.0783,313.9030,0,
1458.0426,313.9356,0,
1459.0069,313.6424,0,
1459.9713,313.3656,0,
1460.9356,313.4796,0,
1461.8999,313.5121,0,
1462.8642,313.0563,0,
1463.8285,312.4378,0,
1464.7928,312.2263,0,
1465.7571,312.2101,0,
1466.7215,311.8034,0,
1467.6858,311.2019,0,
1468.6501,310.9581,0,
1469.6144,310.7794,0,
1470.5787,310.0646,0,
1471.5430,309.1393,0,
1472.5073,308.7012,0,
1473.4716,308.6201,0,
1474.4360,308.1659,0,
1475.4003,307.3716,0,
1476.3646,306.9827,0,
1477.3289,307.1286,0,
1478.2932,306.9989,0,
1479.2575,306.3997,0,
1480.2218,305.9787,0,
1481.1861,305.8978,0,
1482.1505,305.6712,0,
1483.1148,305.1534,0,
1484.0791,304.7975,0,
1485.0434,304.7328,0,
1486.0077,304.3771,0,
1486.9720,303.6821,0,
1487.9363,303.1813,0,
1488.9007,303.0197,0,
1489.8650,302.7452,0,
1490.8293,302.3255,0,
1491.7936,302.1479,0,
1492.7579,302.2770,0,
1493.7222,302.1479,0,
1494.6865,301.5025,0,
1495.6509,300.8736,0,
1496.6152,300.7285,0,
1497.5795,300.5028,0,
1498.5438,299.7455,0,
1499.5081,299.1979,0,
1500.4724,299.1979,0,
1501.4368,299.1174,0,
1502.4011,298.6022,0,
1503.3654,298.0712,0,
1504.3297,297.7978,0,
1505.2940,297.3636,0,
1506.2583,296.3510,0,
1507.2226,295.3393,0,
1508.1869,295.0022,0,
1509.1513,294.9701,0,
1510.1156,294.6331,0,
1511.0799,294.1359,0,
1512.0442,293.8793,0,
1513.0085,293.7991,0,
1513.9728,293.3021,0,
1514.9371,292.3409,0,
1515.9015,291.6044,0,
1516.8658,291.2683,0,
1517.8301,290.8843,0,
1518.7944,290.1966,0,
1519.7587,289.4773,0,
1520.7230,289.0300,0,
1521.6873,288.5988,0,
1522.6517,287.9762,0,
1523.6160,287.4655,0,
1524.5803,287.1465,0,
1525.5446,286.6043,0,
1526.5089,285.7118,0,
1527.4732,284.9473,0,
1528.4375,284.5811,0,
1529.4018,284.1832,0,
1530.3662,283.2924,0,
1531.3305,282.3545,0,
1532.2948,281.7508,0,
1533.2591,281.1474,0,
1534.2234,280.2746,0,
1535.1877,279.5292,0,
1536.1520,279.1329,0,
1537.1164,278.5307,0,
1538.0807,277.3431,0,
1539.0450,276.2040,0,
1540.0093,275.6348,0,
1540.9736,275.0659,0,
1541.9379,274.0078,0,
1542.9022,272.9505,0,
1543.8666,272.3671,0,
1544.8309,271.8626,0,
1545.7952,271.0749,0,
1546.7595,270.2090,0,
1547.7238,269.5481,0,
1548.6881,268.8246,0,
1549.6524,267.7088,0,
1550.6167,266.6254,0,
1551.5811,266.0292,0,
1552.5454,265.5272,0,
1553.5097,264.5554,0,
1554.4740,263.3494,0,
1555.4383,262.4887,0,
1556.4026,261.7692,0,
1557.3670,260.6127,0,
1558.3313,259.3168,0,
1559.2956,258.5056,0,
1560.2599,258.1314,0,
1561.2242,257.6326,0,
1562.1885,256.7290,0,
1563.1528,255.8105,0,
1564.1172,255.1104,0,
1565.0815,254.3640,0,
1566.0458,253.4317,0,
1567.0101,252.5466,0,
1567.9744,251.8173,0,
1568.9387,250.9798,0,
1569.9030,250.0035,0,
1570.8673,249.2911,0,
1571.8317,248.9041,0,
1572.7960,248.4243,0,
1573.7603,247.5736,0,
1574.7246,246.6463,0,
1575.6889,246.0129,0,
1576.6532,245.5652,0,
1577.6175,244.9478,0,
1578.5819,244.3153,0,
1579.5462,244.0069,0,
1580.5105,243.8219,0,
1581.4748,243.3595,0,
1582.4391,242.7740,0,
1583.4034,242.5430,0,
1584.3677,242.5276,0,
1585.3321,242.3120,0,
1586.2964,241.9271,0,
1587.2607,241.8502,0,
1588.2250,242.0811,0,
1589.1893,242.1426,0,
1590.1536,242.0349,0,
1591.1179,242.2196,0,
1592.0822,242.7432,0,
1593.0466,243.1746,0,
1594.0109,243.3903,0,
1594.9752,243.8990,0,
1595.9395,244.8707,0,
1596.9038,245.8431,0,
1597.8681,246.6154,0,
1598.8325,247.4963,0,
1599.7968,248.7493,0,
1600.7611,250.0499,0,
1601.7254,251.1659,0,
1602.6897,252.4069,0,
1603.6540,254.1464,0,
1604.6183,256.0595,0,
1605.5827,257.7261,0,
1606.5470,259.3637,0,
1607.5113,261.3940,0,
1608.4756,263.6468,0,
1609.4399,265.6841,0,
1610.4042,267.7874,0,
1611.3685,270.2404,0,
1612.3328,272.8244,0,
1613.2972,275.1449,0,
1614.2615,277.3589,0,
1615.2258,279.7670,0,
1616.1901,282.3227,0,
1617.1544,284.7562,0,
1618.1187,287.0667,0,
