wavenumber(cm-1),absorption_coefficient(none),err,quality
26.8780,23.3556,0,
26.9986,23.6212,0,
27.1191,23.8946,0,
27.2396,24.1681,0,
27.3602,24.4466,0,
27.4807,24.7252,0,
27.6012,25.0075,0,
27.7218,25.2899,0,
27.8423,25.5778,0,
27.9628,25.8658,0,
28.0833,26.1601,0,
28.2039,26.4546,0,
28.3244,26.7539,0,
28.4449,27.0533,0,
28.5654,27.3536,0,
28.6860,27.6539,0,
28.8065,27.9540,0,
28.9270,28.2541,0,
29.0476,28.5577,0,
29.1681,28.8613,0,
29.2886,29.1699,0,
29.4092,29.4785,0,
29.5297,29.7891,0,
29.6502,30.0997,0,
29.7707,30.4068,0,
29.8913,30.7137,0,
30.1348,31.3249,0,
30.3759,31.9300,0,
30.6170,32.5410,0,
30.8580,33.1569,0,
31.0991,33.7674,0,
31.3402,34.3654,0,
31.5813,34.9625,0,
31.8224,35.5651,0,
32.0634,36.1694,0,
32.3045,36.7680,0,
32.5456,37.3572,0,
32.7867,37.9460,0,
33.0277,38.5461,0,
33.2688,39.1582,0,
33.5099,39.7719,0,
33.7510,40.3767,0,
33.9921,40.9783,0,
34.2331,41.5905,0,
34.4742,42.2147,0,
34.7153,42.8420,0,
34.9564,43.4692,0,
35.1975,44.1022,0,
35.4385,44.7459,0,
35.6796,45.3991,0,
35.9207,46.0566,0,
36.1618,46.7147,0,
36.4029,47.3778,0,
36.6439,48.0534,0,
36.8850,48.7435,0,
37.1261,49.4413,0,
37.3672,50.1401,0,
37.6082,50.8400,0,
37.8493,51.5454,0,
38.0904,52.2577,0,
38.3315,52.9744,0,
38.5726,53.6937,0,
38.8136,54.4163,0,
39.0547,55.1431,0,
39.2958,55.8729,0,
39.5369,56.6042,0,
39.7779,57.3360,0,
40.0190,58.0692,0,
40.2601,58.8067,0,
40.5012,59.5497,0,
40.7423,60.2950,0,
40.9833,61.0384,0,
41.2244,61.7803,0,
41.4655,62.5229,0,
41.7066,63.2671,0,
41.9477,64.0107,0,
42.1887,64.7517,0,
42.4298,65.4912,0,
42.6709,66.2316,0,
42.9120,66.9738,0,
43.1531,67.7158,0,
43.3941,68.4530,0,
43.6352,69.1866,0,
43.8763,69.9222,0,
44.1174,70.6623,0,
44.3584,71.4035,0,
44.5995,72.1412,0,
44.8406,72.8751,0,
45.0817,73.6102,0,
45.3227,74.3499,0,
45.5638,75.0917,0,
45.8049,75.8290,0,
46.0460,76.5607,0,
46.2871,77.2931,0,
46.5281,78.0310,0,
46.7692,78.7723,0,
47.0103,79.5105,0,
47.2514,80.2425,0,
47.4925,80.9735,0,
47.7335,81.7091,0,
47.9746,82.4483,0,
48.2157,83.1843,0,
48.4568,83.9139,0,
48.6979,84.6420,0,
48.9389,85.3745,0,
49.1800,86.1112,0,
49.4211,86.8461,0,
49.6622,87.5752,0,
49.9032,88.3031,0,
50.1443,89.0360,0,
50.3854,89.7742,0,
50.6265,90.5115,0,
50.8676,91.2442,0,
51.1086,91.9761,0,
51.3497,92.7137,0,
51.5908,93.4574,0,
51.8319,94.2014,0,
52.0729,94.9417,0,
52.3140,95.6818,0,
52.5551,96.4275,0,
52.7962,97.1788,0,
53.0373,97.9294,0,
53.2783,98.6753,0,
53.5194,99.4202,0,
53.7605,100.1699,0,
54.0016,100.9261,0,
54.2427,101.6828,0,
54.4837,102.4350,0,
54.7248,103.1860,0,
54.9659,103.9419,0,
55.2070,104.7035,0,
55.4481,105.4650,0,
55.6891,106.2215,0,
55.9302,106.9760,0,
56.1713,107.7350,0,
56.4124,108.4990,0,
56.6534,109.2621,0,
56.8945,110.0193,0,
57.1356,110.7733,0,
57.3767,111.5301,0,
57.6178,112.2912,0,
57.8588,113.0516,0,
58.0999,113.8060,0,
58.3410,114.5566,0,
58.5821,115.3099,0,
58.8231,116.0675,0,
59.0642,116.8243,0,
59.3053,117.5744,0,
59.5464,118.3193,0,
59.7875,119.0657,0,
60.0285,119.8157,0,
60.2696,120.5650,0,
60.5107,121.3085,0,
60.7518,122.0473,0,
60.9928,122.7870,0,
61.2339,123.5297,0,
61.4750,124.2716,0,
61.7161,125.0080,0,
61.9572,125.7388,0,
62.1983,126.4687,0,
62.4393,127.2006,0,
62.6804,127.9316,0,
62.9215,128.6569,0,
63.1626,129.3764,0,
63.4036,130.0942,0,
63.6447,130.8128,0,
63.8858,131.5290,0,
64.1269,132.2382,0,
64.3679,132.9413,0,
64.6090,133.6432,0,
64.8501,134.3463,0,
65.0912,135.0472,0,
65.3323,135.7407,0,
65.5734,136.4263,0,
65.8144,137.1087,0,
66.0555,137.7913,0,
66.2966,138.4712,0,
66.5377,139.1434,0,
66.7787,139.8084,0,
67.0198,140.4708,0,
67.2609,141.1341,0,
67.5020,141.7963,0,
67.7430,142.4522,0,
67.9841,143.1010,0,
68.2252,143.7478,0,
68.4663,144.3968,0,
68.7074,145.0471,0,
68.9484,145.6952,0,
69.1895,146.3389,0,
69.4306,146.9806,0,
69.6717,147.6242,0,
69.9128,148.2705,0,
70.1538,148.3058,0,
70.3949,149.0036,0,
70.6360,149.7038,0,
70.8771,150.4041,0,
71.1181,151.1030,0,
71.3592,151.8021,0,
71.6003,152.5029,0,
71.8414,153.2035,0,
72.0825,153.9005,0,
72.3235,154.5955,0,
72.5646,155.2935,0,
72.8057,155.9976,0,
73.0468,156.7081,0,
73.2879,157.4221,0,
73.5289,158.1354,0,
73.7700,158.8480,0,
74.0111,159.5636,0,
74.2522,160.2816,0,
74.4933,160.9980,0,
74.7343,161.7111,0,
74.9754,162.4229,0,
75.2165,163.1351,0,
75.4576,163.8470,0,
75.6986,164.5561,0,
75.9397,165.2607,0,
76.1808,166.4361,0,
76.4219,167.2158,0,
76.6630,168.0003,0,
76.9040,168.7792,0,
77.1451,169.5521,0,
77.3862,170.3277,0,
77.6273,171.1117,0,
77.8684,171.9017,0,
78.1094,172.6927,0,
78.3505,173.4861,0,
78.5916,174.2870,0,
78.8327,175.0956,0,
79.0737,175.9055,0,
79.3148,176.7113,0,
79.5559,177.5144,0,
79.7970,178.3221,0,
80.0380,179.1382,0,
80.2791,179.9576,0,
80.5202,180.7738,0,
80.7613,181.5893,0,
81.0024,182.4110,0,
81.2434,183.2392,0,
81.4845,184.0676,0,
81.7256,184.8915,0,
81.9667,185.7121,0,
82.2078,186.5345,0,
82.4488,187.3578,0,
82.6899,188.1793,0,
82.9310,188.9989,0,
83.1721,189.8182,0,
83.4132,190.6375,0,
83.6542,191.4542,0,
83.8953,192.2659,0,
84.1364,193.0736,0,
84.3775,193.8787,0,
84.6185,194.6814,0,
84.8596,195.4793,0,
85.1007,196.2700,0,
85.3418,197.0548,0,
85.5829,197.8377,0,
85.8239,198.6208,0,
86.0650,199.4009,0,
86.3061,200.1744,0,
86.5472,200.9410,0,
86.7883,201.7019,0,
87.0293,202.4571,0,
87.2704,203.2049,0,
87.5115,203.9434,0,
87.7526,204.6743,0,
87.9936,205.4012,0,
88.2347,206.1216,0,
88.4758,206.8420,0,
88.7169,207.5624,0,
88.9580,208.2761,0,
89.1990,208.9799,0,
89.4401,209.6767,0,
89.6812,210.3691,0,
89.9223,211.0555,0,
90.1633,211.7335,0,
90.4044,212.4035,0,
90.6455,213.0698,0,
90.8866,213.7361,0,
91.1277,214.4018,0,
91.3687,215.0630,0,
91.6098,215.7166,0,
91.8509,216.3632,0,
92.0920,217.0049,0,
92.3331,217.6416,0,
92.5741,218.2724,0,
92.8152,218.8981,0,
93.0563,219.5210,0,
93.2974,220.1419,0,
93.5384,220.7609,0,
93.7795,221.3774,0,
94.0206,221.9921,0,
94.2617,222.6048,0,
94.5028,223.2143,0,
94.7438,223.8180,0,
94.9849,224.4162,0,
95.2260,225.0127,0,
95.4671,225.6111,0,
95.7082,226.2103,0,
95.9492,226.8070,0,
96.1903,227.4010,0,
96.4314,227.9947,0,
96.6725,228.5902,0,
96.9136,229.1846,0,
97.1546,229.7730,0,
97.3957,230.3528,0,
97.6368,230.9281,0,
97.8779,231.5049,0,
98.1189,232.0843,0,
98.3600,232.6632,0,
98.6011,233.2399,0,
98.8422,233.8146,0,
99.0833,234.3879,0,
99.3243,234.9584,0,
99.5654,235.5207,0,
99.8065,236.0721,0,
100.0476,236.6156,0,
100.2887,237.1557,0,
100.5297,237.6932,0,
100.7708,238.2261,0,
101.0119,238.7529,0,
101.2530,239.2749,0,
101.4940,239.7935,0,
101.7351,240.3073,0,
101.9762,240.8134,0,
102.2173,241.3094,0,
102.4583,241.7960,0,
102.6994,242.2763,0,
102.9405,242.7517,0,
103.1816,243.2217,0,
103.4227,243.6867,0,
103.6637,244.1496,0,
103.9048,244.6125,0,
104.1459,245.0733,0,
104.3870,245.5285,0,
104.6281,245.9776,0,
104.8691,246.4235,0,
105.1102,246.8688,0,
105.3513,247.3135,0,
105.5924,247.7568,0,
105.8334,248.1999,0,
106.0745,248.6469,0,
106.3156,249.1003,0,
106.5567,249.5573,0,
106.7978,250.0128,0,
107.0388,250.4652,0,
107.2799,250.9179,0,
107.5210,251.3737,0,
107.7621,251.8316,0,
108.0032,252.2887,0,
108.2442,252.7463,0,
108.4853,253.2084,0,
108.7264,253.6779,0,
108.9675,254.1519,0,
109.2086,254.6241,0,
109.4496,255.0907,0,
109.6907,255.5542,0,
109.9318,256.0176,0,
110.1729,256.4800,0,
110.4139,256.9385,0,
110.6550,257.3934,0,
110.8961,257.8483,0,
111.1372,258.3065,0,
111.3783,258.7667,0,
111.6193,259.2243,0,
111.8604,259.6755,0,
112.1015,260.1209,0,
112.3426,260.5644,0,
112.5837,261.0061,0,
112.8247,261.4430,0,
113.0658,261.8740,0,
113.3069,262.3032,0,
113.5480,262.7346,0,
113.7890,263.1691,0,
114.0301,263.6042,0,
114.2712,264.0367,0,
114.5123,264.4667,0,
114.7533,264.8973,0,
114.9944,265.3289,0,
115.2355,265.7586,0,
115.4766,266.1854,0,
115.7177,266.6124,0,
115.9587,267.0439,0,
116.1998,267.4808,0,
116.4409,267.9210,0,
116.6820,268.3626,0,
116.9231,268.8050,0,
117.1641,269.2480,0,
117.4052,269.6902,0,
117.6463,270.1295,0,
117.8874,270.5659,0,
118.1285,271.0020,0,
118.3695,271.4415,0,
118.6106,271.8847,0,
118.8517,272.3297,0,
119.0928,272.7747,0,
119.3338,273.2205,0,
119.5749,273.6676,0,
119.8160,274.1129,0,
120.0571,274.5531,0,
120.2982,274.9880,0,
120.5392,275.4219,0,
120.7803,275.8583,0,
121.0214,276.2974,0,
121.2625,276.7371,0,
121.5036,277.1755,0,
121.7446,277.6143,0,
121.9857,278.0553,0,
122.2268,278.4970,0,
122.4679,278.9350,0,
122.7089,279.3675,0,
122.9500,279.7974,0,
123.1911,280.2297,0,
123.4322,280.6658,0,
123.6733,281.1040,0,
123.9143,281.5426,0,
124.1554,281.9830,0,
124.3965,282.4271,0,
124.6376,282.8738,0,
124.8786,283.3192,0,
125.1197,283.7604,0,
125.3608,284.1992,0,
125.6019,284.6401,0,
125.8430,285.0857,0,
126.0840,285.5353,0,
126.3251,285.9877,0,
126.5662,286.4440,0,
126.8073,286.9058,0,
127.0484,287.3724,0,
127.2894,287.8398,0,
127.5305,288.3041,0,
127.7716,288.7661,0,
128.0127,289.2276,0,
128.2537,289.6906,0,
128.4948,290.1549,0,
128.7359,290.6206,0,
128.9770,291.0897,0,
129.2181,291.5635,0,
129.4591,292.0403,0,
129.7002,292.5159,0,
129.9413,292.9881,0,
130.1824,293.4571,0,
130.4235,293.9239,0,
130.6645,294.3891,0,
130.9056,294.8519,0,
131.1467,295.3131,0,
131.3878,295.7754,0,
131.6288,296.2414,0,
131.8699,296.7097,0,
132.1110,297.1757,0,
132.3521,297.6366,0,
132.5932,298.0940,0,
132.8342,298.5504,0,
133.0753,299.0058,0,
133.3164,299.4582,0,
133.5575,299.9075,0,
133.7986,300.3566,0,
134.0396,300.8100,0,
134.2807,301.2680,0,
134.5218,301.7258,0,
134.7629,302.1793,0,
135.0040,302.6285,0,
135.2450,303.0763,0,
135.4861,303.5239,0,
135.7272,303.9700,0,
135.9683,304.4133,0,
136.2093,304.8562,0,
136.4504,305.3031,0,
136.6915,305.7560,0,
136.9326,306.2126,0,
137.1737,306.6680,0,
137.4147,307.1193,0,
137.6558,307.5675,0,
137.8969,308.0142,0,
138.1380,308.4591,0,
138.3790,308.9003,0,
138.6201,309.3383,0,
138.8612,309.7769,0,
139.1023,310.2188,0,
139.3434,310.6626,0,
139.5844,311.1046,0,
139.8255,311.5428,0,
140.0666,311.9772,0,
140.3077,312.4085,0,
140.5488,312.8365,0,
140.7898,313.2595,0,
141.0309,313.6780,0,
141.2720,314.0948,0,
141.5131,314.5128,0,
141.7541,314.9319,0,
141.9952,315.3506,0,
142.2363,315.7674,0,
142.4774,316.1823,0,
142.7185,316.5948,0,
142.9595,317.0033,0,
143.2006,317.4071,0,
143.4417,317.8074,0,
143.6828,318.2077,0,
143.9238,318.6099,0,
144.1649,319.0141,0,
144.4060,319.4190,0,
144.6471,319.8230,0,
144.8882,320.2267,0,
145.1292,320.6302,0,
145.3703,321.0307,0,
145.6114,321.4253,0,
145.8525,321.8154,0,
146.0936,322.2050,0,
146.3346,322.5970,0,
146.5757,322.9907,0,
146.8168,323.3852,0,
147.0579,323.7801,0,
147.2989,324.1762,0,
147.5400,324.5728,0,
147.7811,324.9678,0,
148.0222,325.3582,0,
148.2633,325.7438,0,
148.5043,326.1264,0,
148.7454,326.5087,0,
148.9865,326.8913,0,
149.2276,327.2739,0,
149.4686,327.6556,0,
149.7097,328.0366,0,
149.9508,328.4162,0,
150.1919,328.7933,0,
150.4330,329.1654,0,
150.6740,329.5312,0,
150.9151,329.8917,0,
151.1562,330.2502,0,
151.3973,330.6076,0,
151.6384,330.9630,0,
151.8794,331.3163,0,
152.1205,331.6681,0,
152.3616,332.0188,0,
152.6027,332.3678,0,
152.8438,332.7129,0,
153.0848,333.0523,0,
153.3259,333.3867,0,
153.5670,333.7191,0,
153.8081,334.0518,0,
154.0491,334.3850,0,
154.2902,334.7181,0,
154.5313,335.0525,0,
154.7724,335.3895,0,
155.0135,335.7286,0,
155.2545,336.0669,0,
155.4956,336.4027,0,
155.7367,336.7364,0,
155.9778,337.0699,0,
156.2189,337.4051,0,
156.4599,337.7419,0,
156.7010,338.0806,0,
156.9421,338.4230,0,
157.1832,338.7719,0,
157.4242,339.1266,0,
157.6653,339.4837,0,
157.9064,339.8402,0,
158.1475,340.1965,0,
158.3886,340.5549,0,
158.6296,340.9164,0,
158.8707,341.2797,0,
159.1118,341.6447,0,
159.3529,342.0131,0,
159.5940,342.3878,0,
159.8350,342.7680,0,
160.0761,343.1501,0,
160.3172,343.5312,0,
160.5583,343.9109,0,
160.7993,344.2906,0,
161.0404,344.6711,0,
161.2815,345.0514,0,
161.5226,345.4310,0,
161.7637,345.8111,0,
162.0047,346.1941,0,
162.2458,346.5809,0,
162.4869,346.9686,0,
162.7280,347.3537,0,
162.9691,347.7354,0,
163.2101,348.1149,0,
163.4512,348.4938,0,
163.6923,348.8723,0,
163.9334,349.2498,0,
164.1744,349.6268,0,
164.4155,350.0052,0,
164.6566,350.3872,0,
164.8977,350.7722,0,
165.1388,351.1575,0,
165.3798,351.5400,0,
165.6209,351.9201,0,
165.8620,352.2999,0,
166.1031,352.6799,0,
166.3442,353.0584,0,
166.5852,353.4349,0,
166.8263,353.8117,0,
167.0674,354.1927,0,
167.3085,354.5784,0,
167.5495,354.9656,0,
167.7906,355.3518,0,
168.0317,355.7371,0,
168.2728,356.1223,0,
168.5138,356.5070,0,
168.7549,356.8891,0,
168.9960,357.2679,0,
169.2371,357.6462,0,
169.4782,358.0267,0,
169.7192,358.4101,0,
169.9603,358.7941,0,
170.2014,359.1753,0,
170.4425,359.5535,0,
170.6836,359.9302,0,
170.9246,360.3050,0,
171.1657,360.6755,0,
171.4068,361.0416,0,
171.6479,361.4060,0,
171.8889,361.7710,0,
172.1300,362.1368,0,
172.3711,362.5023,0,
172.6122,362.8664,0,
172.8533,363.2291,0,
173.0943,363.5907,0,
173.3354,363.9504,0,
173.5765,364.3064,0,
173.8176,364.6597,0,
174.0587,365.0129,0,
174.2997,365.3685,0,
174.5408,365.7265,0,
174.7819,366.0862,0,
175.0230,366.4471,0,
175.2640,366.8097,0,
175.5051,367.1744,0,
175.7462,367.5400,0,
175.9873,367.9041,0,
176.2284,368.2669,0,
176.4694,368.6304,0,
176.7105,368.9962,0,
176.9516,369.3646,0,
177.1927,369.7355,0,
177.4338,370.1084,0,
177.6748,370.4839,0,
177.9159,370.8623,0,
178.1570,371.2428,0,
178.3981,371.6234,0,
178.6392,372.0010,0,
178.8802,372.3752,0,
179.1213,372.7491,0,
179.3624,373.1249,0,
179.6035,373.5020,0,
179.8445,373.8794,0,
180.0856,374.2579,0,
180.3267,374.6388,0,
180.5678,375.0215,0,
180.8089,375.4038,0,
181.0499,375.7837,0,
181.2910,376.1620,0,
181.5321,376.5402,0,
181.7732,376.9200,0,
182.0143,377.3013,0,
182.2553,377.6828,0,
182.4964,378.0651,0,
182.7375,378.4501,0,
182.9786,378.8377,0,
183.2196,379.2262,0,
183.4607,379.6132,0,
183.7018,379.9985,0,
183.9429,380.3840,0,
184.1840,380.7709,0,
184.4250,381.1581,0,
184.6661,381.5449,0,
184.9072,381.9328,0,
185.1483,382.3238,0,
185.3894,382.7176,0,
185.6304,383.1111,0,
185.8715,383.5014,0,
186.1126,383.8885,0,
186.3537,384.2736,0,
186.5947,384.6572,0,
186.8358,385.0374,0,
187.0769,385.4139,0,
187.3180,385.7885,0,
187.5591,386.1636,0,
187.8001,386.5397,0,
188.0412,386.9143,0,
188.2823,387.2844,0,
188.5234,387.6496,0,
188.7645,388.0113,0,
189.0055,388.3695,0,
189.2466,388.7225,0,
189.4877,389.0686,0,
189.7288,389.4096,0,
189.9698,389.7481,0,
190.2109,390.0852,0,
190.4520,390.4188,0,
190.6931,390.7458,0,
190.9341,391.0649,0,
191.1752,391.3762,0,
191.4163,391.6801,0,
191.6574,391.9746,0,
191.8985,392.2581,0,
192.1396,392.5326,0,
192.3806,392.8024,0,
192.6217,393.0692,0,
192.8628,393.3302,0,
193.1039,393.5824,0,
193.3449,393.8254,0,
193.5860,394.0612,0,
193.8271,394.2904,0,
194.0682,394.5129,0,
194.3092,394.7271,0,
194.5503,394.9341,0,
194.7914,395.1368,0,
195.0325,395.3385,0,
195.2736,395.5399,0,
195.5146,395.7399,0,
195.7557,395.9382,0,
195.9968,396.1367,0,
196.2379,396.3379,0,
196.4790,396.5415,0,
196.7200,396.7466,0,
196.9611,396.9541,0,
197.2022,397.1670,0,
197.4433,397.3882,0,
197.6843,397.6192,0,
197.9254,397.8595,0,
198.1665,398.1085,0,
198.4076,398.3672,0,
198.6487,398.6363,0,
198.8897,398.9142,0,
199.1308,399.1986,0,
199.3719,399.4899,0,
199.6130,399.7902,0,
199.8541,400.1009,0,
200.0951,400.4214,0,
200.3362,400.7500,0,
200.5773,401.0856,0,
200.8184,401.4283,0,
201.0594,401.7782,0,
201.3005,402.1328,0,
201.5416,402.4889,0,
201.7827,402.8456,0,
202.0238,403.2040,0,
202.2648,403.5657,0,
202.5059,403.9299,0,
202.7470,404.2947,0,
202.9881,404.6593,0,
203.2292,405.0249,0,
203.4702,405.3923,0,
203.7113,405.7590,0,
203.9524,406.1211,0,
204.1935,406.4783,0,
204.4346,406.8333,0,
204.6756,407.1888,0,
204.9167,407.5451,0,
205.1578,407.9010,0,
205.3989,408.2557,0,
205.6399,408.6101,0,
205.8810,408.9656,0,
206.1221,409.3213,0,
206.3632,409.6745,0,
206.6043,410.0238,0,
206.8453,410.3714,0,
207.0864,410.7200,0,
207.3275,411.0700,0,
207.5686,411.4201,0,
207.8097,411.7695,0,
208.0507,412.1187,0,
208.2918,412.4690,0,
208.5329,412.8201,0,
208.7740,413.1704,0,
209.0150,413.5184,0,
209.2561,413.8648,0,
209.4972,414.2107,0,
209.7383,414.5567,0,
209.9794,414.9007,0,
210.2204,415.2414,0,
210.4615,415.5798,0,
210.7026,415.9176,0,
210.9437,416.2546,0,
211.1847,416.5899,0,
211.4258,416.9227,0,
211.6669,417.2528,0,
211.9080,417.5813,0,
212.1491,417.9089,0,
212.3901,418.2351,0,
212.6312,418.5600,0,
212.8723,418.8848,0,
213.1134,419.2105,0,
213.3545,419.5371,0,
213.5955,419.8641,0,
213.8366,420.1905,0,
214.0777,420.5154,0,
214.3188,420.8399,0,
214.5598,421.1645,0,
214.8009,421.4889,0,
215.0420,421.8126,0,
215.2831,422.1377,0,
215.5242,422.4661,0,
215.7652,422.7976,0,
216.0063,423.1301,0,
216.2474,423.4632,0,
216.4885,423.7972,0,
216.7295,424.1319,0,
216.9706,424.4669,0,
217.2117,424.8027,0,
217.4528,425.1382,0,
217.6939,425.4739,0,
217.9349,425.8121,0,
218.1760,426.1529,0,
218.4171,426.4951,0,
218.6582,426.8373,0,
218.8993,427.1798,0,
219.1403,427.5230,0,
219.3814,427.8671,0,
219.6225,428.2112,0,
219.8636,428.5550,0,
220.1046,428.8987,0,
220.3457,429.2435,0,
220.5868,429.5903,0,
220.8279,429.9381,0,
221.0690,430.2853,0,
221.3100,430.6312,0,
221.5511,430.9769,0,
221.7922,431.3230,0,
222.0333,431.6694,0,
222.2743,432.0148,0,
222.5154,432.3585,0,
222.7565,432.7011,0,
222.9976,433.0436,0,
223.2387,433.3859,0,
223.4797,433.7283,0,
223.7208,434.0701,0,
223.9619,434.4114,0,
224.2030,434.7516,0,
224.4441,435.0899,0,
224.6851,435.4258,0,
224.9262,435.7598,0,
225.1673,436.0927,0,
225.4084,436.4238,0,
225.6495,436.7534,0,
225.8905,437.0814,0,
226.1316,437.4074,0,
226.3727,437.7318,0,
226.6138,438.0548,0,
226.8548,438.3750,0,
227.0959,438.6912,0,
227.3370,439.0040,0,
227.5781,439.3152,0,
227.8192,439.6256,0,
228.0602,439.9356,0,
228.3013,440.2454,0,
228.5424,440.5543,0,
228.7835,440.8620,0,
229.0246,441.1689,0,
229.2656,441.4750,0,
229.5067,441.7790,0,
229.7478,442.0811,0,
229.9889,442.3821,0,
230.2299,442.6820,0,
230.4710,442.9798,0,
230.7121,443.2765,0,
230.9532,443.5735,0,
231.1943,443.8707,0,
231.4353,444.1674,0,
231.6764,444.4629,0,
231.9175,444.7565,0,
232.1586,445.0475,0,
232.3997,445.3361,0,
232.6407,445.6243,0,
232.8818,445.9135,0,
233.1229,446.2037,0,
233.3640,446.4942,0,
233.6050,446.7841,0,
233.8461,447.0729,0,
234.0872,447.3615,0,
234.3283,447.6502,0,
234.5694,447.9391,0,
234.8104,448.2278,0,
235.0515,448.5171,0,
235.2926,448.8078,0,
235.5337,449.1006,0,
235.7748,449.3955,0,
236.0158,449.6922,0,
236.2569,449.9906,0,
236.4980,450.2909,0,
236.7391,450.5933,0,
236.9801,450.8983,0,
237.2212,451.2060,0,
237.4623,451.5158,0,
237.7034,451.8275,0,
237.9445,452.1404,0,
238.1855,452.4544,0,
238.4266,452.7699,0,
238.6677,453.0875,0,
238.9088,453.4078,0,
239.1498,453.7293,0,
239.3909,454.0503,0,
239.6320,454.3704,0,
239.8731,454.6892,0,
240.1142,455.0066,0,
240.3552,455.3232,0,
240.5963,455.6386,0,
240.8374,455.9517,0,
241.0785,456.2613,0,
241.3195,456.5674,0,
241.5606,456.8709,0,
241.8017,457.1700,0,
242.0428,457.4636,0,
242.2839,457.7518,0,
242.5249,458.0351,0,
242.7660,458.3136,0,
243.0071,458.5881,0,
243.2482,458.8592,0,
243.4893,459.1272,0,
243.7303,459.3925,0,
243.9714,459.6557,0,
244.2125,459.9175,0,
244.4536,460.1779,0,
244.6946,460.4360,0,
244.9357,460.6927,0,
245.1768,460.9498,0,
245.4179,461.2077,0,
245.6590,461.4664,0,
245.9000,461.7260,0,
246.1411,461.9867,0,
246.3822,462.2486,0,
246.6233,462.5124,0,
246.8644,462.7788,0,
247.1054,463.0484,0,
247.3465,463.3215,0,
247.5876,463.5981,0,
247.8287,463.8775,0,
248.0697,464.1592,0,
248.3108,464.4431,0,
