wavenumber(cm-1),absorption_coefficient(none),err,quality
248.5519,468.8119,0,
248.7930,469.0563,0,
249.0341,469.3008,0,
249.2751,469.5456,0,
249.5162,469.7909,0,
249.7573,470.0371,0,
249.9984,470.2844,0,
250.2395,470.5863,0,
250.4805,470.3030,0,
250.7216,470.0201,0,
250.9627,469.7376,0,
251.2038,469.4559,0,
251.4449,469.1743,0,
251.6859,468.8917,0,
251.9270,468.7079,0,
252.1681,468.5250,0,
252.4092,468.3433,0,
252.6502,468.1621,0,
252.8913,468.5977,0,
253.1324,469.0321,0,
253.3735,469.4660,0,
253.6146,469.8997,0,
253.8556,470.8080,0,
254.0967,471.7163,0,
254.3378,472.6249,0,
254.5789,473.5333,0,
254.8200,474.2407,0,
255.0610,474.9466,0,
255.3021,475.6509,0,
255.5432,476.3544,0,
255.7843,476.3039,0,
256.0253,476.2544,0,
256.2664,476.2047,0,
256.5075,476.1539,0,
256.7486,475.6457,0,
256.9896,475.1373,0,
257.2307,474.6281,0,
257.4718,474.1184,0,
257.7129,473.9526,0,
257.9540,473.7868,0,
258.1950,473.6205,0,
258.4361,473.4542,0,
258.6772,474.0358,0,
258.9183,474.6170,0,
259.1594,475.1981,0,
259.4004,475.7806,0,
259.6415,476.7789,0,
259.8826,477.7776,0,
260.1237,478.7760,0,
260.3648,479.7744,0,
260.6058,480.3877,0,
260.8469,481.0018,0,
261.0880,481.6167,0,
261.3291,482.2320,0,
261.5702,482.1095,0,
261.8112,481.9877,0,
262.0523,481.8667,0,
262.2934,481.7462,0,
262.5345,481.4476,0,
262.7755,481.1499,0,
263.0166,480.8523,0,
263.2577,480.5541,0,
263.4988,480.7806,0,
263.7398,481.0075,0,
263.9809,481.2345,0,
264.2220,481.4610,0,
264.4631,482.3854,0,
264.7042,483.3101,0,
264.9452,484.2350,0,
265.1863,485.1600,0,
265.4274,486.2771,0,
265.6685,487.3935,0,
265.9096,488.5086,0,
266.1506,489.6225,0,
266.3917,490.0913,0,
266.6328,490.5610,0,
266.8739,491.0303,0,
267.1150,491.4983,0,
267.3560,491.1349,0,
267.5971,490.7708,0,
267.8382,490.4069,0,
268.0793,490.0430,0,
268.3203,489.5535,0,
268.5614,489.0615,0,
268.8025,488.5673,0,
269.0436,488.0722,0,
269.2847,488.1585,0,
269.5257,488.2446,0,
269.7668,488.3295,0,
270.0079,488.4141,0,
270.2490,489.1782,0,
270.4900,489.9415,0,
270.7311,490.7039,0,
270.9722,491.4653,0,
271.2133,492.2728,0,
271.4544,493.0805,0,
271.6954,493.8902,0,
271.9365,494.7014,0,
272.1776,494.7764,0,
272.4187,494.8513,0,
272.6598,494.9271,0,
272.9008,495.0043,0,
273.1419,494.4882,0,
273.3830,493.9732,0,
273.6241,493.4595,0,
273.8652,492.9479,0,
274.1062,492.6608,0,
274.3473,492.3759,0,
274.5884,492.0920,0,
274.8295,491.8080,0,
275.0705,492.2399,0,
275.3116,492.6726,0,
275.5527,493.1063,0,
275.7938,493.5423,0,
276.0349,494.5518,0,
276.2759,495.5638,0,
276.5170,496.5770,0,
276.7581,497.5925,0,
276.9992,498.4678,0,
277.2403,499.3427,0,
277.4813,500.2175,0,
277.7224,501.0929,0,
277.9635,501.1732,0,
278.2046,501.2537,0,
278.4456,501.3350,0,
278.6867,501.4181,0,
278.9278,500.9972,0,
279.1689,500.5749,0,
279.4099,500.1480,0,
279.6510,499.7175,0,
279.8921,499.6071,0,
280.1332,499.4971,0,
280.3743,499.3877,0,
280.6153,499.2778,0,
280.8564,499.9051,0,
281.0975,500.5272,0,
281.3386,501.1443,0,
281.5797,501.7575,0,
281.8207,502.8116,0,
282.0618,503.8649,0,
282.3029,504.9181,0,
282.5440,505.9705,0,
282.7851,506.6385,0,
283.0261,507.3042,0,
283.2672,507.9695,0,
283.5083,508.6359,0,
283.7494,508.4807,0,
283.9904,508.3281,0,
284.2315,508.1750,0,
284.4726,508.0206,0,
284.7137,507.6058,0,
284.9548,507.1911,0,
285.1958,506.7784,0,
285.4369,506.3696,0,
285.6780,506.4870,0,
285.9191,506.6070,0,
286.1601,506.7283,0,
286.4012,506.8526,0,
286.6423,507.6886,0,
286.8834,508.5276,0,
287.1245,509.3685,0,
287.3655,510.2118,0,
287.6066,511.2589,0,
287.8477,512.3103,0,
288.0888,513.3678,0,
288.3299,514.4288,0,
288.5709,514.8959,0,
288.8120,515.3674,0,
289.0531,515.8411,0,
289.2942,516.3129,0,
289.5353,516.7856,0,
289.7763,517.2625,0,
290.2585,517.7577,0,
291.2228,513.1484,0,
292.1871,513.1161,0,
293.1514,518.3201,0,
294.1157,524.3612,0,
295.0801,525.7072,0,
296.0444,522.5239,0,
297.0087,520.0938,0,
297.9730,522.3246,0,
298.9373,527.6231,0,
299.9016,529.6680,0,
300.8659,524.9112,0,
301.8302,517.8390,0,
302.7946,516.3420,0,
303.7589,524.6329,0,
304.7232,538.8562,0,
305.6875,548.9049,0,
306.6518,547.9747,0,
307.6161,539.0689,0,
308.5804,531.0613,0,
309.5448,530.6427,0,
310.5091,536.8806,0,
311.4734,542.8800,0,
312.4377,544.1728,0,
313.4020,543.0470,0,
314.3663,544.1929,0,
315.3306,549.3418,0,
316.2950,555.6015,0,
317.2593,557.9361,0,
318.2236,555.1921,0,
319.1879,551.6404,0,
320.1522,551.8932,0,
321.1165,556.7528,0,
322.0808,561.6583,0,
323.0452,560.4601,0,
324.0095,554.2658,0,
324.9738,550.2229,0,
325.9381,552.8881,0,
326.9024,560.8990,0,
327.8667,567.6964,0,
328.8310,567.2748,0,
329.7953,561.8252,0,
330.7597,558.3398,0,
331.7240,560.7935,0,
332.6883,567.7273,0,
333.6526,573.1219,0,
334.6169,572.1879,0,
335.5812,567.9158,0,
336.5455,566.9322,0,
337.5099,572.1156,0,
338.4742,580.3949,0,
339.4385,585.1472,0,
340.4028,583.2699,0,
341.3671,578.9851,0,
342.3314,578.4543,0,
343.2957,583.7964,0,
344.2601,591.1043,0,
345.2244,593.4556,0,
346.1887,589.1694,0,
347.1530,583.8453,0,
348.1173,583.2560,0,
349.0816,588.4996,0,
350.0460,595.3429,0,
351.0103,597.5314,0,
351.9746,594.1854,0,
352.9389,590.6966,0,
353.9032,591.9343,0,
354.8675,598.0413,0,
355.8318,604.1101,0,
356.7961,604.3953,0,
357.7605,599.4981,0,
358.7248,595.6043,0,
359.6891,597.2837,0,
360.6534,603.9141,0,
361.6177,610.0823,0,
362.5820,610.5273,0,
363.5463,606.6231,0,
364.5107,604.2420,0,
365.4750,607.0056,0,
366.4393,613.5941,0,
367.4036,618.5444,0,
368.3679,617.5421,0,
369.3322,613.1368,0,
370.2965,611.3640,0,
371.2609,615.1547,0,
372.2252,622.1428,0,
373.1895,626.3499,0,
374.1538,624.4316,0,
375.1181,620.0771,0,
376.0824,619.1348,0,
377.0467,623.7687,0,
378.0111,630.9320,0,
378.9754,634.4533,0,
379.9397,631.8129,0,
380.9040,627.5080,0,
381.8683,627.2631,0,
382.8326,632.5991,0,
383.7969,639.7492,0,
384.7613,642.4791,0,
385.7256,639.2531,0,
386.6899,635.2307,0,
387.6542,635.7690,0,
388.6185,641.6771,0,
389.5828,648.6881,0,
390.5471,650.8482,0,
391.5114,647.5296,0,
392.4758,644.2452,0,
393.4401,645.9139,0,
394.4044,652.5513,0,
395.3687,659.1380,0,
396.3330,660.0308,0,
397.2973,655.8991,0,
398.2616,652.6940,0,
399.2260,654.7956,0,
400.1903,661.6067,0,
401.1546,667.7463,0,
402.1189,667.9601,0,
403.0832,663.8540,0,
404.0475,661.5992,0,
405.0118,664.9796,0,
405.9762,672.6712,0,
406.9405,679.0311,0,
407.9048,679.4213,0,
408.8691,676.0767,0,
409.8334,674.9338,0,
410.7977,679.1972,0,
411.7620,686.9373,0,
412.7264,692.2155,0,
413.6907,691.1896,0,
414.6550,687.2178,0,
415.6193,686.2402,0,
416.5836,690.6379,0,
417.5479,697.8312,0,
418.5122,702.1296,0,
419.4765,700.6854,0,
420.4409,697.3544,0,
421.4052,697.6933,0,
422.3695,703.3858,0,
423.3338,711.0622,0,
424.2981,714.8680,0,
425.2624,712.9151,0,
426.2267,709.7877,0,
427.1911,710.7384,0,
428.1554,716.8090,0,
429.1197,724.1754,0,
430.0840,727.1278,0,
431.0483,724.5810,0,
432.0126,721.6407,0,
432.9769,723.2838,0,
433.9413,729.8814,0,
434.9056,737.0686,0,
435.8699,739.3571,0,
436.8342,736.4439,0,
437.7985,733.6217,0,
438.7628,735.5118,0,
439.7271,742.1059,0,
440.6914,748.7552,0,
441.6558,750.2301,0,
442.6201,746.9752,0,
443.5844,744.4524,0,
444.5487,746.7716,0,
445.5130,753.3373,0,
446.4773,759.2294,0,
447.4416,759.7095,0,
448.4060,756.0312,0,
449.3703,753.6930,0,
450.3346,756.2619,0,
451.2989,762.6668,0,
452.2632,767.8320,0,
453.2275,767.4157,0,
454.1918,763.2840,0,
455.1562,760.9950,0,
456.1205,763.6392,0,
457.0848,769.5544,0,
458.0491,773.5430,0,
459.0134,771.9711,0,
459.9777,767.3520,0,
460.9420,765.0107,0,
461.9064,767.4921,0,
462.8707,772.7311,0,
463.8350,775.5887,0,
464.7993,773.0942,0,
465.7636,768.2825,0,
466.7279,766.2782,0,
467.6922,769.0480,0,
468.6566,773.8979,0,
469.6209,775.5502,0,
470.5852,771.7834,0,
471.5495,766.3206,0,
472.5138,764.2020,0,
473.4781,766.9274,0,
474.4424,771.3397,0,
475.4067,772.1376,0,
476.3711,767.6705,0,
477.3354,761.9952,0,
478.2997,759.8696,0,
479.2640,762.3669,0,
480.2283,766.0406,0,
481.1926,765.7057,0,
482.1569,760.3921,0,
483.1213,754.5388,0,
484.0856,752.6014,0,
485.0499,755.1086,0,
486.0142,758.2532,0,
486.9785,757.0218,0,
487.9428,751.0977,0,
488.9072,745.2359,0,
489.8715,743.5785,0,
490.8358,746.1695,0,
491.8001,748.9259,0,
492.7644,747.0999,0,
493.7287,740.9080,0,
494.6930,735.2122,0,
495.6574,733.8060,0,
496.6217,736.2878,0,
497.5860,738.3562,0,
498.5503,735.6760,0,
499.5146,729.1393,0,
500.4789,723.6890,0,
501.4432,722.7088,0,
502.4075,725.3479,0,
503.3719,727.1400,0,
504.3362,724.1024,0,
505.3005,717.6139,0,
506.2648,712.5666,0,
507.2291,711.8941,0,
508.1934,714.3423,0,
509.1577,715.4704,0,
510.1221,711.8381,0,
511.0864,705.2552,0,
512.0507,700.5470,0,
513.0150,700.3257,0,
513.9793,702.9140,0,
514.9436,703.7149,0,
515.9079,699.7923,0,
516.8723,693.4427,0,
517.8366,689.3363,0,
518.8009,689.6020,0,
519.7652,692.1842,0,
520.7295,692.5251,0,
521.6938,688.2316,0,
522.6581,682.0104,0,
523.6224,678.4287,0,
524.5868,679.2938,0,
525.5511,682.1615,0,
526.5154,682.3166,0,
527.4797,677.7495,0,
528.4440,671.6052,0,
529.4083,668.3801,0,
530.3727,669.5571,0,
531.3370,672.4218,0,
532.3013,672.2646,0,
533.2656,667.4869,0,
534.2299,661.5423,0,
535.1942,658.7788,0,
536.1585,660.3564,0,
537.1228,663.3638,0,
538.0872,663.1549,0,
539.0515,658.4424,0,
540.0158,652.8029,0,
540.9801,650.3124,0,
541.9444,651.7669,0,
542.9087,654.1259,0,
543.8730,653.1673,0,
544.8374,648.2544,0,
545.8017,643.1517,0,
546.7660,641.5918,0,
547.7303,643.8582,0,
548.6946,646.5106,0,
549.6589,645.3809,0,
550.6232,640.2568,0,
551.5875,635.1643,0,
552.5519,633.7281,0,
553.5162,635.8759,0,
554.4805,638.0434,0,
555.4448,636.5363,0,
556.4091,631.6623,0,
557.3734,627.2667,0,
558.3378,626.4376,0,
559.3021,628.7736,0,
560.2664,630.6165,0,
561.2307,628.5320,0,
562.1950,623.4230,0,
563.1593,619.3884,0,
564.1236,619.1166,0,
565.0879,621.6341,0,
566.0523,623.1500,0,
567.0166,620.5922,0,
567.9809,615.2449,0,
568.9452,611.2491,0,
569.9095,611.0946,0,
570.8738,613.5149,0,
571.8381,614.6462,0,
572.8025,611.8276,0,
573.7668,606.7589,0,
574.7311,603.4366,0,
575.6954,603.8321,0,
576.6597,606.2014,0,
577.6240,606.5873,0,
578.5883,602.8562,0,
579.5527,597.3368,0,
580.5170,594.1501,0,
581.4813,595.0499,0,
582.4456,598.0059,0,
583.4099,598.7357,0,
584.3742,594.9687,0,
585.3385,589.0220,0,
586.3029,585.0041,0,
587.2672,584.8155,0,
588.2315,586.8114,0,
589.1958,587.2384,0,
590.1601,584.1383,0,
591.1244,579.5995,0,
592.0887,577.0924,0,
593.0530,577.8372,0,
594.0174,579.7800,0,
594.9817,579.4258,0,
595.9460,575.5872,0,
596.9103,570.8488,0,
597.8746,568.5161,0,
598.8389,569.3503,0,
599.8033,571.0415,0,
600.7676,570.2127,0,
601.7319,566.0010,0,
602.6962,561.2190,0,
603.6605,559.1072,0,
604.6248,560.1846,0,
605.5891,561.8661,0,
606.5534,560.7255,0,
607.5178,556.2041,0,
608.4821,551.4080,0,
609.4464,549.5435,0,
610.4107,550.9028,0,
611.3750,552.6857,0,
612.3393,551.4720,0,
613.3036,546.9582,0,
614.2680,542.3161,0,
615.2323,540.5529,0,
616.1966,541.7891,0,
617.1609,543.1972,0,
618.1252,541.5424,0,
619.0895,536.8474,0,
620.0538,532.3872,0,
621.0181,530.9789,0,
621.9825,532.4434,0,
622.9468,533.7746,0,
623.9111,531.9153,0,
624.8754,527.2193,0,
625.8397,522.9747,0,
626.8040,521.7599,0,
627.7684,523.2035,0,
628.7327,524.2761,0,
629.6970,522.1287,0,
630.6613,517.4134,0,
631.6256,513.4621,0,
632.5899,512.5762,0,
633.5542,514.0898,0,
634.5186,514.9544,0,
635.4829,512.6086,0,
636.4472,507.9667,0,
637.4115,504.3146,0,
638.3758,503.7094,0,
639.3401,505.2279,0,
640.3044,505.7923,0,
641.2687,503.1494,0,
642.2331,498.5192,0,
643.1974,495.1703,0,
644.1617,494.9483,0,
645.1260,496.6908,0,
646.0903,497.2278,0,
647.0546,494.5362,0,
648.0189,490.1156,0,
648.9833,487.1959,0,
649.9476,487.3563,0,
650.9119,489.2202,0,
651.8762,489.6236,0,
652.8405,486.8123,0,
653.8048,482.5346,0,
654.7691,479.9848,0,
655.7334,480.5186,0,
656.6978,482.5502,0,
657.6621,482.8976,0,
658.6264,480.0441,0,
659.5907,475.9556,0,
660.5550,473.7492,0,
661.5193,474.5461,0,
662.4837,476.5835,0,
663.4480,476.7389,0,
664.4123,473.7833,0,
665.3766,469.8980,0,
666.3409,468.1124,0,
667.3052,469.2531,0,
668.2695,471.3438,0,
669.2338,471.3562,0,
670.1982,468.3620,0,
671.1625,464.6681,0,
672.1268,463.1805,0,
673.0911,464.5330,0,
674.0554,466.6132,0,
675.0197,466.4594,0,
675.9841,463.3981,0,
676.9484,459.8642,0,
677.9127,458.6221,0,
678.8770,460.0811,0,
679.8413,462.0442,0,
680.8056,461.7136,0,
681.7699,458.6587,0,
682.7342,455.3250,0,
683.6986,454.2923,0,
684.6629,455.8023,0,
685.6272,457.5858,0,
686.5915,456.9676,0,
687.5558,453.7704,0,
688.5201,450.5327,0,
689.4844,449.6865,0,
690.4488,451.2919,0,
691.4131,453.0213,0,
692.3774,452.3213,0,
693.3417,449.2033,0,
694.3060,446.2161,0,
695.2703,445.6114,0,
696.2346,447.2791,0,
697.1989,448.8381,0,
698.1633,447.8517,0,
699.1276,444.5504,0,
700.0919,441.5990,0,
701.0562,441.1379,0,
702.0205,442.8696,0,
702.9848,444.3221,0,
703.9492,443.1755,0,
704.9135,439.8578,0,
705.8778,437.0731,0,
706.8421,436.8109,0,
707.8064,438.5495,0,
708.7707,439.7412,0,
709.7350,438.2540,0,
710.6993,434.7813,0,
711.6637,432.0681,0,
712.6280,431.9792,0,
713.5923,433.8156,0,
714.5566,434.9329,0,
715.5209,433.3109,0,
716.4852,429.8446,0,
717.4495,427.2873,0,
718.4139,427.3168,0,
719.3782,429.0672,0,
720.3425,429.9156,0,
721.3068,428.0957,0,
722.2711,424.7281,0,
723.2354,422.4957,0,
724.1997,422.8097,0,
725.1640,424.5928,0,
726.1284,425.2312,0,
727.0927,423.1883,0,
728.0570,419.8150,0,
729.0213,417.7840,0,
729.9856,418.3184,0,
730.9499,420.1632,0,
731.9143,420.7194,0,
732.8786,418.6426,0,
733.8429,415.3992,0,
734.8072,413.5783,0,
735.7715,414.2120,0,
736.7358,415.9322,0,
737.7001,416.2498,0,
738.6644,414.0696,0,
739.6288,410.9724,0,
740.5931,409.4233,0,
741.5574,410.2569,0,
742.5217,411.9582,0,
743.4860,412.0917,0,
744.4503,409.8024,0,
745.4147,406.8319,0,
746.3790,405.5518,0,
747.3433,406.5982,0,
748.3076,408.3651,0,
749.2719,408.4894,0,
750.2362,406.3069,0,
751.2005,403.6177,0,
752.1648,402.6752,0,
753.1292,403.9542,0,
754.0935,405.7650,0,
755.0578,405.8111,0,
756.0221,403.6436,0,
756.9864,401.1828,0,
757.9507,400.5780,0,
758.9150,402.1296,0,
759.8794,404.0664,0,
760.8437,404.1555,0,
761.8080,402.1124,0,
762.7723,399.9363,0,
763.7366,399.6871,0,
764.7009,401.5155,0,
765.6652,403.5861,0,
766.6295,403.7701,0,
767.5939,401.9459,0,
768.5582,400.1568,0,
769.5225,400.3459,0,
770.4868,402.5115,0,
771.4511,404.7397,0,
772.4154,404.9930,0,
773.3797,403.3216,0,
774.3441,401.8455,0,
775.3084,402.4196,0,
776.2727,404.8808,0,
777.2370,407.2301,0,
778.2013,407.5245,0,
779.1656,405.9610,0,
780.1300,404.6533,0,
781.0943,405.3329,0,
782.0586,407.7324,0,
783.0229,409.8458,0,
783.9872,409.8748,0,
784.9515,408.2119,0,
785.9158,406.9877,0,
786.8801,407.7787,0,
787.8445,410.1556,0,
788.8088,412.0568,0,
789.7731,411.7755,0,
790.7374,409.8342,0,
791.7017,408.4026,0,
792.6660,408.9982,0,
793.6303,411.1202,0,
794.5947,412.7389,0,
795.5590,412.3180,0,
796.5233,410.5060,0,
797.4876,409.3192,0,
798.4519,409.9558,0,
799.4162,411.7320,0,
800.3805,412.7215,0,
801.3448,411.6305,0,
802.3092,409.3713,0,
803.2735,408.0502,0,
804.2378,408.7206,0,
805.2021,410.4857,0,
806.1664,411.3434,0,
807.1307,410.1121,0,
808.0951,407.8075,0,
809.0594,406.5376,0,
810.0237,407.2878,0,
810.9880,409.0734,0,
811.9523,409.8342,0,
812.9166,408.4923,0,
813.8809,406.1657,0,
814.8452,404.9153,0,
815.8096,405.6498,0,
816.7739,407.3889,0,
817.7382,408.1715,0,
818.7025,407.0569,0,
819.6668,405.1716,0,
820.6311,404.4087,0,
821.5954,405.4798,0,
822.5598,407.3196,0,
823.5241,408.0761,0,
824.4884,407.0483,0,
825.4527,405.5172,0,
826.4170,405.2983,0,
827.3813,406.9213,0,
828.3456,409.1890,0,
829.3100,410.2714,0,
830.2743,409.5998,0,
831.2386,408.5385,0,
832.2029,408.8420,0,
833.1672,410.9000,0,
834.1315,413.4301,0,
835.0958,414.6716,0,
836.0602,414.2411,0,
837.0245,413.5987,0,
837.9888,414.4389,0,
838.9531,417.0166,0,
839.9174,419.9613,0,
840.8817,421.5426,0,
841.8460,421.4987,0,
842.8103,421.3551,0,
843.7747,422.7451,0,
844.7390,425.8051,0,
845.7033,429.0968,0,
846.6676,430.9572,0,
847.6319,431.2622,0,
848.5962,431.5791,0,
849.5606,433.4504,0,
850.5249,436.9033,0,
851.4892,440.4378,0,
852.4535,442.4379,0,
853.4178,442.9116,0,
854.3821,443.4755,0,
855.3464,445.5964,0,
856.3107,449.2063,0,
857.2751,452.7818,0,
858.2394,454.7812,0,
859.2037,455.3250,0,
860.1680,456.0425,0,
861.1323,458.2837,0,
862.0966,461.8452,0,
863.0609,465.1809,0,
864.0253,466.8901,0,
864.9896,467.2594,0,
865.9539,467.9522,0,
866.9182,470.2222,0,
867.8825,473.7492,0,
868.8468,476.9660,0,
869.8111,478.5630,0,
870.7754,478.9213,0,
871.7398,479.6915,0,
872.7041,482.0122,0,
873.6684,485.4491,0,
874.6327,488.4358,0,
875.5970,489.8128,0,
876.5613,490.0935,0,
877.5257,490.9078,0,
878.4900,493.2755,0,
879.4543,496.6749,0,
880.4186,499.5384,0,
881.3829,500.8139,0,
882.3472,501.1043,0,
883.3115,501.9857,0,
884.2758,504.3594,0,
885.2402,507.6420,0,
886.2045,510.3009,0,
887.1688,511.3846,0,
888.1331,511.5847,0,
889.0974,512.4535,0,
890.0617,514.8021,0,
891.0261,517.9917,0,
891.9904,520.5304,0,
892.9547,521.5641,0,
893.9190,521.8219,0,
894.8833,522.7950,0,
895.8476,525.1863,0,
896.8119,528.2966,0,
897.7762,530.6823,0,
898.7406,531.6251,0,
899.7049,531.9417,0,
900.6692,533.0807,0,
901.6335,535.6277,0,
902.5978,538.8030,0,
903.5621,541.1791,0,
904.5264,542.1393,0,
905.4908,542.5730,0,
906.4551,543.9088,0,
907.4194,546.6465,0,
908.3837,549.9268,0,
909.3480,552.3517,0,
910.3123,553.4281,0,
911.2766,554.1137,0,
912.2409,555.7775,0,
913.2053,558.8355,0,
914.1696,562.3670,0,
915.1339,564.9954,0,
916.0982,566.3261,0,
917.0625,567.3673,0,
918.0268,569.4121,0,
918.9911,572.7427,0,
919.9555,576.3931,0,
920.9198,579.0857,0,
921.8841,580.5826,0,
922.8484,581.9497,0,
923.8127,584.4175,0,
924.7770,588.1491,0,
925.7414,592.0821,0,
926.7057,594.9299,0,
927.6700,596.5409,0,
928.6343,598.0271,0,
929.5986,600.5628,0,
930.5629,604.2634,0,
931.5272,608.1184,0,
932.4915,610.9510,0,
933.4559,612.6942,0,
934.4202,614.4552,0,
935.3845,617.3071,0,
936.3488,621.2491,0,
937.3131,625.2116,0,
938.2774,628.0711,0,
939.2417,629.8320,0,
940.2061,631.6220,0,
941.1704,634.4717,0,
942.1347,638.3540,0,
943.0990,642.2303,0,
944.0633,645.0531,0,
945.0276,646.8800,0,
945.9919,648.8152,0,
946.9562,651.8194,0,
947.9206,655.7823,0,
948.8849,659.6448,0,
949.8492,662.4033,0,
950.8135,664.1847,0,
951.7778,666.1029,0,
952.7421,669.0793,0,
953.7065,672.9782,0,
954.6708,676.7509,0,
955.6351,679.4561,0,
956.5994,681.2859,0,
957.5637,683.3444,0,
958.5280,686.4660,0,
959.4923,690.4228,0,
960.4566,694.1255,0,
961.4210,696.6691,0,
962.3853,698.3438,0,
963.3496,700.3020,0,
964.3139,703.3501,0,
965.2782,707.2002,0,
966.2425,710.7584,0,
967.2068,713.1915,0,
968.1712,714.8600,0,
969.1355,716.9095,0,
970.0998,720.0529,0,
971.0641,723.8957,0,
972.0284,727.3067,0,
972.9927,729.5511,0,
973.9570,731.0979,0,
974.9214,733.1139,0,
975.8857,736.2385,0,
976.8500,740.0002,0,
977.8143,743.2598,0,
978.7786,745.3769,0,
979.7429,746.8963,0,
980.7072,748.9467,0,
981.6716,752.0832,0,
982.6359,755.7585,0,
983.6002,758.8296,0,
984.5645,760.7378,0,
985.5288,762.1177,0,
986.4931,764.0665,0,
987.4574,767.0547,0,
988.4217,770.5127,0,
989.3861,773.3592,0,
990.3504,775.1090,0,
991.3147,776.4203,0,
992.2790,778.3348,0,
993.2433,781.2312,0,
994.2076,784.4783,0,
995.1720,787.0339,0,
996.1363,788.5184,0,
997.1006,789.6530,0,
998.0649,791.4467,0,
999.0292,794.2006,0,
999.9935,797.2477,0,
1000.9578,799.5571,0,
1001.9221,800.8108,0,
1002.8865,801.7621,0,
1003.8508,803.4159,0,
1004.8151,806.0196,0,
1005.7794,808.8480,0,
1006.7437,810.8748,0,
1007.7080,811.8543,0,
1008.6723,812.5851,0,
1009.6367,814.0439,0,
1010.6010,816.4222,0,
1011.5653,818.9592,0,
1012.5296,820.6529,0,
1013.4939,821.3321,0,
1014.4582,821.8678,0,
1015.4225,823.2195,0,
1016.3868,825.4902,0,
1017.3512,827.8300,0,
1018.3155,829.2539,0,
1019.2798,829.6806,0,
1020.2441,830.0121,0,
1021.2084,831.1574,0,
1022.1727,833.1468,0,
1023.1371,835.0993,0,
1024.1014,836.0908,0,
1025.0657,836.1685,0,
1026.0300,836.2829,0,
1026.9943,837.2848,0,
1027.9586,839.0947,0,
1028.9229,840.7748,0,
1029.8872,841.4551,0,
1030.8516,841.2666,0,
1031.8159,841.1746,0,
1032.7802,841.9564,0,
1033.7445,843.4711,0,
1034.7088,844.8038,0,
1035.6731,845.1684,0,
1036.6374,844.7623,0,
1037.6018,844.5593,0,
1038.5661,845.2608,0,
1039.5304,846.6145,0,
1040.4947,847.6739,0,
1041.4590,847.7248,0,
1042.4233,847.0538,0,
1043.3876,846.6191,0,
1044.3520,847.0631,0,
1045.3163,848.0998,0,
1046.2806,848.8132,0,
1047.2449,848.5676,0,
1048.2092,847.7201,0,
1049.1735,847.2204,0,
1050.1378,847.6322,0,
1051.1021,848.5769,0,
1052.0665,849.0913,0,
1053.0308,848.5908,0,
1053.9951,847.5026,0,
1054.9594,846.7948,0,
1055.9237,846.9706,0,
1056.8880,847.6091,0,
1057.8523,847.7803,0,
1058.8167,847.0122,0,
1059.7810,845.7965,0,
1060.7453,845.0576,0,
1061.7096,845.1961,0,
1062.6739,845.7087,0,
1063.6382,845.6440,0,
1064.6026,844.5962,0,
1065.5669,843.1394,0,
1066.5312,842.1956,0,
1067.4955,842.0944,0,
1068.4598,842.3107,0,
1069.4241,841.9564,0,
1070.3884,840.7105,0,
1071.3528,839.1680,0,
1072.3171,838.1824,0,
1073.2814,837.9717,0,
1074.2457,837.9625,0,
1075.2100,837.3351,0,
1076.1743,835.8623,0,
1077.1386,834.1545,0,
1078.1029,833.0192,0,
1079.0673,832.6228,0,
1080.0316,832.3678,0,
1080.9959,831.4758,0,
1081.9602,829.7987,0,
1082.9245,827.9614,0,
1083.8888,826.7024,0,
1084.8531,826.1368,0,
1085.8175,825.6620,0,
1086.7818,824.5370,0,
1087.7461,822.6515,0,
1088.7104,820.6349,0,
1089.6747,819.1882,0,
1090.6390,818.3804,0,
1091.6033,817.6092,0,
1092.5676,816.1806,0,
1093.5320,814.0484,0,
1094.4963,811.8721,0,
1095.4606,810.3232,0,
1096.4249,809.4209,0,
1097.3892,808.5239,0,
1098.3535,806.9540,0,
1099.3178,804.6881,0,
1100.2822,802.3968,0,
1101.2465,800.7183,0,
1102.2108,799.6362,0,
1103.1751,798.4939,0,
1104.1394,796.6690,0,
1105.1037,794.2225,0,
1106.0681,791.8564,0,
1107.0324,790.1620,0,
1107.9967,789.0529,0,
1108.9610,787.8453,0,
1109.9253,785.9502,0,
1110.8896,783.4710,0,
1111.8539,781.1235,0,
1112.8182,779.4785,0,
1113.7826,778.4036,0,
1114.7469,777.1796,0,
1115.7112,775.2546,0,
1116.6755,772.8080,0,
1117.6398,770.5510,0,
1118.6041,769.0012,0,
1119.5684,767.9892,0,
1120.5328,766.7958,0,
1121.4971,764.8921,0,
1122.4614,762.5021,0,
1123.4257,760.3373,0,
1124.3900,758.8885,0,
1125.3543,757.9631,0,
1126.3186,756.8622,0,
1127.2830,755.0834,0,
1128.2473,752.8815,0,
1129.2116,750.9725,0,
1130.1759,749.7882,0,
1131.1402,749.0508,0,
1132.1045,748.0395,0,
1133.0688,746.3024,0,
1134.0331,744.1375,0,
1134.9975,742.2877,0,
1135.9618,741.1722,0,
1136.9261,740.4911,0,
1137.8904,739.5220,0,
1138.8547,737.8500,0,
1139.8190,735.8073,0,
1140.7833,734.1297,0,
1141.7477,733.1876,0,
1142.7120,732.6310,0,
1143.6763,731.7313,0,
1144.6406,730.1222,0,
1145.6049,728.1818,0,
1146.5692,726.6398,0,
1147.5335,725.8149,0,
1148.4979,725.3276,0,
