wavenumber(cm-1),absorption_coefficient(none),err,quality
36.3999,30.4059,0,
36.5204,30.6413,0,
36.6409,30.8767,0,
36.7614,31.1120,0,
36.8820,31.3474,0,
37.0025,31.5835,0,
37.1230,31.8196,0,
37.2436,32.0552,0,
37.3641,32.2909,0,
37.4846,32.5241,0,
37.6052,32.7573,0,
37.7257,32.9878,0,
37.8462,33.2183,0,
37.9667,33.4491,0,
38.0904,33.6860,0,
38.3315,34.1536,0,
38.5726,34.6261,0,
38.8136,35.1013,0,
39.0547,35.5806,0,
39.2958,36.0696,0,
39.5369,36.5705,0,
39.7779,37.0788,0,
40.0190,37.5922,0,
40.2601,38.1148,0,
40.5012,38.6513,0,
40.7423,39.1988,0,
40.9833,39.7489,0,
41.2244,40.3005,0,
41.4655,40.8595,0,
41.7066,41.4302,0,
41.9477,42.0082,0,
42.1887,42.5822,0,
42.4298,43.1488,0,
42.6709,43.7137,0,
42.9120,44.2805,0,
43.1531,44.8460,0,
43.3941,45.4041,0,
43.6352,45.9543,0,
43.8763,46.5029,0,
44.1174,47.0555,0,
44.3584,47.6109,0,
44.5995,48.1654,0,
44.8406,48.7199,0,
45.0817,49.2816,0,
45.3227,49.8587,0,
45.5638,50.4492,0,
45.8049,51.0399,0,
46.0460,51.6267,0,
46.2871,52.2170,0,
46.5281,52.8182,0,
46.7692,53.4296,0,
47.0103,54.0430,0,
47.2514,54.6535,0,
47.4925,55.2627,0,
47.7335,55.8725,0,
47.9746,56.4818,0,
48.2157,56.1223,0,
48.4568,56.8373,0,
48.6979,57.5494,0,
48.9389,58.2601,0,
49.1800,58.9692,0,
49.4211,59.6743,0,
49.6622,60.3725,0,
49.9032,61.0794,0,
50.1443,62.3241,0,
50.3854,63.2838,0,
50.6265,64.2480,0,
50.8676,65.2149,0,
51.1086,66.1815,0,
51.3497,67.1445,0,
51.5908,68.1020,0,
51.8319,69.0540,0,
52.0729,70.0011,0,
52.3140,70.9423,0,
52.5551,71.8756,0,
52.7962,72.7996,0,
53.0373,73.7153,0,
53.2783,74.6238,0,
53.5194,75.5253,0,
53.7605,76.4187,0,
54.0016,77.3046,0,
54.2427,78.1864,0,
54.4837,79.0683,0,
54.7248,79.9533,0,
54.9659,80.8426,0,
55.2070,81.7373,0,
55.4481,82.6396,0,
55.6891,83.5515,0,
55.9302,84.4730,0,
56.1713,85.4021,0,
56.4124,86.3370,0,
56.6534,87.2780,0,
56.8945,88.2261,0,
57.1356,89.1812,0,
57.3767,90.1413,0,
57.6178,91.1051,0,
57.8588,92.0729,0,
58.0999,93.0458,0,
58.3410,94.0240,0,
58.5821,95.0062,0,
58.8231,95.9915,0,
59.0642,96.9811,0,
59.3053,97.9771,0,
59.5464,98.9805,0,
59.7875,99.9908,0,
60.0285,101.0068,0,
60.2696,102.0284,0,
60.5107,103.0558,0,
60.7518,104.0874,0,
60.9928,105.1200,0,
61.2339,106.1503,0,
61.4750,107.1763,0,
61.7161,108.1971,0,
61.9572,109.2110,0,
62.1983,110.2155,0,
62.4393,111.2087,0,
62.6804,112.1913,0,
62.9215,113.1659,0,
63.1626,114.1356,0,
63.4036,115.1025,0,
63.6447,116.0688,0,
63.8858,117.0379,0,
64.1269,118.0130,0,
64.3679,118.9955,0,
64.6090,119.9842,0,
64.8501,120.9769,0,
65.0912,121.9721,0,
65.3323,122.9683,0,
65.5734,123.9635,0,
65.8144,124.9542,0,
66.0555,125.9372,0,
66.2966,126.9122,0,
66.5377,127.8809,0,
66.7787,128.8460,0,
67.0198,129.8098,0,
67.2609,130.7754,0,
67.5020,131.7470,0,
67.7430,132.7297,0,
67.9841,133.7264,0,
68.2252,134.7367,0,
68.4663,135.7576,0,
68.7074,136.7862,0,
68.9484,137.8194,0,
69.1895,138.8531,0,
69.4306,139.8814,0,
69.6717,140.8990,0,
69.9128,141.9026,0,
70.1538,142.8922,0,
70.3949,143.8688,0,
70.6360,144.8327,0,
70.8771,145.7847,0,
71.1181,146.7266,0,
71.3592,147.6623,0,
71.6003,148.5955,0,
71.8414,149.5285,0,
72.0825,150.4627,0,
72.3235,151.4002,0,
72.5646,152.3451,0,
72.8057,153.3022,0,
73.0468,154.2755,0,
73.2879,155.2686,0,
73.5289,156.2865,0,
73.7700,157.3355,0,
74.0111,158.4222,0,
74.2522,159.5511,0,
74.4933,160.7234,0,
74.7343,161.9385,0,
74.9754,163.1951,0,
75.2165,164.4910,0,
75.4576,165.8222,0,
75.6986,167.1828,0,
75.9397,168.5661,0,
76.1808,169.9661,0,
76.4219,171.3763,0,
76.6630,172.7885,0,
76.9040,174.1917,0,
77.1451,175.5715,0,
77.3862,176.9115,0,
77.6273,178.1931,0,
77.8684,179.3956,0,
78.1094,180.4973,0,
78.3505,181.4789,0,
78.5916,182.3269,0,
78.8327,183.0372,0,
79.0737,183.6163,0,
79.3148,184.0819,0,
79.5559,184.4634,0,
79.7970,184.7992,0,
80.0380,185.1327,0,
80.2791,185.5065,0,
80.5202,185.9580,0,
80.7613,186.5154,0,
81.0024,187.1964,0,
81.2434,188.0059,0,
81.4845,188.9359,0,
81.7256,189.9676,0,
81.9667,191.0751,0,
82.2078,192.2294,0,
82.4488,193.4027,0,
82.6899,194.5700,0,
82.9310,195.7120,0,
83.1721,196.8171,0,
83.4132,197.8818,0,
83.6542,198.9098,0,
83.8953,199.9081,0,
84.1364,200.8855,0,
84.3775,201.8510,0,
84.6185,202.8125,0,
84.8596,203.7752,0,
85.1007,204.7403,0,
85.3418,205.7058,0,
85.5829,206.6687,0,
85.8239,207.6263,0,
86.0650,208.5778,0,
86.3061,209.5229,0,
86.5472,210.4610,0,
86.7883,211.3908,0,
87.0293,212.3129,0,
87.2704,213.2293,0,
87.5115,214.1417,0,
87.7526,215.0505,0,
87.9936,215.9550,0,
88.2347,216.8556,0,
88.4758,217.7546,0,
88.7169,218.6558,0,
88.9580,219.5626,0,
89.1990,220.4769,0,
89.4401,221.4004,0,
89.6812,222.3356,0,
89.9223,223.2858,0,
90.1633,224.2519,0,
90.4044,225.2326,0,
90.6455,226.2244,0,
90.8866,227.2236,0,
91.1277,228.2257,0,
91.3687,229.2259,0,
91.6098,230.2176,0,
91.8509,231.1945,0,
92.0920,232.1524,0,
92.3331,233.0903,0,
92.5741,234.0090,0,
92.8152,234.9105,0,
93.0563,235.7989,0,
93.2974,236.6803,0,
93.5384,237.5624,0,
93.7795,238.4522,0,
94.0206,239.3550,0,
94.2617,240.2743,0,
94.5028,241.2128,0,
94.7438,242.1716,0,
94.9849,243.1481,0,
95.2260,244.1350,0,
95.4671,245.1218,0,
95.7082,246.0968,0,
95.9492,247.0480,0,
96.1903,247.9646,0,
96.4314,248.8377,0,
96.6725,249.6631,0,
96.9136,250.4421,0,
97.1546,251.1819,0,
97.3957,251.8940,0,
97.6368,252.5926,0,
97.8779,253.2932,0,
98.1189,254.0116,0,
98.3600,254.7616,0,
98.6011,255.5525,0,
98.8422,256.3882,0,
99.0833,257.2667,0,
99.3243,258.1829,0,
99.5654,259.1291,0,
99.8065,260.0963,0,
100.0476,261.0741,0,
100.2887,262.0522,0,
100.5297,263.0225,0,
100.7708,263.9802,0,
101.0119,264.9228,0,
101.2530,265.8483,0,
101.4940,266.7552,0,
101.7351,267.6438,0,
101.9762,268.5155,0,
102.2173,269.3724,0,
102.4583,270.2157,0,
102.6994,271.0455,0,
102.9405,271.8612,0,
103.1816,272.6628,0,
103.4227,273.4504,0,
103.6637,274.2235,0,
103.9048,274.9822,0,
104.1459,275.7292,0,
104.3870,276.4702,0,
104.6281,277.2135,0,
104.8691,277.9679,0,
105.1102,278.7423,0,
105.3513,279.5435,0,
105.5924,280.3763,0,
105.8334,281.2415,0,
106.0745,282.1335,0,
106.3156,283.0415,0,
106.5567,283.9510,0,
106.7978,284.8471,0,
107.0388,285.7155,0,
107.2799,286.5443,0,
107.5210,287.3258,0,
107.7621,288.0583,0,
108.0032,288.7471,0,
108.2442,289.4031,0,
108.4853,290.0393,0,
108.7264,290.6700,0,
108.9675,291.3090,0,
109.2086,291.9696,0,
109.4496,292.6617,0,
109.6907,293.3901,0,
109.9318,294.1535,0,
110.1729,294.9459,0,
110.4139,295.7582,0,
110.6550,296.5797,0,
110.8961,297.3980,0,
111.1372,298.2004,0,
111.3783,298.9766,0,
111.6193,299.7219,0,
111.8604,300.4371,0,
112.1015,301.1264,0,
112.3426,301.7952,0,
112.5837,302.4515,0,
112.8247,303.1050,0,
113.0658,303.7654,0,
113.3069,304.4398,0,
113.5480,305.1313,0,
113.7890,305.8396,0,
114.0301,306.5626,0,
114.2712,307.2983,0,
114.5123,308.0446,0,
114.7533,308.7997,0,
114.9944,309.5628,0,
115.2355,310.3354,0,
115.4766,311.1214,0,
115.7177,311.9255,0,
115.9587,312.7521,0,
116.1998,313.6039,0,
116.4409,314.4818,0,
116.6820,315.3833,0,
116.9231,316.3015,0,
117.1641,317.2237,0,
117.4052,318.1331,0,
117.6463,319.0119,0,
117.8874,319.8441,0,
118.1285,320.6177,0,
118.3695,321.3254,0,
118.6106,321.9662,0,
118.8517,322.5464,0,
119.0928,323.0795,0,
119.3338,323.5851,0,
119.5749,324.0863,0,
119.8160,324.6077,0,
120.0571,328.3914,0,
120.2982,328.9640,0,
120.5392,329.5684,0,
120.7803,330.2270,0,
121.0214,330.9491,0,
121.2625,331.7176,0,
121.5036,332.5005,0,
121.7446,333.2844,0,
121.9857,334.0766,0,
122.2268,334.8792,0,
122.4679,335.6747,0,
122.7089,336.4360,0,
122.9500,337.1562,0,
123.1911,337.8506,0,
123.4322,338.5294,0,
123.6733,339.1825,0,
123.9143,339.7888,0,
124.1554,340.3438,0,
124.3965,340.8675,0,
124.6376,341.3783,0,
124.8786,341.8753,0,
125.1197,342.3455,0,
125.3608,342.7927,0,
125.6019,343.2460,0,
125.8430,343.7332,0,
126.0840,344.2608,0,
126.3251,344.8197,0,
126.5662,345.4117,0,
126.8073,346.0615,0,
127.0484,346.7905,0,
127.2894,347.5920,0,
127.5305,348.4400,0,
127.7716,349.3175,0,
128.0127,350.2286,0,
128.2537,351.1754,0,
128.4948,352.1366,0,
128.7359,353.0748,0,
128.9770,353.9664,0,
129.2181,354.8188,0,
129.4591,355.6498,0,
129.7002,356.4595,0,
129.9413,357.2315,0,
130.1824,356.3854,0,
130.4235,356.9803,0,
130.6645,357.6032,0,
130.9056,358.2530,0,
131.1467,358.8855,0,
131.3878,359.4723,0,
131.6288,360.0375,0,
131.8699,360.6201,0,
132.1110,361.2249,0,
132.3521,361.8154,0,
132.5932,362.3645,0,
132.8342,362.8983,0,
133.0753,363.4591,0,
133.3164,364.0520,0,
133.5575,364.6380,0,
133.7986,365.1842,0,
134.0396,365.7128,0,
134.2807,366.2686,0,
134.5218,366.8624,0,
134.7629,367.4604,0,
135.0040,368.0323,0,
135.2450,368.6032,0,
135.4861,369.2207,0,
135.7272,369.8917,0,
135.9683,370.5749,0,
136.2093,371.2273,0,
136.4504,371.8578,0,
136.6915,372.5071,0,
136.9326,373.1869,0,
137.1737,373.8603,0,
137.4147,374.4881,0,
137.6558,375.0855,0,
137.8969,375.7010,0,
138.1380,376.3517,0,
138.3790,377.0044,0,
138.6201,377.6186,0,
138.8612,378.2005,0,
139.1023,378.7948,0,
139.3434,379.4244,0,
139.5844,380.0571,0,
139.8255,380.6465,0,
140.0666,381.1982,0,
140.3077,381.7605,0,
140.5488,382.3588,0,
140.7898,382.9650,0,
141.0309,383.5336,0,
141.2720,384.0641,0,
141.5131,384.5995,0,
141.7541,385.1687,0,
141.9952,385.7516,0,
142.2363,386.3043,0,
142.4774,386.8276,0,
142.7185,387.3682,0,
142.9595,387.9562,0,
143.2006,388.5693,0,
143.4417,389.1598,0,
143.6828,389.7190,0,
143.9238,390.2821,0,
144.1649,390.8742,0,
144.4060,391.4773,0,
144.6471,392.0483,0,
144.8882,392.5804,0,
145.1292,393.1163,0,
145.3703,393.6898,0,
145.6114,394.2859,0,
145.8525,394.8608,0,
146.0936,395.4005,0,
146.3346,395.9404,0,
146.5757,396.5123,0,
146.8168,397.1012,0,
147.0579,397.6618,0,
147.2989,398.1785,0,
147.5400,398.6913,0,
147.7811,399.2401,0,
148.0222,399.8161,0,
148.2633,400.3776,0,
148.5043,400.9086,0,
148.7454,401.4415,0,
148.9865,402.0123,0,
149.2276,402.6109,0,
149.4686,403.1902,0,
149.7097,403.7283,0,
149.9508,404.2581,0,
150.1919,404.8182,0,
150.4330,405.4024,0,
150.6740,405.9656,0,
150.9151,406.4839,0,
151.1562,406.9860,0,
151.3973,407.5098,0,
151.6384,408.0523,0,
151.8794,408.5714,0,
152.1205,409.0444,0,
152.3616,409.5019,0,
152.6027,409.9885,0,
152.8438,410.5092,0,
153.0848,411.0245,0,
153.3259,411.5056,0,
153.5670,411.9765,0,
153.8081,412.4748,0,
154.0491,412.9989,0,
154.2902,413.5062,0,
154.5313,413.9652,0,
154.7724,414.4010,0,
155.0135,414.8565,0,
155.2545,415.3386,0,
155.4956,415.8137,0,
155.7367,416.2547,0,
155.9778,416.6850,0,
156.2189,417.1481,0,
156.4599,417.6510,0,
156.7010,418.1566,0,
156.9421,418.6297,0,
157.1832,419.0856,0,
157.4242,419.5664,0,
157.6653,420.0828,0,
157.9064,420.6026,0,
158.1475,421.0939,0,
158.3886,421.5711,0,
158.6296,422.0761,0,
158.8707,422.6221,0,
159.1118,423.1757,0,
159.3529,423.6990,0,
159.5940,424.2012,0,
159.8350,424.7239,0,
160.0761,425.2842,0,
160.3172,425.8527,0,
160.5583,426.3915,0,
160.7993,426.9082,0,
161.0404,427.4445,0,
161.2815,428.0195,0,
161.5226,428.6032,0,
161.7637,429.1539,0,
162.0047,429.6754,0,
162.2458,430.2083,0,
162.4869,430.7753,0,
162.7280,431.3529,0,
162.9691,431.9022,0,
163.2101,432.4279,0,
163.4512,432.9723,0,
163.6923,433.5569,0,
163.9334,434.1559,0,
164.1744,434.7255,0,
164.4155,435.2606,0,
164.6566,435.7987,0,
164.8977,436.3638,0,
165.1388,436.9377,0,
165.3798,437.4827,0,
165.6209,437.9968,0,
165.8620,438.5214,0,
166.1031,439.0855,0,
166.3442,439.6699,0,
166.5852,440.2314,0,
166.8263,440.7605,0,
167.0674,441.2939,0,
167.3085,441.8607,0,
167.5495,442.4452,0,
167.7906,443.0066,0,
168.0317,443.5339,0,
168.2728,444.0617,0,
168.5138,444.6216,0,
168.7549,445.1999,0,
168.9960,445.7555,0,
169.2371,446.2752,0,
169.4782,446.7911,0,
169.7192,447.3332,0,
169.9603,447.8902,0,
170.2014,448.4220,0,
170.4425,448.9142,0,
170.6836,449.3966,0,
170.9246,449.9043,0,
171.1657,450.4316,0,
171.4068,450.9364,0,
171.6479,451.3970,0,
171.8889,451.8395,0,
172.1300,452.2988,0,
172.3711,452.7728,0,
172.6122,453.2245,0,
172.8533,453.6346,0,
173.0943,454.0323,0,
173.3354,454.4567,0,
173.5765,454.9111,0,
173.8176,455.3595,0,
174.0587,455.7751,0,
174.2997,456.1789,0,
174.5408,456.6050,0,
174.7819,457.0537,0,
175.0230,457.4882,0,
175.2640,457.8835,0,
175.5051,458.2636,0,
175.7462,458.6673,0,
175.9873,459.0992,0,
176.2284,459.5277,0,
176.4694,459.9291,0,
176.7105,460.3248,0,
176.9516,460.7495,0,
177.1927,461.2070,0,
177.4338,461.6687,0,
177.6748,462.1086,0,
177.9159,462.5424,0,
178.1570,463.0101,0,
178.3981,463.5251,0,
178.6392,464.0593,0,
178.8802,464.5821,0,
179.1213,465.1058,0,
179.3624,465.6649,0,
179.6035,466.2644,0,
179.8445,466.8694,0,
180.0856,467.4445,0,
180.3267,468.0002,0,
180.5678,468.5761,0,
180.8089,469.1857,0,
181.0499,469.7989,0,
181.2910,470.3818,0,
181.5321,470.9407,0,
181.7732,471.5087,0,
182.0143,472.0986,0,
182.2553,472.6852,0,
182.4964,473.2361,0,
182.7375,473.7586,0,
182.9786,474.2924,0,
183.2196,474.8623,0,
183.4607,475.4494,0,
183.7018,476.0203,0,
183.9429,476.5791,0,
184.1840,477.1618,0,
184.4250,477.7869,0,
184.6661,478.4315,0,
184.9072,479.0566,0,
185.1483,479.6576,0,
185.3894,480.2656,0,
185.6304,480.9020,0,
185.8715,481.5506,0,
186.1126,482.1753,0,
186.3537,482.7691,0,
186.5947,483.3633,0,
186.8358,483.9810,0,
187.0769,484.6049,0,
187.3180,485.1969,0,
187.5591,485.7480,0,
187.8001,486.2932,0,
188.0412,486.8631,0,
188.2823,487.4465,0,
188.5234,488.0077,0,
188.7645,488.5395,0,
189.0055,489.0764,0,
189.2466,489.6448,0,
189.4877,490.2329,0,
189.7288,490.8069,0,
189.9698,491.3521,0,
190.2109,491.8915,0,
190.4520,492.4533,0,
190.6931,493.0330,0,
190.9341,493.5969,0,
191.1752,494.1293,0,
191.4163,494.6569,0,
191.6574,495.2113,0,
191.8985,495.7847,0,
192.1396,496.3366,0,
192.3806,496.8442,0,
192.6217,497.3291,0,
192.8628,497.8219,0,
193.1039,498.3207,0,
193.3449,498.7973,0,
193.5860,499.2390,0,
193.8271,499.6703,0,
194.0682,500.1223,0,
194.3092,500.5953,0,
194.5503,501.0580,0,
194.7914,501.4868,0,
195.0325,501.8977,0,
195.2736,502.3209,0,
195.5146,502.7621,0,
195.7557,503.1933,0,
195.9968,503.5919,0,
196.2379,503.9764,0,
196.4790,504.3816,0,
196.7200,504.8130,0,
196.9611,505.2430,0,
197.2022,505.6452,0,
197.4433,506.0317,0,
197.6843,506.4343,0,
197.9254,506.8626,0,
198.1665,507.2934,0,
198.4076,507.7016,0,
198.6487,508.0997,0,
198.8897,508.5224,0,
199.1308,508.9806,0,
199.3719,509.4490,0,
199.6130,509.8973,0,
199.8541,510.3309,0,
200.0951,510.7805,0,
200.3362,511.2572,0,
200.5773,511.7373,0,
200.8184,512.1923,0,
201.0594,512.6283,0,
201.3005,513.0777,0,
201.5416,513.5542,0,
201.7827,514.0336,0,
202.0238,514.4860,0,
202.2648,514.9130,0,
202.5059,515.3420,0,
202.7470,515.7848,0,
202.9881,516.2205,0,
203.2292,516.6201,0,
203.4702,516.9876,0,
203.7113,517.3565,0,
203.9524,517.7491,0,
204.1935,518.1525,0,
204.4346,518.5395,0,
204.6756,518.9105,0,
204.9167,519.2943,0,
205.1578,519.7099,0,
205.3989,520.1426,0,
205.6399,520.5639,0,
205.8810,520.9729,0,
206.1221,521.3986,0,
206.3632,521.8637,0,
206.6043,522.3587,0,
206.8453,522.8592,0,
207.0864,523.3623,0,
207.3275,523.8919,0,
207.5686,524.4654,0,
207.8097,525.0686,0,
208.0507,525.6675,0,
208.2918,526.2492,0,
208.5329,526.8369,0,
208.7740,527.4527,0,
209.0150,528.0853,0,
209.2561,528.7024,0,
209.4972,529.2894,0,
209.7383,529.8668,0,
209.9794,530.4556,0,
210.2204,531.0470,0,
210.4615,531.6095,0,
210.7026,532.1288,0,
210.9437,532.6303,0,
211.1847,533.1455,0,
211.4258,533.6737,0,
211.6669,534.1878,0,
211.9080,534.6743,0,
212.1491,535.1542,0,
212.3901,535.6540,0,
212.6312,536.1706,0,
212.8723,536.6748,0,
213.1134,537.1481,0,
213.3545,537.6076,0,
213.5955,538.0834,0,
213.8366,538.5805,0,
214.0777,539.0713,0,
214.3188,539.5357,0,
214.5598,539.9903,0,
214.8009,540.4627,0,
215.0420,540.9556,0,
215.2831,541.4438,0,
215.5242,541.9060,0,
215.7652,542.3543,0,
216.0063,542.8149,0,
216.2474,543.2920,0,
216.4885,543.7619,0,
216.7295,544.2056,0,
216.9706,544.6369,0,
217.2117,545.0818,0,
217.4528,545.5440,0,
217.6939,545.9992,0,
217.9349,546.4250,0,
218.1760,546.8313,0,
218.4171,547.2447,0,
218.6582,547.6729,0,
218.8993,548.0946,0,
219.1403,548.4879,0,
219.3814,548.8629,0,
219.6225,549.2505,0,
219.8636,549.6638,0,
220.1046,550.0829,0,
220.3457,550.4814,0,
220.5868,550.8639,0,
220.8279,551.2603,0,
221.0690,551.6848,0,
221.3100,552.1192,0,
221.5511,552.5375,0,
221.7922,552.9429,0,
222.0333,553.3650,0,
222.2743,553.8178,0,
222.5154,554.2794,0,
222.7565,554.7171,0,
222.9976,555.1251,0,
223.2387,555.5264,0,
223.4797,555.9346,0,
223.7208,556.3336,0,
223.9619,556.6981,0,
224.2030,557.0296,0,
224.4441,557.3581,0,
224.6851,557.7053,0,
224.9262,558.0593,0,
225.1673,558.3953,0,
225.4084,558.7160,0,
225.6495,559.0512,0,
225.8905,559.4215,0,
226.1316,559.8174,0,
226.3727,560.2145,0,
226.6138,560.6104,0,
226.8548,561.0296,0,
227.0959,561.4918,0,
227.3370,561.9864,0,
227.5781,562.4805,0,
227.8192,562.9582,0,
228.0602,563.4387,0,
228.3013,563.9411,0,
228.5424,564.4524,0,
228.7835,564.9404,0,
229.0246,565.3931,0,
229.2656,565.8328,0,
229.5067,566.2840,0,
229.7478,566.7398,0,
229.9889,567.1699,0,
230.2299,567.5619,0,
230.4710,567.9382,0,
230.7121,568.3252,0,
230.9532,568.7204,0,
231.1943,569.0984,0,
231.4353,569.4470,0,
231.6764,569.7880,0,
231.9175,570.1491,0,
232.1586,570.5290,0,
232.3997,570.8995,0,
232.6407,571.2423,0,
232.8818,571.5738,0,
233.1229,571.9224,0,
233.3640,572.2904,0,
233.6050,572.6515,0,
233.8461,572.9862,0,
234.0872,573.3106,0,
234.3283,573.6537,0,
234.5694,574.0213,0,
234.8104,574.3925,0,
235.0515,574.7512,0,
235.2926,575.1123,0,
235.5337,575.5068,0,
235.7748,575.9438,0,
236.0158,576.3992,0,
236.2569,576.8479,0,
236.4980,577.3002,0,
236.7391,577.7831,0,
236.9801,578.3020,0,
237.2212,578.8291,0,
237.4623,579.3356,0,
237.7034,579.8275,0,
237.9445,580.3321,0,
238.1855,580.8565,0,
238.4266,581.3737,0,
238.6677,581.8557,0,
238.9088,582.3084,0,
239.1498,582.7599,0,
239.3909,583.2250,0,
239.6320,583.6866,0,
239.8731,584.1189,0,
240.1142,584.5269,0,
240.3552,584.9403,0,
240.5963,585.3756,0,
240.8374,585.8171,0,
241.0785,586.2378,0,
241.3195,586.6422,0,
241.5606,587.0645,0,
241.8017,587.5217,0,
242.0428,587.9936,0,
242.2839,588.4522,0,
242.5249,588.8997,0,
242.7660,589.3622,0,
243.0071,589.8544,0,
243.2482,590.3592,0,
243.4893,590.8431,0,
243.7303,591.2983,0,
243.9714,591.7506,0,
244.2125,592.2186,0,
244.4536,592.6880,0,
244.6946,593.1324,0,
244.9357,593.5479,0,
245.1768,593.9584,0,
