       12782623.      0.00000
       12780920.      0.00000
       12779218.      0.00000
       12777516.      0.00000
       12775814.      0.00000
       12774113.      0.00000
       12772412.      0.00000
       12770712.      0.00000
       12769012.      0.00000
       12767313.      0.00000
       12765614.      0.00000
       12763915.      0.00000
       12762217.      0.00000
       12760520.      0.00000
       12758823.      0.00000
       12757126.      0.00000
       12755430.      0.00000
       12753734.      0.00000
       12752039.      0.00000
       12750344.      0.00000
       12748649.      0.00000
       12746955.      0.00000
       12745262.      0.00000
       12743569.      0.00000
       12741876.      0.00000
       12740184.      0.00000
       12738492.      0.00000
       12736801.      0.00000
       12735110.      0.00000
       12733420.      0.00000
       12731730.      0.00000
       12730041.      0.00000
       12728352.      0.00000
       12726663.      0.00000
       12724975.      0.00000
       12723287.      0.00000
       12721600.      0.00000
       12719913.      0.00000
       12718227.      0.00000
       12716541.      0.00000
       12714856.      0.00000
       12713171.      0.00000
       12711486.      0.00000
       12709802.      0.00000
       12708119.      0.00000
       12706435.      0.00000
       12704753.      0.00000
       12703070.      0.00000
       12701388.      0.00000
       12699707.      0.00000
       12698026.      0.00000
       12696345.      0.00000
       12694665.      0.00000
       12692986.      0.00000
       12691307.      0.00000
       12689628.      0.00000
       12687950.      0.00000
       12686272.      0.00000
       12684594.      0.00000
       12682917.      0.00000
       12681241.      0.00000
       12679565.      0.00000
       12677889.      0.00000
       12676214.      0.00000
       12674539.      0.00000
       12672865.      0.00000
       12671191.      0.00000
       12669518.      0.00000
       12667845.      0.00000
       12666172.      0.00000
       12664500.      0.00000
       12662828.      0.00000
       12661157.      0.00000
       12659486.      0.00000
       12657816.      0.00000
       12656146.      0.00000
       12654477.      0.00000
       12652808.      0.00000
       12651139.      0.00000
       12649471.      0.00000
       12647803.      0.00000
       12646136.      0.00000
       12644469.      0.00000
       12642803.      0.00000
       12641137.      0.00000
       12639471.      0.00000
       12637806.      0.00000
       12636142.      0.00000
       12634477.      0.00000
       12632814.      0.00000
       12631150.      0.00000
       12629487.      0.00000
       12627825.      0.00000
       12626163.      0.00000
       12624501.      0.00000
       12622840.      0.00000
       12621180.      0.00000
       12619519.      0.00000
       12617860.      0.00000
       12616200.      0.00000
       12614541.      0.00000
       12612883.      0.00000
       12611225.      0.00000
       12609567.      0.00000
       12607910.      0.00000
       12606253.      0.00000
       12604597.      0.00000
       12602941.      0.00000
       12601286.      0.00000
       12599630.      0.00000
       12597976.      0.00000
       12596322.      0.00000
       12594668.      0.00000
       12593015.      0.00000
       12591362.      0.00000
       12589710.      0.00000
       12588058.      0.00000
       12586406.      0.00000
       12584755.      0.00000
       12583104.      0.00000
       12581454.      0.00000
       12579804.      0.00000
       12578155.      0.00000
       12576506.      0.00000
       12574857.      0.00000
       12573209.      0.00000
       12571562.      0.00000
       12569914.      0.00000
       12568268.      0.00000
       12566621.      0.00000
       12564975.      0.00000
       12563330.      0.00000
       12561685.      0.00000
       12560040.      0.00000
       12558396.      0.00000
       12556752.      0.00000
       12555109.      0.00000
       12553466.      0.00000
       12551823.      0.00000
       12550181.      0.00000
       12548540.      0.00000
       12546899.      0.00000
       12545258.      0.00000
       12543617.      0.00000
       12541978.      0.00000
       12540338.      0.00000
       12538699.      1.00000
       12537060.      1.00000
       12535422.      1.00000
       12533784.      1.00000
       12532147.      1.00000
       12530510.      1.00000
       12528874.      1.00000
       12527238.      1.00000
       12525602.      1.00000
       12523967.      1.00000
       12522332.      1.00000
       12520698.      1.00000
       12519064.      1.00000
       12517430.      1.00000
       12515797.      1.00000
       12514165.      1.00000
       12512532.      1.00000
       12510901.      1.00000
       12509269.      1.00000
       12507638.      1.00000
       12506008.      1.00000
       12504378.      1.00000
       12502748.      1.00000
       12501119.      1.00000
       12499490.      1.00000
       12497862.      1.00000
       12496234.      1.00000
       12494606.      1.00000
       12492979.      1.00000
       12491352.      1.00000
       12489726.      1.00000
       12488100.      1.00000
       12486475.      1.00000
       12484850.      1.00000
       12483225.      1.00000
       12481601.      1.00000
       12479977.      1.00000
       12478354.      1.00000
       12476731.      1.00000
       12475109.      1.00000
       12473487.      1.00000
       12471865.      1.00000
       12470244.      1.00000
       12468623.      1.00000
       12467003.      1.00000
       12465383.      1.00000
       12463763.      1.00000
       12462144.      1.00000
       12460526.      1.00000
       12458907.      1.00000
       12457290.      1.00000
       12455672.      1.00000
       12454055.      1.00000
       12452439.      1.00000
       12450822.      1.00000
       12449207.      1.00000
       12447591.      1.00000
       12445976.      1.00000
       12444362.      1.00000
       12442748.      0.00000
       12441134.      0.00000
       12439521.      0.00000
       12437908.      0.00000
       12436296.      0.00000
       12434684.      1.00000
       12433072.      1.00000
       12431461.      1.00000
       12429851.      1.00000
       12428240.      1.00000
       12426630.      1.00000
       12425021.      1.00000
       12423412.      1.00000
       12421803.      1.00000
       12420195.      1.00000
       12418587.      1.00000
       12416980.      1.00000
       12415373.      1.00000
       12413766.      1.00000
       12412160.      1.00000
       12410555.      1.00000
       12408949.      1.00000
       12407344.      1.00000
       12405740.      1.00000
       12404136.      1.00000
       12402532.      1.00000
       12400929.      1.00000
       12399326.      1.00000
       12397724.      1.00000
       12396122.      1.00000
       12394520.      1.00000
       12392919.      1.00000
       12391318.      1.00000
       12389718.      1.00000
       12388118.      1.00000
       12386519.      1.00000
       12384920.      1.00000
       12383321.      1.00000
       12381723.      1.00000
       12380125.      1.00000
       12378527.      1.00000
       12376930.      1.00000
       12375334.      1.00000
       12373737.      1.00000
       12372142.      1.00000
       12370546.      1.00000
       12368951.      1.00000
       12367357.      1.00000
       12365763.      1.00000
       12364169.      1.00000
       12362576.      1.00000
       12360983.      1.00000
       12359390.      1.00000
       12357798.      1.00000
       12356206.      1.00000
       12354615.      1.00000
       12353024.      1.00000
       12351434.      1.00000
       12349844.      1.00000
       12348254.      1.00000
       12346665.      1.00000
       12345076.      1.00000
       12343488.      1.00000
       12341900.      1.00000
       12340312.      0.00000
       12338725.      0.00000
       12337138.      0.00000
