       7519484.8      1.00000
       7518895.4      1.00000
       7518306.2      1.00000
       7517717.0      1.00000
       7517127.9      1.00000
       7516538.9      1.00000
       7515950.1      1.00000
       7515361.3      1.00000
       7514772.6      0.00000
       7514184.0      0.00000
       7513595.4      0.00000
       7513007.0      0.00000
       7512418.7      0.00000
       7511830.4      0.00000
       7511242.3      0.00000
       7510654.2      0.00000
       7510066.3      0.00000
       7509478.4      0.00000
       7508890.6      0.00000
       7508302.9      0.00000
       7507715.3      0.00000
       7507127.8      0.00000
       7506540.4      0.00000
       7505953.1      0.00000
       7505365.9      0.00000
       7504778.7      0.00000
       7504191.7      0.00000
       7503604.7      0.00000
       7503017.9      0.00000
       7502431.1      0.00000
       7501844.4      0.00000
       7501257.8      0.00000
       7500671.3      0.00000
       7500084.9      0.00000
       7499498.6      0.00000
       7498912.4      0.00000
       7498326.3      0.00000
       7497740.3      0.00000
       7497154.3      0.00000
       7496568.5      0.00000
       7495982.7      0.00000
       7495397.0      0.00000
       7494811.5      0.00000
       7494226.0      0.00000
       7493640.6      0.00000
       7493055.3      0.00000
       7492470.1      0.00000
       7491884.9      0.00000
       7491299.9      0.00000
       7490715.0      0.00000
       7490130.1      0.00000
       7489545.4      0.00000
       7488960.7      0.00000
       7488376.1      0.00000
       7487791.6      0.00000
       7487207.3      0.00000
       7486623.0      0.00000
       7486038.7      0.00000
       7485454.6      0.00000
       7484870.6      0.00000
       7484286.7      0.00000
       7483702.8      0.00000
       7483119.1      0.00000
       7482535.4      0.00000
       7481951.8      0.00000
       7481368.4      0.00000
       7480785.0      0.00000
       7480201.7      0.00000
       7479618.5      0.00000
       7479035.4      0.00000
       7478452.3      0.00000
       7477869.4      0.00000
       7477286.6      0.00000
       7476703.8      0.00000
       7476121.1      0.00000
       7475538.6      0.00000
       7474956.1      0.00000
       7474373.7      0.00000
       7473791.4      0.00000
       7473209.2      0.00000
       7472627.1      0.00000
       7472045.1      0.00000
       7471463.1      0.00000
       7470881.3      0.00000
       7470299.5      0.00000
       7469717.9      0.00000
       7469136.3      0.00000
       7468554.8      0.00000
       7467973.4      0.00000
       7467392.1      0.00000
       7466810.9      0.00000
       7466229.8      0.00000
       7465648.8      0.00000
       7465067.8      0.00000
       7464487.0      0.00000
       7463906.2      0.00000
       7463325.5      0.00000
       7462745.0      0.00000
       7462164.5      0.00000
       7461584.1      0.00000
       7461003.8      0.00000
       7460423.6      0.00000
       7459843.4      0.00000
       7459263.4      0.00000
       7458683.5      0.00000
       7458103.6      0.00000
       7457523.8      0.00000
       7456944.2      0.00000
       7456364.6      0.00000
       7455785.1      0.00000
       7455205.7      0.00000
       7454626.4      0.00000
       7454047.1      0.00000
       7453468.0      0.00000
       7452888.9      0.00000
       7452310.0      0.00000
       7451731.1      0.00000
       7451152.4      0.00000
       7450573.7      0.00000
       7449995.1      0.00000
       7449416.6      0.00000
       7448838.2      0.00000
       7448259.8      0.00000
       7447681.6      0.00000
       7447103.4      0.00000
       7446525.4      0.00000
       7445947.4      0.00000
       7445369.5      0.00000
       7444791.8      0.00000
       7444214.1      0.00000
       7443636.4      0.00000
       7443058.9      0.00000
       7442481.5      0.00000
       7441904.2      0.00000
       7441326.9      0.00000
       7440749.8      0.00000
       7440172.7      0.00000
       7439595.7      0.00000
       7439018.8      0.00000
       7438442.0      0.00000
       7437865.3      0.00000
       7437288.7      0.00000
       7436712.1      0.00000
       7436135.7      0.00000
       7435559.3      0.00000
       7434983.1      0.00000
       7434406.9      0.00000
       7433830.8      0.00000
       7433254.8      0.00000
       7432678.9      0.00000
       7432103.1      0.00000
       7431527.3      0.00000
       7430951.7      0.00000
       7430376.2      0.00000
       7429800.7      0.00000
       7429225.3      0.00000
       7428650.0      0.00000
       7428074.8      0.00000
       7427499.7      0.00000
       7426924.7      0.00000
       7426349.8      0.00000
       7425774.9      0.00000
       7425200.2      0.00000
       7424625.5      0.00000
       7424051.0      0.00000
       7423476.5      0.00000
       7422902.1      0.00000
       7422327.8      0.00000
       7421753.6      0.00000
       7421179.4      0.00000
       7420605.4      0.00000
       7420031.4      0.00000
       7419457.6      0.00000
       7418883.8      0.00000
       7418310.1      0.00000
       7417736.5      0.00000
       7417163.0      0.00000
       7416589.6      0.00000
       7416016.3      0.00000
       7415443.0      0.00000
       7414869.9      0.00000
       7414296.8      0.00000
       7413723.8      0.00000
       7413151.0      0.00000
       7412578.2      0.00000
       7412005.5      0.00000
       7411432.8      0.00000
       7410860.3      0.00000
       7410287.9      0.00000
       7409715.5      0.00000
       7409143.2      0.00000
       7408571.1      0.00000
       7407999.0      0.00000
       7407427.0      0.00000
       7406855.0      0.00000
       7406283.2      0.00000
       7405711.5      0.00000
       7405139.8      0.00000
       7404568.3      0.00000
       7403996.8      0.00000
       7403425.4      0.00000
       7402854.1      0.00000
       7402282.9      0.00000
       7401711.8      0.00000
       7401140.8      0.00000
       7400569.8      0.00000
       7399999.0      0.00000
       7399428.2      0.00000
       7398857.5      0.00000
       7398286.9      0.00000
       7397716.4      0.00000
       7397146.0      0.00000
       7396575.7      0.00000
       7396005.4      0.00000
       7395435.3      0.00000
       7394865.2      0.00000
       7394295.2      0.00000
       7393725.4      0.00000
       7393155.6      0.00000
       7392585.8      0.00000
       7392016.2      0.00000
       7391446.7      0.00000
       7390877.2      0.00000
       7390307.9      0.00000
       7389738.6      0.00000
       7389169.4      0.00000
       7388600.3      0.00000
       7388031.3      0.00000
       7387462.4      0.00000
       7386893.6      0.00000
       7386324.8      0.00000
       7385756.1      0.00000
       7385187.6      0.00000
       7384619.1      0.00000
       7384050.7      0.00000
       7383482.4      0.00000
       7382914.2      0.00000
       7382346.0      0.00000
       7381778.0      0.00000
       7381210.0      0.00000
       7380642.1      0.00000
       7380074.4      0.00000
       7379506.7      0.00000
       7378939.0      0.00000
       7378371.5      0.00000
       7377804.1      0.00000
       7377236.7      0.00000
       7376669.5      0.00000
       7376102.3      0.00000
       7375535.2      0.00000
       7374968.2      0.00000
       7374401.3      0.00000
       7373834.5      0.00000
       7373267.7      0.00000
       7372701.1      0.00000
       7372134.5      0.00000
       7371568.0      0.00000
       7371001.7      0.00000
       7370435.4      0.00000
       7369869.1      0.00000
       7369303.0      0.00000
       7368737.0      0.00000
       7368171.0      0.00000
       7367605.1      0.00000
       7367039.4      0.00000
       7366473.7      0.00000
       7365908.1      0.00000
       7365342.5      0.00000
       7364777.1      0.00000
       7364211.8      1.00000
       7363646.5      1.00000
       7363081.3      1.00000
       7362516.2      1.00000
       7361951.2      1.00000
       7361386.3      1.00000
       7360821.5      1.00000
       7360256.8      1.00000
       7359692.1      1.00000
       7359127.5      1.00000
       7358563.1      1.00000
       7357998.7      1.00000
       7357434.4      1.00000
       7356870.1      1.00000
       7356306.0      1.00000
       7355742.0      1.00000
       7355178.0      1.00000
       7354614.1      1.00000
       7354050.3      1.00000
       7353486.6      1.00000
       7352923.0      1.00000
       7352359.5      1.00000
       7351796.0      1.00000
       7351232.7      1.00000
       7350669.4      1.00000
       7350106.2      1.00000
       7349543.1      1.00000
       7348980.1      1.00000
       7348417.2      1.00000
       7347854.4      1.00000
       7347291.6      1.00000
       7346728.9      1.00000
       7346166.4      1.00000
       7345603.9      1.00000
       7345041.5      1.00000
       7344479.1      1.00000
       7343916.9      1.00000
       7343354.8      1.00000
       7342792.7      1.00000
       7342230.7      1.00000
       7341668.8      1.00000
       7341107.0      1.00000
       7340545.3      1.00000
       7339983.7      1.00000
       7339422.1      1.00000
       7338860.7      1.00000
       7338299.3      1.00000
       7337738.0      1.00000
       7337176.8      1.00000
       7336615.7      1.00000
       7336054.6      1.00000
       7335493.7      1.00000
       7334932.8      1.00000
       7334372.1      1.00000
       7333811.4      1.00000
       7333250.8      1.00000
       7332690.3      1.00000
       7332129.8      1.00000
       7331569.5      1.00000
       7331009.2      0.00000
       7330449.0      0.00000
       7329888.9      0.00000
       7329328.9      0.00000
       7328769.0      0.00000
       7328209.2      1.00000
       7327649.4      1.00000
       7327089.8      1.00000
       7326530.2      1.00000
       7325970.7      1.00000
       7325411.3      1.00000
       7324852.0      1.00000
       7324292.8      1.00000
       7323733.6      1.00000
       7323174.5      1.00000
       7322615.6      1.00000
       7322056.7      1.00000
       7321497.9      1.00000
       7320939.1      1.00000
       7320380.5      1.00000
       7319822.0      1.00000
       7319263.5      1.00000
       7318705.1      1.00000
       7318146.8      1.00000
       7317588.6      1.00000
       7317030.5      1.00000
       7316472.4      1.00000
       7315914.5      1.00000
       7315356.6      1.00000
       7314798.8      1.00000
       7314241.1      1.00000
       7313683.5      1.00000
       7313126.0      1.00000
       7312568.5      1.00000
       7312011.2      1.00000
       7311453.9      1.00000
       7310896.7      1.00000
       7310339.6      1.00000
       7309782.6      1.00000
       7309225.6      1.00000
       7308668.8      1.00000
       7308112.0      1.00000
       7307555.3      1.00000
       7306998.7      1.00000
       7306442.2      1.00000
       7305885.8      1.00000
       7305329.5      1.00000
       7304773.2      1.00000
       7304217.0      1.00000
       7303660.9      1.00000
       7303104.9      1.00000
       7302549.0      1.00000
       7301993.2      1.00000
       7301437.4      1.00000
       7300881.8      1.00000
       7300326.2      1.00000
       7299770.7      1.00000
       7299215.3      1.00000
       7298660.0      1.00000
       7298104.7      1.00000
       7297549.6      1.00000
       7296994.5      1.00000
       7296439.5      1.00000
       7295884.6      1.00000
       7295329.8      0.00000
       7294775.0      0.00000
       7294220.4      0.00000
       7293665.8      0.00000
       7293111.3      0.00000
       7292556.9      0.00000
       7292002.6      0.00000
       7291448.4      0.00000
       7290894.3      0.00000
       7290340.2      0.00000
       7289786.2      0.00000
       7289232.3      0.00000
       7288678.5      0.00000
       7288124.8      0.00000
       7287571.1      0.00000
       7287017.6      0.00000
       7286464.1      0.00000
       7285910.7      0.00000
       7285357.4      0.00000
       7284804.2      0.00000
       7284251.1      0.00000
       7283698.0      0.00000
       7283145.0      0.00000
       7282592.2      0.00000
       7282039.4      0.00000
       7281486.6      0.00000
       7280934.0      0.00000
       7280381.5      0.00000
       7279829.0      0.00000
       7279276.6      0.00000
       7278724.3      0.00000
       7278172.1      0.00000
       7277620.0      0.00000
       7277067.9      0.00000
       7276516.0      0.00000
       7275964.1      0.00000
       7275412.3      0.00000
       7274860.6      0.00000
       7274309.0      0.00000
       7273757.4      0.00000
       7273206.0      0.00000
       7272654.6      0.00000
       7272103.3      0.00000
       7271552.1      0.00000
       7271001.0      0.00000
       7270449.9      0.00000
       7269899.0      0.00000
       7269348.1      0.00000
       7268797.3      0.00000
       7268246.6      0.00000
       7267696.0      0.00000
       7267145.4      0.00000
       7266595.0      0.00000
       7266044.6      0.00000
       7265494.3      0.00000
       7264944.1      0.00000
       7264394.0      0.00000
       7263843.9      0.00000
       7263294.0      0.00000
       7262744.1      0.00000
       7262194.3      0.00000
       7261644.6      0.00000
       7261095.0      0.00000
       7260545.4      0.00000
       7259996.0      0.00000
       7259446.6      0.00000
       7258897.3      0.00000
