wavenumber(cm-1),absorption_coefficient(none),err,quality
627.7684,494.6474,0,
628.7327,491.8837,0,
629.6970,489.5172,0,
630.6613,486.7691,0,
631.6256,483.5967,0,
632.5899,480.7279,0,
633.5542,478.3135,0,
634.5186,475.6757,0,
635.4829,472.6640,0,
636.4472,469.9666,0,
637.4115,467.5958,0,
638.3758,464.8377,0,
639.3401,461.7712,0,
640.3044,459.1210,0,
641.2687,456.9434,0,
642.2331,454.5615,0,
643.1974,451.7384,0,
644.1617,449.0876,0,
645.1260,446.9339,0,
646.0903,444.7558,0,
647.0546,442.2138,0,
648.0189,439.7526,0,
648.9833,437.7385,0,
649.9476,435.6556,0,
650.9119,433.1975,0,
651.8762,431.0084,0,
652.8405,429.3772,0,
653.8048,427.5893,0,
654.7691,425.2833,0,
655.7334,423.1566,0,
656.6978,421.6261,0,
657.6621,420.1702,0,
658.6264,418.3141,0,
659.5907,416.3901,0,
660.5550,414.8424,0,
661.5193,413.5117,0,
662.4837,411.9260,0,
663.4480,410.2577,0,
664.4123,408.9622,0,
665.3766,407.8106,0,
666.3409,406.2633,0,
667.3052,404.5912,0,
668.2695,403.4310,0,
669.2338,402.5406,0,
670.1982,401.2844,0,
671.1625,399.7763,0,
672.1268,398.5519,0,
673.0911,397.6242,0,
674.0554,396.5150,0,
675.0197,395.1409,0,
675.9841,393.9089,0,
676.9484,393.0138,0,
677.9127,392.0639,0,
678.8770,390.8081,0,
679.8413,389.7490,0,
680.8056,389.1225,0,
681.7699,388.3712,0,
682.7342,387.1066,0,
683.6986,385.8993,0,
684.6629,385.2893,0,
685.6272,384.7351,0,
686.5915,383.7107,0,
687.5558,382.5770,0,
688.5201,381.9140,0,
689.4844,381.4860,0,
690.4488,380.6722,0,
691.4131,379.6248,0,
692.3774,379.0191,0,
693.3417,378.6888,0,
694.3060,377.8362,0,
695.2703,376.5999,0,
696.2346,375.8727,0,
697.1989,375.5847,0,
698.1633,374.8309,0,
699.1276,373.5167,0,
700.0919,372.5323,0,
701.0562,372.1634,0,
702.0205,371.5762,0,
702.9848,370.4030,0,
703.9492,369.3811,0,
704.9135,368.9455,0,
705.8778,368.3740,0,
706.8421,367.2185,0,
707.8064,366.2680,0,
708.7707,366.0916,0,
709.7350,365.9017,0,
710.6993,365.0610,0,
711.6637,364.2482,0,
712.6280,364.0181,0,
713.5923,363.6256,0,
714.5566,362.2869,0,
715.5209,360.6400,0,
716.4852,359.6156,0,
717.4495,358.9692,0,
718.4139,357.8929,0,
719.3782,356.5896,0,
720.3425,355.8648,0,
721.3068,355.4893,0,
722.2711,354.5644,0,
723.2354,353.1588,0,
724.1997,352.2497,0,
725.1640,351.9157,0,
726.1284,351.1814,0,
727.0927,349.9410,0,
728.0570,349.0218,0,
729.0213,348.6224,0,
729.9856,348.0237,0,
730.9499,346.9205,0,
731.9143,345.9114,0,
732.8786,345.3410,0,
733.8429,344.7312,0,
734.8072,343.6849,0,
735.7715,342.6795,0,
736.7358,342.2301,0,
737.7001,341.8865,0,
738.6644,341.0282,0,
739.6288,340.0521,0,
740.5931,339.6172,0,
741.5574,339.3800,0,
742.5217,338.7479,0,
743.4860,337.8794,0,
744.4503,337.4323,0,
745.4147,337.2878,0,
746.3790,336.8804,0,
747.3433,336.1844,0,
748.3076,335.7775,0,
749.2719,335.7513,0,
750.2362,335.5545,0,
751.2005,334.9905,0,
752.1648,334.7153,0,
753.1292,334.9512,0,
754.0935,335.0561,0,
755.0578,334.7153,0,
756.0221,334.5318,0,
756.9864,334.9119,0,
757.9507,335.3708,0,
758.9150,335.4495,0,
759.8794,335.5282,0,
760.8437,336.0793,0,
761.8080,336.8935,0,
762.7723,337.4718,0,
763.7366,337.9846,0,
764.7009,338.9717,0,
765.6652,340.3026,0,
766.6295,341.3847,0,
767.5939,342.3226,0,
768.5582,343.7643,0,
769.5225,345.6991,0,
770.4868,347.4786,0,
771.4511,348.9952,0,
772.4154,350.8211,0,
773.3797,353.1722,0,
774.3441,355.5027,0,
775.3084,357.4896,0,
776.2727,359.5887,0,
777.2370,362.1518,0,
778.2013,364.6816,0,
779.1656,366.6888,0,
780.1300,368.6869,0,
781.0943,371.1804,0,
782.0586,373.6809,0,
783.0229,375.5847,0,
783.9872,377.3277,0,
784.9515,379.5284,0,
785.9158,381.9140,0,
786.8801,383.7799,0,
787.8445,385.3170,0,
788.8088,387.1899,0,
789.7731,389.3869,0,
790.7374,391.1707,0,
791.7017,392.4828,0,
792.6660,394.0768,0,
793.6303,396.0521,0,
794.5947,397.5961,0,
795.5590,398.5941,0,
796.5233,399.8608,0,
797.4876,401.5806,0,
798.4519,402.9504,0,
799.4162,403.6714,0,
800.3805,404.4354,0,
801.3448,405.6536,0,
802.3092,406.7598,0,
803.2735,407.2993,0,
804.2378,407.7112,0,
805.2021,408.5782,0,
806.1664,409.5884,0,
807.1307,410.1295,0,
808.0951,410.4857,0,
809.0594,411.2697,0,
810.0237,412.2115,0,
810.9880,412.7257,0,
811.9523,412.9543,0,
812.9166,413.5975,0,
813.8809,414.5417,0,
814.8452,415.2290,0,
815.8096,415.5872,0,
816.7739,416.1176,0,
817.7382,417.0788,0,
818.7025,418.0123,0,
819.6668,418.5729,0,
820.6311,419.1482,0,
821.5954,420.1270,0,
822.5598,421.2078,0,
823.5241,421.9002,0,
824.4884,422.5787,0,
825.4527,423.7926,0,
826.4170,425.1964,0,
827.3813,426.1673,0,
828.3456,426.9506,0,
829.3100,428.2285,0,
830.2743,429.8721,0,
831.2386,431.2124,0,
832.2029,432.1752,0,
833.1672,433.5482,0,
834.1315,435.4505,0,
835.0958,437.1366,0,
836.0602,438.3849,0,
837.0245,439.9440,0,
837.9888,442.1253,0,
838.9531,444.1640,0,
839.9174,445.7034,0,
840.8817,447.4681,0,
841.8460,449.8909,0,
842.8103,452.2904,0,
843.7747,454.1577,0,
844.7390,456.1038,0,
845.7033,458.7903,0,
846.6676,461.6807,0,
847.6319,464.0512,0,
848.5962,466.2763,0,
849.5606,469.0692,0,
850.5249,472.0995,0,
851.4892,474.6809,0,
852.4535,477.2084,0,
853.4178,480.3584,0,
854.3821,483.7512,0,
855.3464,486.7071,0,
856.3107,489.4860,0,
857.2751,492.7728,0,
858.2394,496.4161,0,
859.2037,499.7911,0,
860.1680,502.8788,0,
861.1323,506.2938,0,
862.0966,510.1193,0,
863.0609,513.8013,0,
864.0253,517.1936,0,
864.9896,520.8563,0,
865.9539,524.9056,0,
866.9182,528.8594,0,
867.8825,532.6186,0,
868.8468,536.6882,0,
869.8111,541.2699,0,
870.7754,545.9577,0,
871.7398,550.3539,0,
872.7041,554.5710,0,
873.6684,558.8414,0,
874.6327,562.9465,0,
875.5970,566.4946,0,
876.5613,569.5299,0,
877.5257,572.4732,0,
878.4900,575.4431,0,
879.4543,578.2342,0,
880.4186,580.9307,0,
881.3829,583.9286,0,
882.3472,587.2135,0,
883.3115,590.3365,0,
884.2758,593.1914,0,
885.2402,596.1252,0,
886.2045,599.3670,0,
887.1688,602.6204,0,
888.1331,605.6733,0,
889.0974,608.7544,0,
890.0617,612.2020,0,
891.0261,615.7164,0,
891.9904,618.8677,0,
892.9547,621.9400,0,
893.9190,625.2757,0,
894.8833,628.6237,0,
895.8476,631.6384,0,
896.8119,634.6266,0,
897.7762,637.8995,0,
898.7406,641.2394,0,
899.7049,644.2412,0,
900.6692,647.0493,0,
901.6335,650.1632,0,
902.5978,653.4928,0,
903.5621,656.5729,0,
904.5264,659.3634,0,
905.4908,662.4071,0,
906.4551,665.7065,0,
907.4194,668.7906,0,
908.3837,671.6380,0,
909.3480,674.7614,0,
910.3123,678.0871,0,
911.2766,681.1561,0,
912.2409,683.9656,0,
913.2053,686.9966,0,
914.1696,690.3482,0,
915.1339,693.5759,0,
916.0982,696.4633,0,
917.0625,699.4581,0,
918.0268,702.8169,0,
918.9911,706.1289,0,
919.9555,709.0567,0,
920.9198,711.9940,0,
921.8841,715.3199,0,
922.8484,718.6380,0,
923.8127,721.6468,0,
924.7770,724.6253,0,
925.7414,727.9373,0,
926.7057,731.2817,0,
927.6700,734.3125,0,
928.6343,737.2103,0,
929.5986,740.4046,0,
930.5629,743.8161,0,
931.5272,746.9305,0,
932.4915,749.7655,0,
933.4559,752.8380,0,
934.4202,756.1507,0,
935.3845,759.2869,0,
936.3488,762.1608,0,
937.3131,765.1704,0,
938.2774,768.3804,0,
939.2417,771.4532,0,
940.2061,774.3022,0,
941.1704,777.2457,0,
942.1347,780.4774,0,
943.0990,783.7207,0,
944.0633,786.6086,0,
945.0276,789.3975,0,
945.9919,792.4774,0,
946.9562,795.6986,0,
947.9206,798.6688,0,
948.8849,801.4512,0,
949.8492,804.5064,0,
950.8135,807.7045,0,
951.7778,810.6700,0,
952.7421,813.4896,0,
953.7065,816.5188,0,
954.6708,819.7373,0,
955.6351,822.8099,0,
956.5994,825.6677,0,
957.5637,828.6023,0,
958.5280,831.7959,0,
959.4923,834.9099,0,
960.4566,837.7376,0,
961.4210,840.5512,0,
962.3853,843.6495,0,
963.3496,846.8045,0,
964.3139,849.6696,0,
965.2782,852.4742,0,
966.2425,855.5204,0,
967.2068,858.6236,0,
968.1712,861.5264,0,
969.1355,864.2975,0,
970.0998,867.2186,0,
971.0641,870.3149,0,
972.0284,873.3030,0,
972.9927,876.0627,0,
973.9570,878.9264,0,
974.9214,882.0391,0,
975.8857,885.1143,0,
976.8500,887.9827,0,
977.8143,890.9087,0,
978.7786,894.0143,0,
979.7429,897.1305,0,
980.7072,900.1107,0,
981.6716,903.1007,0,
982.6359,906.1746,0,
983.6002,909.2589,0,
984.5645,912.1553,0,
985.5288,914.9864,0,
986.4931,917.9512,0,
987.4574,921.0008,0,
988.4217,923.8849,0,
989.3861,926.6018,0,
990.3504,929.4279,0,
991.3147,932.3897,0,
992.2790,935.2340,0,
993.2433,937.9342,0,
994.2076,940.7448,0,
995.1720,943.6412,0,
996.1363,946.4181,0,
997.1006,949.0486,0,
998.0649,951.7385,0,
999.0292,954.5404,0,
999.9935,957.2468,0,
1000.9578,959.7782,0,
1001.9221,962.4217,0,
1002.8865,965.2831,0,
1003.8508,968.0482,0,
1004.8151,970.5572,0,
1005.7794,973.0466,0,
1006.7437,975.7291,0,
1007.7080,978.3396,0,
1008.6723,980.7703,0,
1009.6367,983.2343,0,
1010.6010,985.8396,0,
1011.5653,988.3715,0,
1012.5296,990.7212,0,
1013.4939,993.0227,0,
1014.4582,995.4388,0,
1015.4225,997.8887,0,
1016.3868,1000.0992,0,
1017.3512,1002.1783,0,
1018.3155,1004.4817,0,
1019.2798,1006.8736,0,
1020.2441,1009.0234,0,
1021.2084,1010.9571,0,
1022.1727,1013.0612,0,
1023.1371,1015.3369,0,
1024.1014,1017.4234,0,
1025.0657,1019.3193,0,
1026.0300,1021.2751,0,
1026.9943,1023.4034,0,
1027.9586,1025.4523,0,
1028.9229,1027.2243,0,
1029.8872,1028.9152,0,
1030.8516,1030.7788,0,
1031.8159,1032.5896,0,
1032.7802,1033.9785,0,
1033.7445,1035.2558,0,
1034.7088,1036.7626,0,
1035.6731,1038.2433,0,
1036.6374,1039.3840,0,
1037.6018,1040.3547,0,
1038.5661,1041.4695,0,
1039.5304,1042.6143,0,
1040.4947,1043.5311,0,
1041.4590,1044.2481,0,
1042.4233,1045.0517,0,
1043.3876,1046.0860,0,
1044.3520,1046.9489,0,
1045.3163,1047.4669,0,
1046.2806,1048.1006,0,
1047.2449,1049.0518,0,
1048.2092,1049.8598,0,
1049.1735,1050.3795,0,
1050.1378,1050.8996,0,
1051.1021,1051.6513,0,
1052.0665,1052.4037,0,
1053.0308,1052.8090,0,
1053.9951,1053.1566,0,
1054.9594,1053.6783,0,
1055.9237,1054.2873,0,
1056.8880,1054.6064,0,
1057.8523,1054.6645,0,
1058.8167,1054.8967,0,
1059.7810,1055.2741,0,
1060.7453,1055.3322,0,
1061.7096,1055.0999,0,
1062.6739,1055.0128,0,
1063.6382,1055.0709,0,
1064.6026,1054.8967,0,
1065.5669,1054.4613,0,
1066.5312,1054.0552,0,
1067.4955,1053.8233,0,
1068.4598,1053.4464,0,
1069.4241,1052.7801,0,
1070.3884,1052.1142,0,
1071.3528,1051.6513,0,
1072.3171,1051.1886,0,
1073.2814,1050.3795,0,
1074.2457,1049.4557,0,
1075.2100,1048.7346,0,
1076.1743,1048.0430,0,
1077.1386,1046.9776,0,
1078.1029,1045.6549,0,
1079.0673,1044.5063,0,
1080.0316,1043.4451,0,
1080.9959,1042.1276,0,
1081.9602,1040.4976,0,
1082.9245,1038.9276,0,
1083.8888,1037.5311,0,
1084.8531,1035.9662,0,
1085.8175,1034.0068,0,
1086.7818,1032.0800,0,
1087.7461,1030.3832,0,
1088.7104,1028.6050,0,
1089.6747,1026.4082,0,
1090.6390,1024.1607,0,
1091.6033,1022.1706,0,
1092.5676,1020.1849,0,
1093.5320,1017.8691,0,
1094.4963,1015.3091,0,
1095.4606,1012.9226,0,
1096.4249,1010.6806,0,
1097.3892,1008.1959,0,
1098.3535,1005.3882,0,
1099.3178,1002.6713,0,
1100.2822,1000.1539,0,
1101.2465,997.3982,0,
1102.2108,994.2978,0,
1103.1751,991.2622,0,
1104.1394,988.4254,0,
1105.1037,985.4363,0,
1106.0681,982.0818,0,
1107.0324,978.6864,0,
1107.9967,975.5695,0,
1108.9610,972.4634,0,
1109.9253,968.9981,0,
1110.8896,965.3883,0,
1111.8539,962.0548,0,
1112.8182,958.8901,0,
1113.7826,955.3983,0,
1114.7469,951.6608,0,
1115.7112,948.1193,0,
1116.6755,944.7972,0,
1117.6398,941.2568,0,
1118.6041,937.5006,0,
1119.5684,933.9123,0,
1120.5328,930.6925,0,
1121.4971,927.4335,0,
1122.4614,923.9100,0,
1123.4257,920.4751,0,
1124.3900,917.5021,0,
1125.3543,914.6880,0,
1126.3186,911.6595,0,
1127.2830,908.7400,0,
1128.2473,906.2731,0,
1129.2116,903.7147,0,
1130.1759,900.4044,0,
1131.1402,896.7404,0,
1132.1045,893.4797,0,
1133.0688,890.5939,0,
1134.0331,887.6207,0,
1134.9975,884.6091,0,
1135.9618,881.8712,0,
1136.9261,879.4285,0,
1137.8904,876.9209,0,
1138.8547,874.2299,0,
1139.8190,871.7603,0,
1140.7833,869.6049,0,
1141.7477,867.4074,0,
1142.7120,865.0033,0,
1143.6763,862.7465,0,
1144.6406,860.7764,0,
1145.6049,858.7638,0,
1146.5692,856.5458,0,
1147.5335,854.4263,0,
1148.4979,852.5670,0,
1149.4622,850.7116,0,
1150.4265,848.6288,0,
1151.3908,846.5507,0,
1152.3551,844.7766,0,
1153.3194,843.0749,0,
1154.2837,841.1471,0,
1155.2480,839.1547,0,
1156.2124,837.4407,0,
1157.1767,835.8667,0,
1158.1410,834.0223,0,
1159.1053,832.1137,0,
1160.0696,830.5035,0,
1161.0339,829.0546,0,
1161.9983,827.3595,0,
1162.9626,825.4423,0,
1163.9269,823.7315,0,
1164.8912,822.2035,0,
1165.8555,820.4765,0,
1166.8198,818.4619,0,
1167.7841,816.5857,0,
1168.7485,815.0252,0,
1169.7128,813.2895,0,
1170.6771,811.2022,0,
1171.6414,809.1639,0,
1172.6057,807.4394,0,
1173.5700,805.6740,0,
1174.5343,803.5822,0,
1175.4986,801.4951,0,
1176.4630,799.6975,0,
1177.4273,797.9253,0,
1178.3916,795.8731,0,
1179.3559,793.6949,0,
1180.3202,791.7824,0,
1181.2845,790.0473,0,
1182.2488,788.0776,0,
1183.2132,785.8966,0,
1184.1775,783.9574,0,
1185.1418,782.2372,0,
1186.1061,780.3916,0,
1187.0704,778.2931,0,
1188.0347,776.3062,0,
1188.9990,774.6217,0,
1189.9634,772.8979,0,
1190.9277,770.9227,0,
1191.8920,768.9307,0,
1192.8563,767.1965,0,
1193.8206,765.5711,0,
1194.7849,763.6749,0,
1195.7492,761.6567,0,
1196.7135,759.8945,0,
1197.6779,758.2821,0,
1198.6422,756.4847,0,
1199.6065,754.4616,0,
1200.5708,752.5885,0,
1201.5351,750.8646,0,
1202.4994,749.0404,0,
1203.4637,746.9512,0,
1204.4281,744.9286,0,
1205.3924,743.1163,0,
1206.3567,741.2666,0,
1207.3210,739.0723,0,
1208.2853,736.8425,0,
1209.2496,734.8424,0,
1210.2140,732.8670,0,
1211.1783,730.5915,0,
1212.1426,728.2003,0,
1213.1069,726.0173,0,
1214.0712,723.9200,0,
1215.0355,721.6468,0,
1215.9998,719.2189,0,
1216.9641,716.9175,0,
1217.9285,714.7215,0,
1218.8928,712.3718,0,
1219.8571,709.8100,0,
1220.8214,707.3740,0,
1221.7857,705.0827,0,
1222.7500,702.6201,0,
1223.7143,699.9287,0,
1224.6787,697.2649,0,
1225.6430,694.7844,0,
1226.6073,692.1940,0,
1227.5716,689.3782,0,
1228.5359,686.5326,0,
1229.5002,683.7922,0,
1230.4645,680.9832,0,
1231.4289,677.9340,0,
1232.3932,674.8378,0,
1233.3575,671.8852,0,
1234.3218,668.8095,0,
1235.2861,665.4421,0,
1236.2504,661.9931,0,
1237.2147,658.7259,0,
1238.1790,655.4143,0,
1239.1434,651.8172,0,
1240.1077,648.1046,0,
1241.0720,644.5548,0,
1242.0363,641.0188,0,
1243.0006,637.2403,0,
1243.9649,633.3135,0,
1244.9292,629.5125,0,
1245.8936,625.7455,0,
1246.8579,621.7601,0,
1247.8222,617.6130,0,
1248.7865,613.5740,0,
1249.7508,609.6239,0,
1250.7151,605.5143,0,
1251.6795,601.2472,0,
1252.6438,597.0878,0,
1253.6081,593.0868,0,
1254.5724,589.0339,0,
1255.5367,584.8955,0,
1256.5010,580.8275,0,
1257.4653,576.9147,0,
1258.4296,573.0357,0,
1259.3940,569.1223,0,
1260.3583,565.2766,0,
1261.3226,561.5817,0,
1262.2869,557.9522,0,
1263.2512,554.3204,0,
1264.2155,550.7531,0,
1265.1798,547.2826,0,
1266.1442,543.9410,0,
1267.1085,540.6775,0,
1268.0728,537.4584,0,
1269.0371,534.2671,0,
1270.0014,531.2335,0,
1270.9657,528.3561,0,
1271.9300,525.5364,0,
1272.8944,522.7093,0,
1273.8587,519.9714,0,
1274.8230,517.4342,0,
1275.7873,514.9840,0,
1276.7516,512.4447,0,
1277.7159,509.9443,0,
1278.6802,507.6253,0,
1279.6445,505.4072,0,
1280.6089,503.0997,0,
1281.5732,500.7982,0,
1282.5375,498.6595,0,
1283.5018,496.6512,0,
1284.4661,494.5379,0,
1285.4304,492.3360,0,
1286.3947,490.2949,0,
1287.3591,488.3983,0,
1288.3234,486.4591,0,
1289.2877,484.4468,0,
1290.2520,482.5623,0,
1291.2163,480.8512,0,
1292.1806,479.1125,0,
1293.1449,477.2698,0,
1294.1093,475.5073,0,
1295.0736,473.8859,0,
1296.0379,472.2673,0,
1297.0022,470.5754,0,
1297.9665,468.9476,0,
1298.9308,467.4744,0,
1299.8951,466.0338,0,
1300.8594,464.5200,0,
1301.8238,463.0389,0,
1302.7881,461.6355,0,
1303.7524,460.2494,0,
1304.7167,458.8354,0,
1305.6810,457.4835,0,
1306.6453,456.1787,0,
1307.6097,454.8758,0,
1308.5740,453.5747,0,
1309.5383,452.3351,0,
1310.5026,451.1271,0,
1311.4669,449.9058,0,
1312.4312,448.6713,0,
1313.3955,447.4830,0,
1314.3599,446.3259,0,
1315.3242,445.1407,0,
1316.2885,443.9274,0,
1317.2528,442.7305,0,
1318.2171,441.5500,0,
1319.1814,440.3415,0,
1320.1457,439.0905,0,
1321.1101,437.8854,0,
1322.0744,436.7258,0,
1323.0387,435.5237,0,
1324.0030,434.2940,0,
1324.9673,433.0952,0,
1325.9316,431.9417,0,
1326.8959,430.7897,0,
1327.8602,429.6683,0,
1328.8246,428.5483,0,
1329.7889,427.4877,0,
1330.7532,426.4574,0,
1331.7175,425.4137,0,
1332.6818,424.3712,0,
1333.6461,423.3878,0,
1334.6104,422.4488,0,
1335.5747,421.4819,0,
1336.5391,420.4439,0,
1337.5034,419.4216,0,
1338.4677,418.4866,0,
1339.4320,417.5526,0,
1340.3963,416.5622,0,
1341.3606,415.6159,0,
1342.3249,414.7564,0,
1343.2893,413.8835,0,
1344.2536,412.9543,0,
1345.2179,412.0117,0,
1346.1822,411.1699,0,
1347.1465,410.3859,0,
1348.1108,409.5029,0,
1349.0751,408.6066,0,
1350.0395,407.8390,0,
1351.0038,407.1715,0,
1351.9681,406.4335,0,
1352.9324,405.6394,0,
1353.8967,404.9027,0,
1354.8610,404.2373,0,
1355.8254,403.5300,0,
1356.7897,402.7667,0,
1357.7540,402.0746,0,
1358.7183,401.4819,0,
1359.6826,400.8331,0,
1360.6469,400.1002,0,
1361.6112,399.4665,0,
1362.5755,398.9176,0,
1363.5399,398.3129,0,
1364.5042,397.7085,0,
1365.4685,397.2309,0,
1366.4328,396.8378,0,
1367.3971,396.3326,0,
1368.3614,395.7296,0,
1369.3257,395.2110,0,
1370.2901,394.8888,0,
1371.2544,394.5387,0,
1372.2187,394.0348,0,
1373.1830,393.5451,0,
1374.1473,393.2096,0,
1375.1116,392.9020,0,
1376.0759,392.5248,0,
1377.0403,392.1476,0,
1378.0046,391.8963,0,
1378.9689,391.7707,0,
1379.9332,391.7846,0,
1380.8975,392.2454,0,
1381.8618,393.5172,0,
1382.8261,395.3511,0,
1383.7904,396.5852,0,
1384.7548,396.0240,0,
1385.7191,393.8389,0,
1386.6834,391.1707,0,
1387.6477,388.8720,0,
1388.6120,387.1622,0,
1389.5763,385.9686,0,
1390.5406,385.1784,0,
1391.5050,384.5689,0,
1392.4693,383.9459,0,
1393.4336,383.2958,0,
1394.3979,382.7981,0,
1395.3622,382.4665,0,
1396.3265,382.0935,0,
1397.2908,381.5551,0,
1398.2552,381.0859,0,
1399.2195,380.8514,0,
1400.1838,380.6170,0,
1401.1481,380.2035,0,
1402.1124,379.8039,0,
1403.0767,379.6386,0,
1404.0410,379.5009,0,
1405.0054,379.1842,0,
1405.9697,378.8677,0,
1406.9340,378.8126,0,
1407.8983,378.8677,0,
1408.8626,378.7026,0,
1409.8269,378.3862,0,
1410.7912,378.2624,0,
1411.7556,378.3311,0,
1412.7199,378.2761,0,
1413.6842,377.9874,0,
1414.6485,377.7675,0,
1415.6128,377.7400,0,
1416.5771,377.6300,0,
1417.5414,377.3003,0,
1418.5058,376.9432,0,
1419.4701,376.8196,0,
1420.4344,376.7921,0,
1421.3987,376.5725,0,
1422.3630,376.2020,0,
1423.3273,375.9276,0,
1424.2916,375.7630,0,
1425.2559,375.4751,0,
1426.2203,375.0639,0,
1427.1846,374.7213,0,
1428.1489,374.5022,0,
1429.1132,374.1599,0,
1430.0775,373.5988,0,
1431.0418,373.0790,0,
1432.0061,372.7099,0,
1432.9705,372.2727,0,
1433.9348,371.6581,0,
1434.8991,371.0304,0,
1435.8634,370.4985,0,
1436.8277,369.9669,0,
1437.7920,369.4492,0,
1438.7563,368.9591,0,
1439.7207,368.5508,0,
1440.6850,368.1428,0,
1441.6493,367.6126,0,
1442.6136,366.9468,0,
1443.5779,366.3766,0,
1444.5422,365.9695,0,
1445.5065,365.4948,0,
1446.4708,364.8713,0,
1447.4352,364.2753,0,
1448.3995,363.8015,0,
1449.3638,363.3415,0,
1450.3281,362.7329,0,
1451.2924,362.0978,0,
1452.2567,361.5981,0,
1453.2211,361.1122,0,
1454.1854,360.4917,0,
1455.1497,359.7908,0,
1456.1140,359.1846,0,
1457.0783,358.5789,0,
1458.0426,357.8929,0,
1459.0069,357.2074,0,
1459.9713,356.6836,0,
1460.9356,356.2137,0,
1461.8999,355.6100,0,
1462.8642,354.8592,0,
1463.8285,354.2028,0,
1464.7928,353.5870,0,
1465.7571,352.8780,0,
1466.7215,352.0894,0,
1467.6858,351.3816,0,
1468.6501,350.7811,0,
1469.6144,350.0609,0,
1470.5787,349.1416,0,
1471.5430,348.2232,0,
1472.5073,347.5051,0,
1473.4716,346.8142,0,
1474.4360,345.9778,0,
1475.4003,345.1289,0,
1476.3646,344.4265,0,
1477.3289,343.7908,0,
1478.2932,343.0365,0,
1479.2575,342.2565,0,
1480.2218,341.6356,0,
1481.1861,341.0678,0,
1482.1505,340.3686,0,
1483.1148,339.6040,0,
1484.0791,339.0112,0,
1485.0434,338.5109,0,
1486.0077,337.8531,0,
1486.9720,337.0643,0,
1487.9363,336.4207,0,
1488.9007,335.9875,0,
1489.8650,335.4626,0,
1490.8293,334.8201,0,
1491.7936,334.2960,0,
1492.7579,333.9816,0,
1493.7222,333.6281,0,
1494.6865,333.0392,0,
1495.6509,332.4115,0,
1496.6152,331.9933,0,
1497.5795,331.6667,0,
1498.5438,331.1313,0,
1499.5081,330.5179,0,
1500.4724,330.1397,0,
1501.4368,329.8528,0,
1502.4011,329.4357,0,
1503.3654,328.9407,0,
1504.3297,328.5632,0,
1505.2940,328.2248,0,
1506.2583,327.7044,0,
1507.2226,327.0804,0,
1508.1869,326.6776,0,
1509.1513,326.4827,0,
1510.1156,326.2490,0,
1511.0799,325.8725,0,
1512.0442,325.4962,0,
1513.0085,325.2498,0,
1513.9728,325.0034,0,
1514.9371,324.5756,0,
1515.9015,324.0962,0,
1516.8658,323.7594,0,
1517.8301,323.4875,0,
1518.7944,323.1381,0,
1519.7587,322.7112,0,
1520.7230,322.3233,0,
1521.6873,321.9872,0,
1522.6517,321.5867,0,
1523.6160,321.1734,0,
1524.5803,320.8635,0,
1525.5446,320.5925,0,
1526.5089,320.2313,0,
1527.4732,319.7800,0,
1528.4375,319.4577,0,
1529.4018,319.2773,0,
1530.3662,318.9939,0,
1531.3305,318.5432,0,
1532.2948,318.1828,0,
1533.2591,317.9383,0,
1534.2234,317.6296,0,
1535.1877,317.2181,0,
1536.1520,316.8968,0,
1537.1164,316.7169,0,
1538.0807,316.4343,0,
1539.0450,315.9335,0,
1540.0093,315.4971,0,
1540.9736,315.2534,0,
1541.9379,314.9712,0,
1542.9022,314.5097,0,
1543.8666,314.0612,0,
1544.8309,313.7666,0,
1545.7952,313.5361,0,
1546.7595,313.1904,0,
1547.7238,312.7170,0,
1548.6881,312.3078,0,
1549.6524,311.9882,0,
1550.6167,311.6048,0,
1551.5811,311.1450,0,
1552.5454,310.7365,0,
1553.5097,310.4429,0,
1554.4740,310.0858,0,
1555.4383,309.6012,0,
1556.4026,309.1297,0,
1557.3670,308.7730,0,
1558.3313,308.4292,0,
1559.2956,307.9455,0,
1560.2599,307.4239,0,
1561.2242,307.1315,0,
1562.1885,307.0298,0,
1563.1528,306.7248,0,
1564.1172,306.1658,0,
1565.0815,305.7214,0,
1566.0458,305.5437,0,
1567.0101,305.3407,0,
1567.9744,304.8841,0,
1568.9387,304.4403,0,
1569.9030,304.2629,0,
1570.8673,304.1615,0,
1571.8317,303.8194,0,
1572.7960,303.4015,0,
1573.7603,303.2623,0,
1574.7246,303.2496,0,
1575.6889,302.9205,0,
1576.6532,302.4651,0,
1577.6175,302.3133,0,
1578.5819,302.3892,0,
1579.5462,302.2880,0,
1580.5105,301.9720,0,
1581.4748,301.7950,0,
1582.4391,301.8456,0,
1583.4034,301.7824,0,
1584.3677,301.5044,0,
1585.3321,301.3401,0,
1586.2964,301.4286,0,
1587.2607,301.5170,0,
1588.2250,301.3654,0,
1589.1893,301.2265,0,
1590.1536,301.3401,0,
1591.1179,301.5170,0,
1592.0822,301.5297,0,
1593.0466,301.5044,0,
1594.0109,301.6560,0,
1594.9752,301.9214,0,
1595.9395,302.1110,0,
1596.9038,302.2501,0,
1597.8681,302.5663,0,
1598.8325,302.9965,0,
1599.7968,303.3256,0,
1600.7611,303.5661,0,
1601.7254,303.9334,0,
1602.6897,304.4783,0,
1603.6540,305.0236,0,
1604.6183,305.5437,0,
1605.5827,306.1531,0,
1606.5470,306.8900,0,
1607.5113,307.6656,0,
1608.4756,308.3910,0,
1609.4399,309.1551,0,
