wavenumber(cm-1),absorption_coefficient(none),err,quality
758.9150,569.1767,0,
759.8794,570.1012,0,
760.8437,570.7901,0,
761.8080,571.8540,0,
762.7723,573.2938,0,
763.7366,574.2613,0,
764.7009,574.7158,0,
765.6652,575.7044,0,
766.6295,577.3080,0,
767.5939,578.5172,0,
768.5582,579.2910,0,
769.5225,580.4429,0,
770.4868,582.0337,0,
771.4511,583.3480,0,
772.4154,584.4643,0,
773.3797,586.0412,0,
774.3441,587.9806,0,
775.3084,589.5828,0,
776.2727,590.8863,0,
777.2370,592.6939,0,
778.2013,594.8670,0,
779.1656,596.5200,0,
780.1300,597.4484,0,
781.0943,598.4180,0,
782.0586,599.6110,0,
783.0229,600.4611,0,
783.9872,600.9675,0,
784.9515,601.7984,0,
785.9158,602.9953,0,
786.8801,603.9700,0,
787.8445,604.7829,0,
788.8088,606.1460,0,
789.7731,607.9797,0,
790.7374,609.6123,0,
791.7017,610.9612,0,
792.6660,612.6599,0,
793.6303,614.9154,0,
794.5947,617.2785,0,
795.5590,619.4201,0,
796.5233,621.6487,0,
797.4876,624.2340,0,
798.4519,626.7217,0,
799.4162,628.8825,0,
800.3805,631.1727,0,
801.3448,633.7604,0,
802.3092,636.1449,0,
803.2735,638.2201,0,
804.2378,640.6778,0,
805.2021,643.7315,0,
806.1664,646.8787,0,
807.1307,650.0565,0,
808.0951,653.9250,0,
809.0594,658.6415,0,
810.0237,663.6154,0,
810.9880,668.6342,0,
811.9523,674.2195,0,
812.9166,680.5982,0,
813.8809,687.2571,0,
814.8452,693.9802,0,
815.8096,701.3917,0,
816.7739,709.6404,0,
817.7382,718.2252,0,
818.7025,726.8343,0,
819.6668,735.8818,0,
820.6311,745.6569,0,
821.5954,756.0150,0,
822.5598,766.6408,0,
823.5241,777.6851,0,
824.4884,789.2566,0,
825.4527,801.2246,0,
826.4170,813.4032,0,
827.3813,825.9736,0,
828.3456,839.0747,0,
829.3100,852.4936,0,
830.2743,865.9021,0,
831.2386,879.5348,0,
832.2029,893.6383,0,
833.1672,908.0670,0,
834.1315,922.5847,0,
835.0958,937.1646,0,
836.0602,952.0038,0,
837.0245,967.0248,0,
837.9888,982.1743,0,
838.9531,997.3665,0,
839.9174,1012.3315,0,
840.8817,1026.8446,0,
841.8460,1041.0987,0,
842.8103,1055.3293,0,
843.7747,1069.7847,0,
844.7390,1084.4076,0,
845.7033,1098.9432,0,
846.6676,1113.3195,0,
847.6319,1127.6270,0,
848.5962,1141.7253,0,
849.5606,1155.6033,0,
850.5249,1169.3191,0,
851.4892,1182.9340,0,
852.4535,1196.2997,0,
853.4178,1209.4405,0,
854.3821,1222.2731,0,
855.3464,1234.8578,0,
856.3107,1247.2583,0,
857.2751,1259.4663,0,
858.2394,1271.2830,0,
859.2037,1282.5780,0,
860.1680,1293.6444,0,
861.1323,1304.6701,0,
862.0966,1315.4938,0,
863.0609,1325.9075,0,
864.0253,1335.8172,0,
864.9896,1345.4526,0,
865.9539,1355.0114,0,
866.9182,1364.6154,0,
867.8825,1374.0134,0,
868.8468,1383.1990,0,
869.8111,1392.2940,0,
870.7754,1401.2093,0,
871.7398,1410.0265,0,
872.7041,1418.9612,0,
873.6684,1427.7953,0,
874.6327,1436.1250,0,
875.5970,1444.1172,0,
876.5613,1452.2151,0,
877.5257,1460.3298,0,
878.4900,1468.3235,0,
879.4543,1476.3316,0,
880.4186,1484.2145,0,
881.3829,1491.9687,0,
882.3472,1499.5439,0,
883.3115,1507.0783,0,
884.2758,1514.6666,0,
885.2402,1522.4543,0,
886.2045,1530.0565,0,
887.1688,1537.3710,0,
888.1331,1544.6376,0,
889.0974,1552.0535,0,
890.0617,1559.3717,0,
891.0261,1566.5395,0,
891.9904,1573.7054,0,
892.9547,1580.9710,0,
893.9190,1587.9786,0,
894.8833,1594.7229,0,
895.8476,1601.5102,0,
896.8119,1608.4459,0,
897.7762,1615.1113,0,
898.7406,1621.3420,0,
899.7049,1627.6095,0,
900.6692,1634.0749,0,
901.6335,1640.4722,0,
902.5978,1646.5285,0,
903.5621,1652.6742,0,
904.5264,1659.0750,0,
905.4908,1665.3491,0,
906.4551,1671.4384,0,
907.4194,1677.7303,0,
908.3837,1684.2283,0,
909.3480,1690.7098,0,
910.3123,1697.0036,0,
911.2766,1703.3349,0,
912.2409,1709.8193,0,
913.2053,1716.2277,0,
914.1696,1722.3255,0,
915.1339,1728.3414,0,
916.0982,1734.8039,0,
917.0625,1741.3654,0,
918.0268,1747.3712,0,
918.9911,1753.2312,0,
919.9555,1759.4252,0,
920.9198,1765.7163,0,
921.8841,1771.6788,0,
922.8484,1777.4908,0,
923.8127,1783.5199,0,
924.7770,1789.4594,0,
925.7414,1795.0579,0,
926.7057,1800.6235,0,
927.6700,1806.4705,0,
928.6343,1812.4766,0,
929.5986,1818.1345,0,
930.5629,1823.3741,0,
931.5272,1828.7685,0,
932.4915,1834.3846,0,
933.4559,1839.8354,0,
934.4202,1844.9874,0,
935.3845,1850.2958,0,
936.3488,1855.6310,0,
937.3131,1860.5950,0,
938.2774,1865.1158,0,
939.2417,1869.7228,0,
940.2061,1874.6188,0,
941.1704,1879.2674,0,
942.1347,1883.5296,0,
943.0990,1887.6728,0,
944.0633,1891.9006,0,
945.0276,1896.0767,0,
945.9919,1899.9939,0,
946.9562,1904.2020,0,
947.9206,1908.5657,0,
948.8849,1912.5293,0,
949.8492,1916.0183,0,
950.8135,1919.7293,0,
951.7778,1924.0869,0,
952.7421,1928.2504,0,
953.7065,1931.8625,0,
954.6708,1935.4870,0,
955.6351,1939.4096,0,
956.5994,1943.2751,0,
957.5637,1946.7229,0,
958.5280,1950.3263,0,
959.4923,1954.3043,0,
960.4566,1958.1517,0,
961.4210,1961.5753,0,
962.3853,1965.0100,0,
963.3496,1968.8230,0,
964.3139,1972.5024,0,
965.2782,1975.6029,0,
966.2425,1978.6384,0,
967.2068,1982.2776,0,
968.1712,1986.0039,0,
969.1355,1989.1442,0,
970.0998,1992.2187,0,
971.0641,1995.6787,0,
972.0284,1998.9989,0,
972.9927,2001.7232,0,
973.9570,2004.3025,0,
974.9214,2007.4213,0,
975.8857,2010.7784,0,
976.8500,2013.6098,0,
977.8143,2016.1414,0,
978.7786,2019.0641,0,
979.7429,2022.1493,0,
980.7072,2025.0111,0,
981.6716,2027.4925,0,
982.6359,2030.3688,0,
983.6002,2033.4090,0,
984.5645,2036.0666,0,
985.5288,2038.4955,0,
986.4931,2041.0872,0,
987.4574,2043.9218,0,
988.4217,2046.3687,0,
989.3861,2048.6629,0,
990.3504,2051.2796,0,
991.3147,2054.0619,0,
992.2790,2056.2931,0,
993.2433,2058.0494,0,
994.2076,2060.0488,0,
995.1720,2062.5332,0,
996.1363,2064.7822,0,
997.1006,2066.5526,0,
998.0649,2068.5681,0,
999.0292,2070.9108,0,
999.9935,2072.8535,0,
1000.9578,2074.3129,0,
1001.9221,2075.9368,0,
1002.8865,2077.9702,0,
1003.8508,2079.7627,0,
1004.8151,2081.2316,0,
1005.7794,2082.6208,0,
1006.7437,2084.1756,0,
1007.7080,2085.7326,0,
1008.6723,2086.8814,0,
1009.6367,2087.7848,0,
1010.6010,2088.6891,0,
1011.5653,2089.1826,0,
1012.5296,2089.1826,0,
1013.4939,2089.2649,0,
1014.4582,2089.5118,0,
1015.4225,2089.4295,0,
1016.3868,2088.8535,0,
1017.3512,2088.2779,0,
1018.3155,2087.7848,0,
1019.2798,2087.0456,0,
1020.2441,2086.0607,0,
1021.2084,2085.1587,0,
1022.1727,2084.0937,0,
1023.1371,2082.9479,0,
1024.1014,2081.4767,0,
1025.0657,2080.0890,0,
1026.0300,2078.7031,0,
1026.9943,2077.1563,0,
1027.9586,2075.2869,0,
1028.9229,2073.3398,0,
1029.8872,2071.4771,0,
1030.8516,2069.4561,0,
1031.8159,2067.1166,0,
1032.7802,2064.7822,0,
1033.7445,2062.5332,0,
1034.7088,2060.1288,0,
1035.6731,2057.6500,0,
1036.6374,2054.9379,0,
1037.6018,2052.0738,0,
1038.5661,2048.8213,0,
1039.5304,2045.4998,0,
1040.4947,2042.2673,0,
1041.4590,2038.9662,0,
1042.4233,2035.5189,0,
1043.3876,2031.8488,0,
1044.3520,2028.2691,0,
1045.3163,2024.6240,0,
1046.2806,2020.8370,0,
1047.2449,2016.8329,0,
1048.2092,2012.9204,0,
1049.1735,2009.0222,0,
1050.1378,2004.6824,0,
1051.1021,2000.2088,0,
1052.0665,1995.9801,0,
1053.0308,1991.9183,0,
1053.9951,1987.6476,0,
1054.9594,1982.9473,0,
1055.9237,1978.2677,0,
1056.8880,1973.6825,0,
1057.8523,1969.1169,0,
1058.8167,1964.3514,0,
1059.7810,1959.6072,0,
1060.7453,1954.7392,0,
1061.7096,1949.5325,0,
1062.6739,1944.1360,0,
1063.6382,1939.1238,0,
1064.6026,1934.2063,0,
1065.5669,1928.9577,0,
1066.5312,1923.3125,0,
1067.4955,1917.7671,0,
1068.4598,1912.1113,0,
1069.4241,1906.3470,0,
1070.3884,1900.5448,0,
1071.3528,1894.8427,0,
1072.3171,1888.9667,0,
1073.2814,1882.8519,0,
1074.2457,1876.7048,0,
1075.2100,1870.7940,0,
1076.1743,1864.9159,0,
1077.1386,1858.7390,0,
1078.1029,1852.3345,0,
1079.0673,1846.0993,0,
1080.0316,1840.0306,0,
1080.9959,1833.8023,0,
1081.9602,1827.4817,0,
1082.9245,1821.1345,0,
1083.8888,1814.7616,0,
1084.8531,1808.1109,0,
1085.8175,1801.5643,0,
1086.7818,1795.3698,0,
1087.7461,1789.2112,0,
1088.7104,1782.7182,0,
1089.6747,1775.9582,0,
1090.6390,1769.2411,0,
1091.6033,1762.6871,0,
1092.5676,1756.0531,0,
1093.5320,1749.2811,0,
1094.4963,1742.3739,0,
1095.4606,1735.4524,0,
1096.4249,1728.4585,0,
1097.3892,1721.2776,0,
1098.3535,1714.0294,0,
1099.3178,1706.7730,0,
1100.2822,1699.4518,0,
1101.2465,1691.9543,0,
1102.2108,1684.4531,0,
1103.1751,1677.0604,0,
1104.1394,1669.5525,0,
1105.1037,1661.9323,0,
1106.0681,1654.3117,0,
1107.0324,1646.6370,0,
1107.9967,1638.9096,0,
1108.9610,1631.1847,0,
1109.9253,1623.6216,0,
1110.8896,1616.0067,0,
1111.8539,1608.2367,0,
1112.8182,1600.4712,0,
1113.7826,1592.9168,0,
1114.7469,1585.3133,0,
1115.7112,1577.4590,0,
1116.6755,1569.7128,0,
1117.6398,1562.2230,0,
1118.6041,1554.7857,0,
1119.5684,1547.2026,0,
1120.5328,1539.5751,0,
1121.4971,1532.1969,0,
1122.4614,1524.9662,0,
1123.4257,1517.6404,0,
1124.3900,1510.2216,0,
1125.3543,1502.9017,0,
1126.3186,1495.7730,0,
1127.2830,1488.5050,0,
1128.2473,1481.2399,0,
1129.2116,1474.1164,0,
1130.1759,1466.9488,0,
1131.1402,1459.4655,0,
1132.1045,1451.8990,0,
1133.0688,1444.6103,0,
1134.0331,1437.4603,0,
1134.9975,1430.2697,0,
1135.9618,1422.9516,0,
1136.9261,1415.8582,0,
1137.8904,1408.9854,0,
1138.8547,1402.0274,0,
1139.8190,1394.9436,0,
1140.7833,1387.9918,0,
1141.7477,1381.2119,0,
1142.7120,1374.3491,0,
1143.6763,1367.3218,0,
1144.6406,1360.5065,0,
1145.6049,1354.0228,0,
1146.5692,1347.4966,0,
1147.5335,1340.7256,0,
1148.4979,1334.0379,0,
1149.4622,1327.5929,0,
1150.4265,1321.0271,0,
1151.3908,1314.2636,0,
1152.3551,1307.5430,0,
1153.3194,1301.0996,0,
1154.2837,1294.7340,0,
1155.2480,1288.0968,0,
1156.2124,1281.5392,0,
1157.1767,1275.2895,0,
1158.1410,1269.1143,0,
1159.1053,1262.7859,0,
1160.0696,1256.5702,0,
1161.0339,1250.7267,0,
1161.9983,1244.9895,0,
1162.9626,1239.0245,0,
1163.9269,1232.9092,0,
1164.8912,1226.9749,0,
1165.8555,1221.0737,0,
1166.8198,1214.8439,0,
1167.7841,1208.4709,0,
1168.7485,1202.2429,0,
1169.7128,1196.1578,0,
1170.6771,1189.7898,0,
1171.6414,1183.2143,0,
1172.6057,1176.7839,0,
1173.5700,1170.5307,0,
1174.5343,1164.1075,0,
1175.4986,1157.4492,0,
1176.4630,1150.9344,0,
1177.4273,1144.5608,0,
1178.3916,1138.0235,0,
1179.3559,1131.2592,0,
1180.3202,1124.6373,0,
1181.2845,1118.0893,0,
1182.2488,1111.3849,0,
1183.2132,1104.4621,0,
1184.1775,1097.5842,0,
1185.1418,1090.8790,0,
1186.1061,1084.1521,0,
1187.0704,1077.1820,0,
1188.0347,1070.1943,0,
1188.9990,1063.3775,0,
1189.9634,1056.4486,0,
1190.9277,1049.2866,0,
1191.8920,1042.2032,0,
1192.8563,1035.3802,0,
1193.8206,1028.5402,0,
1194.7849,1021.3526,0,
1195.7492,1014.0638,0,
1196.7135,1007.0029,0,
1197.6779,1000.0181,0,
1198.6422,992.8446,0,
1199.6065,985.6319,0,
1200.5708,978.5545,0,
1201.5351,971.4953,0,
1202.4994,964.2831,0,
1203.4637,957.0061,0,
1204.4281,949.8913,0,
1205.3924,942.8518,0,
1206.3567,935.6642,0,
1207.3210,928.4698,0,
1208.2853,921.4334,0,
1209.2496,914.3890,0,
1210.2140,907.2016,0,
1211.1783,899.9553,0,
1212.1426,892.8380,0,
1213.1069,885.8211,0,
1214.0712,878.7187,0,
1215.0355,871.5851,0,
1215.9998,864.6029,0,
1216.9641,857.7438,0,
1217.9285,850.8518,0,
1218.8928,843.9023,0,
1219.8571,837.0992,0,
1220.8214,830.4401,0,
1221.7857,823.7224,0,
1222.7500,816.9477,0,
1223.7143,810.3146,0,
1224.6787,803.7963,0,
1225.6430,797.2934,0,
1226.6073,790.8058,0,
1227.5716,784.4057,0,
1228.5359,778.0680,0,
1229.5002,771.7678,0,
1230.4645,765.5049,0,
1231.4289,759.3491,0,
1232.3932,753.2990,0,
1233.3575,747.2832,0,
1234.3218,741.3013,0,
1235.2861,735.4449,0,
1236.2504,729.6434,0,
1237.2147,723.8962,0,
1238.1790,718.2252,0,
1239.1434,712.7419,0,
1240.1077,707.3091,0,
1241.0720,701.8594,0,
1242.0363,696.5484,0,
1243.0006,691.3741,0,
1243.9649,686.2468,0,
1244.9292,681.1224,0,
1245.8936,676.1530,0,
1246.8579,671.3366,0,
1247.8222,666.5420,0,
1248.7865,661.7474,0,
1249.7508,657.0812,0,
1250.7151,652.5630,0,
1251.6795,648.0428,0,
1252.6438,643.4785,0,
1253.6081,639.1017,0,
1254.5724,634.9729,0,
1255.5367,630.8601,0,
1256.5010,626.6594,0,
1257.4653,622.6200,0,
1258.4296,618.7813,0,
1259.3940,614.9154,0,
1260.3583,610.9407,0,
1261.3226,607.1236,0,
1262.2869,603.5231,0,
1263.2512,599.8943,0,
1264.2155,596.0964,0,
1265.1798,592.4326,0,
1266.1442,589.0618,0,
1267.1085,585.7217,0,
1268.0728,582.1730,0,
1269.0371,578.7751,0,
1270.0014,575.7044,0,
1270.9657,572.6229,0,
1271.9300,569.3340,0,
1272.8944,566.1141,0,
1273.8587,563.1188,0,
1274.8230,560.0151,0,
1275.7873,556.6872,0,
1276.7516,553.4860,0,
1277.7159,550.6227,0,
1278.6802,547.7286,0,
1279.6445,544.5734,0,
1280.6089,541.4850,0,
1281.5732,538.7304,0,
1282.5375,535.9828,0,
1283.5018,532.9952,0,
1284.4661,530.0350,0,
1285.4304,527.4422,0,
1286.3947,524.8556,0,
1287.3591,521.9932,0,
1288.3234,519.1572,0,
1289.2877,516.7217,0,
1290.2520,514.3105,0,
1291.2163,511.5508,0,
1292.1806,508.7983,0,
1293.1449,506.4049,0,
1294.1093,504.1094,0,
1295.0736,501.5237,0,
1296.0379,498.9074,0,
1297.0022,496.6280,0,
1297.9665,494.4635,0,
1298.9308,492.0656,0,
1299.8951,489.5820,0,
1300.8594,487.3953,0,
1301.8238,485.2495,0,
1302.7881,482.7998,0,
1303.7524,480.3015,0,
1304.7167,478.1519,0,
1305.6810,476.1507,0,
1306.6453,473.8477,0,
1307.6097,471.4601,0,
1308.5740,469.3820,0,
1309.5383,467.4508,0,
1310.5026,465.3092,0,
1311.4669,463.0652,0,
1312.4312,461.0745,0,
1313.3955,459.2470,0,
1314.3599,457.1749,0,
1315.3242,455.0010,0,
1316.2885,453.0958,0,
1317.2528,451.3700,0,
1318.2171,449.4361,0,
1319.1814,447.3481,0,
1320.1457,445.4740,0,
1321.1101,443.7605,0,
1322.0744,441.8405,0,
1323.0387,439.7673,0,
1324.0030,437.8892,0,
1324.9673,436.1532,0,
1325.9316,434.2642,0,
1326.8959,432.2576,0,
1327.8602,430.4790,0,
1328.8246,428.8929,0,
1329.7889,427.1371,0,
1330.7532,425.2469,0,
1331.7175,423.5143,0,
1332.6818,421.9899,0,
1333.6461,420.3480,0,
1334.6104,418.5381,0,
1335.5747,416.8675,0,
1336.5391,415.3866,0,
1337.5034,413.8398,0,
1338.4677,412.1766,0,
1339.4320,410.6683,0,
1340.3963,409.3313,0,
1341.3606,407.9285,0,
1342.3249,406.3419,0,
1343.2893,404.8419,0,
1344.2536,403.5291,0,
1345.2179,402.2347,0,
1346.1822,400.8076,0,
1347.1465,399.4494,0,
1348.1108,398.2771,0,
1349.0751,397.1228,0,
1350.0395,395.9531,0,
1351.0038,394.9181,0,
1351.9681,393.9175,0,
1352.9324,392.7346,0,
1353.8967,391.3202,0,
1354.8610,390.0240,0,
1355.8254,388.9284,0,
1356.7897,387.8505,0,
1357.7540,386.7406,0,
1358.7183,385.7145,0,
1359.6826,384.8548,0,
1360.6469,384.0287,0,
1361.6112,385.0892,0,
1362.5755,384.2883,0,
1363.5399,383.5059,0,
1364.5042,382.7414,0,
1365.4685,381.9942,0,
1366.4328,381.2638,0,
1367.3971,380.5494,0,
1368.3614,379.8504,0,
1369.3257,379.1664,0,
1370.2901,378.4966,0,
1371.2544,377.8405,0,
1372.2187,377.1974,0,
1373.1830,376.5667,0,
1374.1473,375.9479,0,
1375.1116,375.3403,0,
1376.0759,374.7432,0,
1377.0403,374.1562,0,
1378.0046,373.5786,0,
1378.9689,373.0098,0,
1379.9332,372.4492,0,
1380.8975,371.8961,0,
1381.8618,371.3500,0,
1382.8261,370.8102,0,
1383.7904,370.2762,0,
1384.7548,369.7473,0,
1385.7191,369.2229,0,
1386.6834,368.7025,0,
1387.6477,368.1853,0,
1388.6120,367.6709,0,
1389.5763,367.1586,0,
1390.5406,366.6477,0,
1391.5050,366.1377,0,
1392.4693,365.6280,0,
1393.4336,365.1180,0,
1394.3979,364.6070,0,
1395.3622,364.0944,0,
1396.3265,363.5797,0,
1397.2908,363.0622,0,
1398.2552,362.5414,0,
1399.2195,362.0453,0,
1400.1838,360.8004,0,
1401.1481,359.7830,0,
1402.1124,358.9601,0,
1403.0767,358.1700,0,
1404.0410,357.3644,0,
1405.0054,356.7043,0,
1405.9697,356.2216,0,
1406.9340,355.7230,0,
1407.8983,355.2085,0,
1408.8626,354.7425,0,
1409.8269,354.3249,0,
1410.7912,353.8272,0,
1411.7556,353.2815,0,
1412.7199,352.8324,0,
1413.6842,352.4797,0,
1414.6485,352.0149,0,
1415.6128,351.4542,0,
1416.5771,350.9898,0,
1417.5414,350.6857,0,
1418.5058,350.3176,0,
1419.4701,349.8058,0,
1420.4344,349.3741,0,
1421.3987,349.0545,0,
1422.3630,348.6710,0,
1423.3273,348.1280,0,
1424.2916,347.6332,0,
1425.2559,347.2822,0,
1426.2203,346.8994,0,
1427.1846,346.4370,0,
1428.1489,346.0226,0,
1429.1132,345.7359,0,
1430.0775,345.4014,0,
1431.0418,344.9078,0,
1432.0061,344.4463,0,
1432.9705,344.0645,0,
1433.9348,343.5398,0,
1434.8991,342.7770,0,
1435.8634,341.9672,0,
1436.8277,341.2531,0,
1437.7920,340.4761,0,
1438.7563,339.5571,0,
1439.7207,338.7181,0,
1440.6850,338.0536,0,
1441.6493,337.3264,0,
1442.6136,336.4575,0,
1443.5779,335.6209,0,
1444.5422,334.9742,0,
1445.5065,334.3120,0,
1446.4708,333.4929,0,
1447.4352,332.6901,0,
1448.3995,332.0451,0,
1449.3638,331.4005,0,
1450.3281,330.6150,0,
1451.2924,329.8771,0,
1452.2567,329.3280,0,
1453.2211,328.7164,0,
1454.1854,327.9172,0,
1455.1497,327.1343,0,
1456.1140,326.4770,0,
1457.0783,325.7889,0,
1458.0426,324.9451,0,
1459.0069,324.1019,0,
1459.9713,323.4465,0,
1460.9356,322.8071,0,
1461.8999,322.0747,0,
1462.8642,321.3427,0,
1463.8285,320.7513,0,
1464.7928,320.1135,0,
1465.7571,319.2897,0,
1466.7215,318.3889,0,
1467.6858,317.5974,0,
1468.6501,316.7755,0,
1469.6144,315.7065,0,
1470.5787,314.5457,0,
1471.5430,313.5407,0,
1472.5073,312.5675,0,
1473.4716,311.3947,0,
1474.4360,310.1308,0,
1475.4003,309.0530,0,
1476.3646,308.0685,0,
1477.3289,306.9468,0,
1478.2932,305.7648,0,
1479.2575,304.7834,0,
1480.2218,303.8948,0,
1481.1861,302.8693,0,
1482.1505,301.7835,0,
1483.1148,300.8516,0,
1484.0791,300.0578,0,
1485.0434,299.1732,0,
1486.0077,298.2283,0,
1486.9720,297.4365,0,
1487.9363,296.7822,0,
1488.9007,296.0218,0,
1489.8650,295.1557,0,
1490.8293,294.4572,0,
1491.7936,293.9261,0,
1492.7579,293.3194,0,
1493.7222,292.5767,0,
1494.6865,291.9102,0,
1495.6509,291.3955,0,
1496.6152,290.8054,0,
1497.5795,290.0644,0,
1498.5438,289.3995,0,
1499.5081,288.8558,0,
1500.4724,288.2671,0,
1501.4368,287.5279,0,
1502.4011,286.8345,0,
1503.3654,286.2469,0,
1504.3297,285.5844,0,
1505.2940,284.7418,0,
1506.2583,283.9148,0,
1507.2226,283.2387,0,
1508.1869,282.5481,0,
1509.1513,281.7079,0,
1510.1156,280.8234,0,
1511.0799,280.0744,0,
1512.0442,279.3109,0,
1513.0085,278.3985,0,
1513.9728,277.4720,0,
1514.9371,276.6805,0,
1515.9015,275.9494,0,
1516.8658,275.0548,0,
1517.8301,274.1013,0,
1518.7944,273.3124,0,
1519.7587,272.5687,0,
1520.7230,271.6918,0,
1521.6873,270.7562,0,
1522.6517,269.9994,0,
1523.6160,269.3469,0,
1524.5803,268.5467,0,
1525.5446,267.6287,0,
1526.5089,266.8742,0,
1527.4732,266.2532,0,
1528.4375,265.5292,0,
1529.4018,264.7318,0,
1530.3662,264.0531,0,
1531.3305,263.5222,0,
1532.2948,262.9326,0,
1533.2591,262.2845,0,
1534.2234,261.7987,0,
1535.1877,261.5043,0,
1536.1520,261.1953,0,
1537.1164,260.7394,0,
1538.0807,260.2984,0,
1539.0450,259.8869,0,
1540.0093,259.2993,0,
1540.9736,258.3746,0,
1541.9379,257.2894,0,
1542.9022,256.2054,0,
1543.8666,254.9908,0,
1544.8309,253.5731,0,
1545.7952,252.1865,0,
1546.7595,250.9911,0,
1547.7238,249.8261,0,
1548.6881,248.5025,0,
1549.6524,247.1805,0,
1550.6167,246.0632,0,
1551.5811,245.0196,0,
1552.5454,243.8466,0,
1553.5097,242.6750,0,
1554.4740,241.6780,0,
1555.4383,240.7252,0,
1556.4026,239.6147,0,
1557.3670,238.4909,0,
1558.3313,237.5553,0,
1559.2956,236.7212,0,
1560.2599,235.7872,0,
1561.2242,234.8110,0,
1562.1885,233.9790,0,
1563.1528,233.2193,0,
1564.1172,232.3457,0,
1565.0815,231.4441,0,
1566.0458,230.7005,0,
1567.0101,230.0861,0,
1567.9744,229.4148,0,
1568.9387,228.6869,0,
1569.9030,228.1307,0,
1570.8673,227.7029,0,
1571.8317,227.2042,0,
1572.7960,226.6202,0,
1573.7603,226.1077,0,
1574.7246,225.6950,0,
1575.6889,225.1972,0,
1576.6532,224.5717,0,
1577.6175,223.9465,0,
1578.5819,223.3643,0,
1579.5462,222.6406,0,
1580.5105,221.7472,0,
1581.4748,220.8829,0,
1582.4391,220.1043,0,
1583.4034,219.2413,0,
1584.3677,218.2943,0,
1585.3321,217.4469,0,
1586.2964,216.7413,0,
1587.2607,216.0503,0,
1588.2250,215.2892,0,
1589.1893,214.5991,0,
1590.1536,214.0502,0,
1591.1179,213.5437,0,
1592.0822,212.9812,0,
1593.0466,212.4893,0,
1594.0109,212.1381,0,
1594.9752,211.8010,0,
1595.9395,211.4079,0,
1596.9038,211.0711,0,
1597.8681,210.8466,0,
1598.8325,210.6362,0,
1599.7968,210.3837,0,
1600.7611,210.1593,0,
1601.7254,209.9771,0,
1602.6897,209.7949,0,
1603.6540,209.5286,0,
1604.6183,209.2764,0,
1605.5827,209.1504,0,
1606.5470,209.0523,0,
1607.5113,208.9263,0,
1608.4756,208.8422,0,
1609.4399,208.8562,0,
1610.4042,208.8702,0,
1611.3685,208.8142,0,
1612.3328,208.8422,0,
1613.2972,208.9543,0,
1614.2615,209.0803,0,
1615.2258,209.1504,0,
1616.1901,209.1924,0,
1617.1544,209.3044,0,
1618.1187,209.4165,0,
1619.0830,209.4866,0,
1620.0474,209.5426,0,
1621.0117,209.6687,0,
1621.9760,209.7669,0,
1622.9403,209.7949,0,
1623.9046,209.8369,0,
1624.8689,209.9631,0,
1625.8332,210.0612,0,
1626.7976,210.0612,0,
1627.7619,210.0332,0,
1628.7262,210.0612,0,
1629.6905,210.0752,0,
1630.6548,210.0332,0,
1631.6191,209.9631,0,
1632.5834,209.9210,0,
1633.5477,209.8650,0,
1634.5121,209.7108,0,
1635.4764,209.5146,0,
1636.4407,209.3885,0,
1637.4050,209.2484,0,
1638.3693,209.0243,0,
1639.3336,208.7442,0,
1640.2979,208.4922,0,
1641.2623,208.2263,0,
1642.2266,207.8625,0,
1643.1909,207.4568,0,
1644.1552,207.0094,0,
1645.1195,206.5482,0,
1646.0838,206.0313,0,
1647.0481,205.5147,0,
1648.0125,205.0402,0,
1648.9768,204.5380,0,
1649.9411,203.9524,0,
1650.9054,203.2836,0,
1651.8697,202.5734,0,
1652.8340,201.8915,0,
1653.7983,201.2239,0,
1654.7627,200.5568,0,
1655.7270,199.8762,0,
1656.6913,199.2099,0,
1657.6556,198.5024,0,
1658.6199,197.7677,0,
1659.5842,196.9919,0,
1660.5485,196.2029,0,
1661.5129,195.3868,0,
1662.4772,194.5437,0,
1663.4415,193.6875,0,
1664.4058,192.8457,0,
1665.3701,192.0184,0,
1666.3344,191.2331,0,
1667.2987,190.3933,0,
1668.2631,189.4854,0,
1669.2274,188.6057,0,
1670.1917,187.7405,0,
1671.1560,186.8486,0,
1672.1203,185.9026,0,
1673.0846,184.9575,0,
1674.0489,184.0132,0,
1675.0132,183.0697,0,
1675.9776,182.0861,0,
1676.9419,181.1171,0,
1677.9062,180.1489,0,
1678.8705,179.1135,0,
1679.8348,178.0384,0,
1680.7991,177.0594,0,
1681.7634,176.1357,0,
1682.7278,175.1585,0,
1683.6921,174.1009,0,
1684.6564,173.1120,0,
1685.6207,172.2323,0,
1686.5850,171.2992,0,
1687.5493,170.2590,0,
1688.5136,169.2467,0,
1689.4780,168.3567,0,
1690.4423,167.4944,0,
1691.4066,166.5385,0,
1692.3709,165.5836,0,
1693.3352,164.7369,0,
1694.2995,163.8641,0,
1695.2638,162.8713,0,
1696.2281,161.9062,0,
1697.1925,161.1027,0,
1698.1568,160.2997,0,
1699.1211,159.3637,0,
1700.0854,158.4553,0,
1701.0497,157.7210,0,
1702.0140,157.0273,0,
1702.9784,156.1742,0,
1703.9427,155.3083,0,
1704.9070,154.6162,0,
1705.8713,153.9777,0,
1706.8356,153.2200,0,
1707.7999,152.4363,0,
1708.7642,151.7991,0,
1709.7286,151.2419,0,
1710.6929,150.5656,0,
1711.6572,149.8368,0,
