wavenumber(cm-1),absorption_coefficient(none),err,quality
751.2005,479.7171,0,
752.1648,478.0339,0,
753.1292,476.7241,0,
754.0935,475.8842,0,
755.0578,474.9083,0,
756.0221,473.7383,0,
756.9864,472.9589,0,
757.9507,472.5109,0,
758.9150,471.7907,0,
759.8794,470.9930,0,
760.8437,470.8374,0,
761.8080,471.2264,0,
762.7723,471.2070,0,
763.7366,470.8958,0,
764.7009,471.3042,0,
765.6652,472.5109,0,
766.6295,473.5824,0,
767.5939,474.2842,0,
768.5582,475.4547,0,
769.5225,477.3495,0,
770.4868,479.2667,0,
771.4511,481.1869,0,
772.4154,484.0532,0,
773.3797,487.7734,0,
774.3441,491.2676,0,
775.3084,494.6131,0,
776.2727,499.0215,0,
777.2370,504.5841,0,
778.2013,510.0313,0,
779.1656,514.8172,0,
780.1300,519.8038,0,
781.0943,525.3590,0,
782.0586,530.6738,0,
783.0229,535.5403,0,
783.9872,541.1254,0,
784.9515,547.8526,0,
785.9158,554.6373,0,
786.8801,561.2502,0,
787.8445,568.9924,0,
788.8088,578.3304,0,
789.7731,587.8033,0,
790.7374,596.7678,0,
791.7017,606.5784,0,
792.6660,618.0208,0,
793.6303,630.0339,0,
794.5947,641.7627,0,
795.5590,654.0091,0,
796.5233,667.3342,0,
797.4876,680.5737,0,
798.4519,692.9787,0,
799.4162,705.5089,0,
800.3805,718.9507,0,
801.3448,732.1555,0,
802.3092,744.2654,0,
803.2735,756.4213,0,
804.2378,770.0333,0,
805.2021,784.0717,0,
806.1664,797.3089,0,
807.1307,810.6122,0,
808.0951,825.0942,0,
809.0594,840.0615,0,
810.0237,854.4431,0,
810.9880,868.8861,0,
811.9523,884.3404,0,
812.9166,900.2094,0,
813.8809,915.3934,0,
814.8452,930.4556,0,
815.8096,946.4731,0,
816.7739,962.8157,0,
817.7382,978.3515,0,
818.7025,993.3729,0,
819.6668,1008.9085,0,
820.6311,1024.6715,0,
821.5954,1039.8065,0,
822.5598,1054.5056,0,
823.5241,1069.5071,0,
824.4884,1084.5328,0,
825.4527,1098.8067,0,
826.4170,1112.5290,0,
827.3813,1126.7016,0,
828.3456,1141.2050,0,
829.3100,1154.8332,0,
830.2743,1167.5211,0,
831.2386,1180.4435,0,
832.2029,1193.7806,0,
833.1672,1206.4530,0,
834.1315,1218.3323,0,
835.0958,1230.3981,0,
836.0602,1242.6912,0,
837.0245,1254.5219,0,
837.9888,1266.0235,0,
838.9531,1277.5582,0,
839.9174,1288.5618,0,
840.8817,1298.2613,0,
841.8460,1306.9303,0,
842.8103,1315.7755,0,
843.7747,1325.2262,0,
844.7390,1334.5934,0,
845.7033,1343.4816,0,
846.6676,1352.3153,0,
847.6319,1361.3717,0,
848.5962,1370.0932,0,
849.5606,1378.0276,0,
850.5249,1385.8505,0,
851.4892,1393.8867,0,
852.4535,1401.4811,0,
853.4178,1408.3353,0,
854.3821,1415.1860,0,
855.3464,1422.4516,0,
856.3107,1429.4651,0,
857.2751,1435.5447,0,
858.2394,1441.3140,0,
859.2037,1447.3240,0,
860.1680,1453.1055,0,
861.1323,1458.3105,0,
862.0966,1463.4942,0,
863.0609,1468.9604,0,
864.0253,1474.0142,0,
864.9896,1478.4752,0,
865.9539,1483.1281,0,
866.9182,1488.3284,0,
867.8825,1493.2845,0,
868.8468,1497.6819,0,
869.8111,1502.3629,0,
870.7754,1507.8690,0,
871.7398,1513.3094,0,
872.7041,1517.5524,0,
873.6684,1520.8575,0,
874.6327,1524.2170,0,
875.5970,1527.6767,0,
876.5613,1530.7347,0,
877.5257,1533.8461,0,
878.4900,1537.5166,0,
879.4543,1541.2902,0,
880.4186,1544.5206,0,
881.3829,1547.7595,0,
882.3472,1551.6109,0,
883.3115,1555.6607,0,
884.2758,1559.3029,0,
885.2402,1562.8620,0,
886.2045,1566.9488,0,
887.1688,1571.1436,0,
888.1331,1574.8789,0,
889.0974,1578.5780,0,
890.0617,1582.8124,0,
891.0261,1587.2525,0,
891.9904,1591.1327,0,
892.9547,1594.6401,0,
893.9190,1598.7366,0,
894.8833,1603.2342,0,
895.8476,1607.3106,0,
896.8119,1611.1078,0,
897.7762,1615.4549,0,
898.7406,1620.0627,0,
899.7049,1624.1456,0,
900.6692,1628.0937,0,
901.6335,1632.6000,0,
902.5978,1637.4215,0,
903.5621,1641.8119,0,
904.5264,1645.7666,0,
905.4908,1650.2873,0,
906.4551,1655.3803,0,
907.4194,1660.0377,0,
908.3837,1664.0510,0,
909.3480,1668.5368,0,
910.3123,1673.7054,0,
911.2766,1678.4837,0,
912.2409,1682.6089,0,
913.2053,1687.1106,0,
914.1696,1692.2012,0,
915.1339,1696.9470,0,
916.0982,1701.1341,0,
917.0625,1705.6511,0,
918.0268,1710.8713,0,
918.9911,1715.7953,0,
919.9555,1720.0998,0,
920.9198,1724.4194,0,
921.8841,1729.3975,0,
922.8484,1734.3957,0,
923.8127,1738.7114,0,
924.7770,1743.0964,0,
925.7414,1748.0957,0,
926.7057,1753.0060,0,
927.6700,1757.1676,0,
928.6343,1761.2882,0,
929.5986,1766.2510,0,
930.5629,1771.1783,0,
931.5272,1775.2901,0,
932.4915,1779.3598,0,
933.4559,1784.1153,0,
934.4202,1788.8891,0,
935.3845,1792.8908,0,
936.3488,1796.4524,0,
937.3131,1800.4218,0,
938.2774,1804.7458,0,
939.2417,1808.6275,0,
940.2061,1812.1774,0,
941.1704,1816.1975,0,
942.1347,1820.5192,0,
943.0990,1824.1612,0,
944.0633,1827.1753,0,
945.0276,1830.7205,0,
945.9919,1834.5677,0,
946.9562,1837.8999,0,
947.9206,1840.7716,0,
948.8849,1843.9441,0,
949.8492,1847.5965,0,
950.8135,1850.8457,0,
951.7778,1853.5104,0,
952.7421,1856.4779,0,
953.7065,1859.8696,0,
954.6708,1862.8524,0,
955.6351,1865.0643,0,
956.5994,1867.4600,0,
957.5637,1870.2809,0,
958.5280,1872.8071,0,
959.4923,1874.7956,0,
960.4566,1876.8477,0,
961.4210,1879.4478,0,
962.3853,1881.9928,0,
963.3496,1883.9353,0,
964.3139,1885.6984,0,
965.2782,1887.8905,0,
966.2425,1890.0865,0,
967.2068,1891.6749,0,
968.1712,1893.0817,0,
969.1355,1894.9191,0,
970.0998,1896.8820,0,
971.0641,1898.2948,0,
972.0284,1899.4630,0,
972.9927,1901.0635,0,
973.9570,1902.7894,0,
974.9214,1903.9002,0,
975.8857,1904.8884,0,
976.8500,1906.1866,0,
977.8143,1907.7338,0,
978.7786,1908.9110,0,
979.7429,1909.5930,0,
980.7072,1910.3375,0,
981.6716,1911.5172,0,
982.6359,1912.4493,0,
983.6002,1912.8845,0,
984.5645,1913.3199,0,
985.5288,1914.1911,0,
986.4931,1914.8138,0,
987.4574,1915.0007,0,
988.4217,1915.2499,0,
989.3861,1915.8107,0,
990.3504,1916.1224,0,
991.3147,1915.9354,0,
992.2790,1915.5614,0,
993.2433,1915.4991,0,
994.2076,1915.5614,0,
995.1720,1915.2499,0,
996.1363,1914.6270,0,
997.1006,1914.3156,0,
998.0649,1914.0666,0,
999.0292,1913.2577,0,
999.9935,1912.1385,0,
1000.9578,1911.3309,0,
1001.9221,1910.7099,0,
1002.8865,1909.7171,0,
1003.8508,1908.3532,0,
1004.8151,1907.2385,0,
1005.7794,1906.3721,0,
1006.7437,1905.0737,0,
1007.7080,1903.2829,0,
1008.6723,1901.6180,0,
1009.6367,1900.3246,0,
1010.6010,1898.7865,0,
1011.5653,1896.7592,0,
1012.5296,1894.6127,0,
1013.4939,1892.5922,0,
1014.4582,1889.9033,0,
1015.4225,1886.4286,0,
1016.3868,1882.9030,0,
1017.3512,1879.8111,0,
1018.3155,1876.6665,0,
1019.2798,1873.1684,0,
1020.2441,1869.5600,0,
1021.2084,1866.2616,0,
1022.1727,1862.9121,0,
1023.1371,1859.2143,0,
1024.1014,1855.1713,0,
1025.0657,1851.3782,0,
1026.0300,1847.5375,0,
1026.9943,1843.1796,0,
1027.9586,1838.6611,0,
1028.9229,1834.5677,0,
1029.8872,1830.5459,0,
1030.8516,1825.7253,0,
1031.8159,1820.4615,0,
1032.7802,1815.5074,0,
1033.7445,1811.0311,0,
1034.7088,1806.2286,0,
1035.6731,1800.7626,0,
1036.6374,1795.3772,0,
1037.6018,1790.2967,0,
1038.5661,1784.9564,0,
1039.5304,1779.0248,0,
1040.4947,1773.2881,0,
1041.4590,1767.8544,0,
1042.4233,1762.0589,0,
1043.3876,1755.7971,0,
1044.3520,1749.6758,0,
1045.3163,1743.9101,0,
1046.2806,1737.7931,0,
1047.2449,1731.1151,0,
1048.2092,1724.3126,0,
1049.1735,1717.7597,0,
1050.1378,1711.1355,0,
1051.1021,1704.2837,0,
1052.0665,1697.3128,0,
1053.0308,1690.3288,0,
1053.9951,1683.1772,0,
1054.9594,1675.6556,0,
1055.9237,1668.1283,0,
1056.8880,1660.7987,0,
1057.8523,1653.2598,0,
1058.8167,1645.4156,0,
1059.7810,1637.5709,0,
1060.7453,1629.9735,0,
1061.7096,1622.1763,0,
1062.6739,1614.1345,0,
1063.6382,1606.1445,0,
1064.6026,1598.3504,0,
1065.5669,1590.3173,0,
1066.5312,1582.1930,0,
1067.4955,1574.2161,0,
1068.4598,1566.3373,0,
1069.4241,1558.3213,0,
1070.3884,1550.2174,0,
1071.3528,1542.2123,0,
1072.3171,1534.3960,0,
1073.2814,1526.5831,0,
1074.2457,1518.6381,0,
1075.2100,1510.6986,0,
1076.1743,1502.8990,0,
1077.1386,1494.9706,0,
1078.1029,1486.9601,0,
1079.0673,1479.1764,0,
1080.0316,1471.5283,0,
1080.9959,1463.7106,0,
1081.9602,1455.8559,0,
1082.9245,1448.3926,0,
1083.8888,1440.9739,0,
1084.8531,1433.3459,0,
1085.8175,1425.6385,0,
1086.7818,1418.2708,0,
1087.7461,1411.1541,0,
1088.7104,1403.7892,0,
1089.6747,1396.1807,0,
1090.6390,1388.8223,0,
1091.6033,1381.7911,0,
1092.5676,1374.4770,0,
1093.5320,1366.7654,0,
1094.4963,1359.3800,0,
1095.4606,1352.1965,0,
1096.4249,1344.6611,0,
1097.3892,1336.7411,0,
1098.3535,1328.9879,0,
1099.3178,1321.4759,0,
1100.2822,1313.6637,0,
1101.2465,1305.4431,0,
1102.2108,1297.2766,0,
1103.1751,1289.3516,0,
1104.1394,1281.2152,0,
1105.1037,1272.5751,0,
1106.0681,1264.0684,0,
1107.0324,1256.0957,0,
1107.9967,1248.0647,0,
1108.9610,1239.4348,0,
1109.9253,1230.7928,0,
1110.8896,1222.6739,0,
1111.8539,1214.4661,0,
1112.8182,1205.6088,0,
1113.7826,1196.5700,0,
1114.7469,1187.8738,0,
1115.7112,1179.1349,0,
1116.6755,1169.8762,0,
1117.6398,1160.3809,0,
1118.6041,1151.3616,0,
1119.5684,1142.7082,0,
1120.5328,1133.7496,0,
1121.4971,1124.4929,0,
1122.4614,1115.7953,0,
1123.4257,1107.5806,0,
1124.3900,1099.0326,0,
1125.3543,1090.1586,0,
1126.3186,1081.7931,0,
1127.2830,1074.0210,0,
1128.2473,1066.0146,0,
1129.2116,1057.6537,0,
1130.1759,1049.6279,0,
1131.1402,1042.0850,0,
1132.1045,1034.3427,0,
1133.0688,1025.9789,0,
1134.0331,1017.7316,0,
1134.9975,1010.0492,0,
1135.9618,1002.2649,0,
1136.9261,993.8175,0,
1137.8904,985.3094,0,
1138.8547,977.3565,0,
1139.8190,969.4252,0,
1140.7833,960.9090,0,
1141.7477,952.3936,0,
1142.7120,944.5343,0,
1143.6763,936.8378,0,
1144.6406,928.6823,0,
1145.6049,920.5242,0,
1146.5692,913.0858,0,
1147.5335,906.0232,0,
1148.4979,898.5612,0,
1149.4622,890.8437,0,
1150.4265,883.7434,0,
1151.3908,877.1962,0,
1152.3551,870.3075,0,
1153.3194,863.0300,0,
1154.2837,856.2725,0,
1155.2480,850.1322,0,
1156.2124,843.7595,0,
1157.1767,837.0797,0,
1158.1410,831.0075,0,
1159.1053,825.7412,0,
1160.0696,820.4715,0,
1161.0339,814.8390,0,
1161.9983,809.6663,0,
1162.9626,805.2024,0,
1163.9269,800.5009,0,
1164.8912,795.0844,0,
1165.8555,789.7418,0,
1166.8198,785.0232,0,
1167.7841,780.1478,0,
1168.7485,774.5213,0,
1169.7128,769.0190,0,
1170.6771,764.2552,0,
1171.6414,759.4361,0,
1172.6057,753.9268,0,
1173.5700,748.4906,0,
1174.5343,743.8049,0,
1175.4986,739.2334,0,
1176.4630,733.9813,0,
1177.4273,728.5358,0,
1178.3916,723.6625,0,
1179.3559,718.9744,0,
1180.3202,713.6653,0,
1181.2845,708.2846,0,
1182.2488,703.6072,0,
1183.2132,699.2280,0,
1184.1775,694.1189,0,
1185.1418,688.6599,0,
1186.1061,683.7787,0,
1187.0704,679.1927,0,
1188.0347,674.0279,0,
1188.9990,668.4967,0,
1189.9634,663.4897,0,
1190.9277,658.8648,0,
1191.8920,653.8063,0,
1192.8563,648.3195,0,
1193.8206,643.2590,0,
1194.7849,638.6420,0,
1195.7492,633.6429,0,
1196.7135,628.2665,0,
1197.6779,623.3969,0,
1198.6422,619.0065,0,
1199.6065,614.2386,0,
1200.5708,609.0541,0,
1201.5351,604.3242,0,
1202.4994,600.1086,0,
1203.4637,595.6276,0,
1204.4281,590.7343,0,
1205.3924,586.1803,0,
1206.3567,582.2173,0,
1207.3210,578.0335,0,
1208.2853,573.4414,0,
1209.2496,569.1187,0,
1210.2140,565.3566,0,
1211.1783,561.3547,0,
1212.1426,556.8655,0,
1213.1069,552.7039,0,
1214.0712,549.1569,0,
1215.0355,545.4134,0,
1215.9998,541.1460,0,
1216.9641,537.1393,0,
1217.9285,533.7182,0,
1218.8928,530.2046,0,
1219.8571,526.2534,0,
1220.8214,522.5175,0,
1221.7857,519.2982,0,
1222.7500,515.9460,0,
1223.7143,512.1204,0,
1224.6787,508.4467,0,
1225.6430,505.3437,0,
1226.6073,502.1486,0,
1227.5716,498.3453,0,
1228.5359,494.6528,0,
1229.5002,491.5642,0,
1230.4645,488.4636,0,
1231.4289,484.8789,0,
1232.3932,481.4027,0,
1233.3575,478.5034,0,
1234.3218,475.5328,0,
1235.2861,472.0048,0,
1236.2504,468.6225,0,
1237.2147,465.8498,0,
1238.1790,463.0253,0,
1239.1434,459.6289,0,
1240.1077,456.2802,0,
1241.0720,453.5925,0,
1242.0363,451.0062,0,
1243.0006,447.8716,0,
1243.9649,444.7448,0,
1244.9292,442.2909,0,
1245.8936,439.8988,0,
1246.8579,436.8109,0,
1247.8222,433.6931,0,
1248.7865,431.2609,0,
1249.7508,428.9087,0,
1250.7151,425.8856,0,
1251.6795,422.7951,0,
1252.6438,420.4775,0,
1253.6081,418.3879,0,
1254.5724,415.6507,0,
1255.5367,412.6783,0,
1256.5010,410.3981,0,
1257.4653,408.4364,0,
1258.4296,405.8501,0,
1259.3940,402.9563,0,
1260.3583,400.7490,0,
1261.3226,398.9126,0,
1262.2869,396.4377,0,
1263.2512,393.6388,0,
1264.2155,391.5392,0,
1265.1798,389.8621,0,
1266.1442,387.5688,0,
1267.1085,384.8443,0,
1268.0728,382.7414,0,
1269.0371,381.1665,0,
1270.0014,379.0879,0,
1270.9657,376.5441,0,
1271.9300,374.5812,0,
1272.8944,373.1964,0,
1273.8587,371.2926,0,
1274.8230,368.8543,0,
1275.7873,366.9750,0,
1276.7516,365.7237,0,
1277.7159,363.9562,0,
1278.6802,361.4966,0,
1279.6445,359.4685,0,
1280.6089,358.1359,0,
1281.5732,356.4147,0,
1282.5375,354.1116,0,
1283.5018,352.2192,0,
1284.4661,351.0180,0,
1285.4304,349.5358,0,
1286.3947,347.4567,0,
1287.3591,345.6447,0,
1288.3234,344.5201,0,
1289.2877,343.1158,0,
1290.2520,340.9773,0,
1291.2163,339.0349,0,
1292.1806,337.8813,0,
1293.1449,336.6416,0,
1294.1093,334.7756,0,
1295.0736,333.0865,0,
1296.0379,332.1297,0,
1297.0022,331.1215,0,
1297.9665,329.5067,0,
1298.9308,327.9807,0,
1299.8951,327.0971,0,
1300.8594,326.1623,0,
1301.8238,324.5712,0,
1302.7881,322.9649,0,
1303.7524,322.0159,0,
1304.7167,321.1366,0,
1305.6810,319.6208,0,
1306.6453,318.0381,0,
1307.6097,317.0929,0,
1308.5740,316.3544,0,
1309.5383,315.1017,0,
1310.5026,313.7645,0,
1311.4669,312.9938,0,
1312.4312,312.3946,0,
1313.3955,311.3340,0,
1314.3599,310.2059,0,
1315.3242,309.5740,0,
1316.2885,309.1471,0,
1317.2528,308.3622,0,
1318.2171,307.4584,0,
1319.1814,306.9130,0,
1320.1457,306.5212,0,
1321.1101,305.7038,0,
1322.0744,304.7169,0,
1323.0387,304.0878,0,
1324.0030,303.6288,0,
1324.9673,302.8644,0,
1325.9316,302.0834,0,
1326.8959,301.7100,0,
1327.8602,301.4725,0,
1328.8246,300.9806,0,
1329.7889,300.4550,0,
1330.7532,300.3195,0,
1331.7175,300.3195,0,
1332.6818,300.0822,0,
1333.6461,299.7942,0,
1334.6104,299.8450,0,
1335.5747,299.9975,0,
1336.5391,299.8619,0,
1337.5034,299.6078,0,
1338.4677,299.6925,0,
1339.4320,299.8789,0,
1340.3963,299.7603,0,
1341.3606,299.5909,0,
1342.3249,299.7942,0,
1343.2893,300.0991,0,
1344.2536,300.0822,0,
1345.2179,300.0483,0,
1346.1822,300.4381,0,
1347.1465,300.9637,0,
1348.1108,301.1841,0,
1349.0751,301.4386,0,
1350.0395,302.1852,0,
1351.0038,303.1191,0,
1351.9681,303.5439,0,
1352.9324,303.5609,0,
1353.8967,303.7138,0,
1354.8610,303.9688,0,
1355.8254,304.0028,0,
1356.7897,304.0538,0,
1357.7540,304.6319,0,
1358.7183,305.5166,0,
1359.6826,306.0954,0,
1360.6469,306.5893,0,
1361.6112,307.7412,0,
1362.5755,308.2093,0,
1363.5399,308.6830,0,
1364.5042,309.1623,0,
1365.4685,309.6470,0,
1366.4328,310.1368,0,
1367.3971,310.6316,0,
1368.3614,311.1313,0,
1369.3257,311.6357,0,
1370.2901,312.1446,0,
1371.2544,312.6579,0,
1372.2187,313.1754,0,
1373.1830,313.6968,0,
1374.1473,314.2222,0,
1375.1116,314.7512,0,
1376.0759,315.2837,0,
1377.0403,315.8196,0,
1378.0046,316.3587,0,
1378.9689,316.9008,0,
1379.9332,317.4457,0,
1380.8975,317.9933,0,
1381.8618,318.5435,0,
1382.8261,319.0960,0,
1383.7904,319.6506,0,
1384.7548,320.2073,0,
1385.7191,320.7658,0,
1386.6834,321.3260,0,
1387.6477,321.8877,0,
1388.6120,322.4507,0,
1389.5763,323.0149,0,
1390.5406,323.5801,0,
1391.5050,324.1462,0,
1392.4693,324.7129,0,
1393.4336,325.2801,0,
1394.3979,325.8477,0,
1395.3622,326.4154,0,
1396.3265,326.9832,0,
1397.2908,327.5507,0,
1398.2552,328.1180,0,
1399.2195,330.3920,0,
1400.1838,328.9863,0,
1401.1481,328.2754,0,
1402.1124,328.2580,0,
1403.0767,328.2927,0,
1404.0410,328.2060,0,
1405.0054,328.5701,0,
1405.9697,329.6109,0,
1406.9340,330.6699,0,
1407.8983,331.3822,0,
1408.8626,332.1993,0,
1409.8269,333.4694,0,
1410.7912,334.6885,0,
1411.7556,335.3508,0,
1412.7199,335.9088,0,
1413.6842,336.9209,0,
1414.6485,338.0036,0,
1415.6128,338.5978,0,
1416.5771,339.0349,0,
1417.5414,339.9095,0,
1418.5058,340.9598,0,
1419.4701,341.5204,0,
1420.4344,341.7832,0,
1421.3987,342.3266,0,
1422.3630,342.9755,0,
1423.3273,343.0807,0,
1424.2916,342.8176,0,
1425.2559,342.9404,0,
1426.2203,343.4667,0,
1427.1846,343.7475,0,
1428.1489,343.6773,0,
1429.1132,344.0284,0,
1430.0775,344.9592,0,
1431.0418,345.6798,0,
1432.0061,345.8556,0,
1432.9705,346.0491,0,
1433.9348,346.4360,0,
1434.8991,346.2777,0,
1435.8634,345.2580,0,
1436.8277,344.2391,0,
1437.7920,343.7826,0,
1438.7563,343.3088,0,
1439.7207,342.2740,0,
1440.6850,341.2401,0,
1441.6493,340.8372,0,
1442.6136,340.5046,0,
1443.5779,339.6645,0,
1444.5422,338.7551,0,
1445.5065,338.4230,0,
1446.4708,338.3007,0,
1447.4352,337.6892,0,
1448.3995,336.9732,0,
1449.3638,336.8685,0,
1450.3281,337.0431,0,
1451.2924,336.7463,0,
1452.2567,336.2752,0,
1453.2211,336.3798,0,
1454.1854,336.8336,0,
1455.1497,336.8161,0,
1456.1140,336.3798,0,
1457.0783,336.2752,0,
1458.0426,336.5195,0,
1459.0069,336.5369,0,
1459.9713,336.4671,0,
1460.9356,337.1304,0,
1461.8999,338.4230,0,
1462.8642,339.2097,0,
1463.8285,339.0698,0,
1464.7928,338.7901,0,
1465.7571,338.8251,0,
1466.7215,338.5978,0,
1467.6858,337.8464,0,
1468.6501,337.0780,0,
1469.6144,336.6242,0,
1470.5787,336.1182,0,
1471.5430,335.2288,0,
1472.5073,334.1136,0,
1473.4716,332.5993,0,
1474.4360,330.2531,0,
1475.4003,327.2011,0,
1476.3646,324.2256,0,
1477.3289,321.7055,0,
1478.2932,319.1217,0,
1479.2575,315.9939,0,
1480.2218,312.7712,0,
1481.1861,309.9497,0,
1482.1505,307.2879,0,
1483.1148,304.4788,0,
1484.0791,301.7270,0,
1485.0434,299.4554,0,
1486.0077,297.4415,0,
1486.9720,295.2790,0,
1487.9363,293.1371,0,
1488.9007,291.3690,0,
1489.8650,289.9060,0,
1490.8293,288.4110,0,
1491.7936,286.9012,0,
1492.7579,285.6611,0,
1493.7222,284.6230,0,
1494.6865,283.4688,0,
1495.6509,282.1821,0,
1496.6152,280.9633,0,
1497.5795,279.8625,0,
1498.5438,278.6461,0,
1499.5081,277.3144,0,
1500.4724,276.0507,0,
1501.4368,274.9044,0,
1502.4011,273.7426,0,
1503.3654,272.4824,0,
1504.3297,271.3063,0,
1505.2940,270.2306,0,
1506.2583,269.1889,0,
1507.2226,268.1150,0,
1508.1869,267.0915,0,
1509.1513,266.1513,0,
1510.1156,265.2283,0,
1511.0799,264.3060,0,
1512.0442,263.3515,0,
1513.0085,262.3977,0,
1513.9728,261.4611,0,
1514.9371,260.5087,0,
1515.9015,259.5243,0,
1516.8658,258.4915,0,
1517.8301,257.5415,0,
1518.7944,256.6412,0,
1519.7587,255.6599,0,
1520.7230,254.6630,0,
1521.6873,253.7974,0,
1522.6517,253.1446,0,
1523.6160,252.5900,0,
1524.5803,252.0193,0,
1525.5446,251.5956,0,
1526.5089,251.4326,0,
1527.4732,251.4978,0,
1528.4375,251.6770,0,
1529.4018,252.1171,0,
1530.3662,252.9652,0,
1531.3305,254.1893,0,
1532.2948,255.6762,0,
1533.2591,257.5578,0,
1534.2234,260.0164,0,
1535.1877,262.8745,0,
1536.1520,265.8216,0,
1537.1164,268.6270,0,
1538.0807,271.0911,0,
1539.0450,272.8471,0,
1540.0093,273.3942,0,
1540.9736,272.4659,0,
1541.9379,270.2802,0,
1542.9022,267.1905,0,
1543.8666,263.4008,0,
1544.8309,259.1472,0,
1545.7952,254.8263,0,
1546.7595,250.7485,0,
1547.7238,246.8950,0,
1548.6881,243.1505,0,
1549.6524,239.6756,0,
1550.6167,236.6449,0,
1551.5811,233.9590,0,
1552.5454,231.3591,0,
1553.5097,228.8766,0,
1554.4740,226.6865,0,
1555.4383,224.7714,0,
1556.4026,222.9229,0,
1557.3670,221.1248,0,
1558.3313,219.5358,0,
1559.2956,218.2185,0,
1560.2599,217.0134,0,
1561.2242,215.8571,0,
1562.1885,214.8442,0,
1563.1528,214.0534,0,
1564.1172,213.4212,0,
1565.0815,212.8840,0,
1566.0458,212.5682,0,
1567.0101,212.5998,0,
1567.9744,212.9630,0,
1568.9387,213.5160,0,
1569.9030,214.3064,0,
1570.8673,215.4297,0,
1571.8317,216.7441,0,
1572.7960,217.9647,0,
1573.7603,218.9325,0,
1574.7246,219.8376,0,
1575.6889,220.6956,0,
1576.6532,221.0930,0,
1577.6175,220.6797,0,
1578.5819,219.5676,0,
1579.5462,217.8854,0,
1580.5105,215.5721,0,
1581.4748,212.5998,0,
1582.4391,209.3825,0,
1583.4034,206.3620,0,
1584.3677,203.4273,0,
1585.3321,200.4057,0,
1586.2964,197.5474,0,
1587.2607,195.1938,0,
1588.2250,193.1246,0,
1589.1893,191.0122,0,
1590.1536,188.9808,0,
1591.1179,187.4015,0,
1592.0822,186.1333,0,
1593.0466,184.8046,0,
1594.0109,183.4464,0,
1594.9752,182.4597,0,
1595.9395,181.8433,0,
1596.9038,181.1349,0,
1597.8681,180.3499,0,
1598.8325,179.9038,0,
1599.7968,179.7808,0,
1600.7611,179.4579,0,
1601.7254,178.8584,0,
1602.6897,178.4281,0,
1603.6540,178.2592,0,
1604.6183,177.9213,0,
1605.5827,177.3225,0,
1606.5470,177.0002,0,
1607.5113,177.1230,0,
1608.4756,177.2458,0,
1609.4399,177.1384,0,
1610.4042,177.2151,0,
1611.3685,177.6910,0,
1612.3328,178.1670,0,
1613.2972,178.3974,0,
1614.2615,178.7662,0,
1615.2258,179.4886,0,
1616.1901,180.1653,0,
1617.1544,180.5038,0,
1618.1187,180.7808,0,
1619.0830,181.2427,0,
1620.0474,181.6431,0,
1621.0117,181.7817,0,
1621.9760,181.8741,0,
1622.9403,182.2747,0,
1623.9046,182.7371,0,
1624.8689,182.9684,0,
1625.8332,183.1071,0,
1626.7976,183.5081,0,
1627.7619,183.9710,0,
1628.7262,184.1716,0,
1629.6905,184.2797,0,
1630.6548,184.5884,0,
1631.6191,184.8663,0,
1632.5834,184.8046,0,
1633.5477,184.6193,0,
1634.5121,184.6038,0,
1635.4764,184.6038,0,
1636.4407,184.3260,0,
1637.4050,183.9247,0,
1638.3693,183.6933,0,
1639.3336,183.4773,0,
1640.2979,182.9684,0,
1641.2623,182.3209,0,
1642.2266,181.8125,0,
1643.1909,181.3350,0,
1644.1552,180.5654,0,
1645.1195,179.6424,0,
1646.0838,178.8891,0,
1647.0481,178.1670,0,
1648.0125,177.2304,0,
1648.9768,176.2946,0,
1649.9411,175.5280,0,
1650.9054,174.6700,0,
1651.8697,173.5372,0,
1652.8340,172.4053,0,
1653.7983,171.5648,0,
1654.7627,170.7859,0,
1655.7270,169.7633,0,
1656.6913,168.6806,0,
1657.6556,167.7969,0,
1658.6199,166.9443,0,
1659.5842,165.8488,0,
1660.5485,164.6936,0,
1661.5129,163.7823,0,
1662.4772,162.8869,0,
1663.4415,161.7647,0,
1664.4058,160.5982,0,
1665.3701,159.6899,0,
1666.3344,158.7823,0,
1667.2987,157.5581,0,
1668.2631,156.2446,0,
1669.2274,155.1887,0,
1670.1917,154.1639,0,
1671.1560,152.8840,0,
1672.1203,151.5153,0,
1673.0846,150.4334,0,
1674.0489,149.3975,0,
1675.0132,148.0476,0,
1675.9776,146.6392,0,
1676.9419,145.5167,0,
1677.9062,144.4699,0,
1678.8705,143.0656,0,
1679.8348,141.5436,0,
1680.7991,140.3810,0,
1681.7634,139.3683,0,
1682.7278,137.9698,0,
1683.6921,136.3947,0,
1684.6564,135.2072,0,
1685.6207,134.2432,0,
1686.5850,132.9837,0,
1687.5493,131.5184,0,
1688.5136,130.3503,0,
1689.4780,129.4196,0,
1690.4423,128.2388,0,
1691.4066,126.8380,0,
1692.3709,125.6891,0,
1693.3352,124.8060,0,
1694.2995,123.7031,0,
1695.2638,122.3368,0,
1696.2281,121.2214,0,
1697.1925,120.4148,0,
1698.1568,119.3890,0,
1699.1211,118.0713,0,
1700.0854,116.9743,0,
1701.0497,116.2874,0,
1702.0140,115.4986,0,
1702.9784,114.3455,0,
1703.9427,113.3247,0,
1704.9070,112.6543,0,
1705.8713,111.8970,0,
1706.8356,110.8345,0,
1707.7999,109.8602,0,
